pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
CB,0,0%,0,0%,2,.43%,JackMi01,Michael Jackson,det
SS,0,0%,293,25.63%,1,.22%,DiggQu00,Quandre Diggs,det
SS,0,0%,667,58.36%,262,56.59%,HarrWi02,Will Harris,det
SS,0,0%,840,73.49%,124,26.78%,WilsTa00,Tavon Wilson,det
FS,0,0%,843,73.75%,15,3.24%,WalkTr01,Tracy Walker,det
FS,0,0%,76,6.65%,321,69.33%,MoorCJ01,C.J. Moore,det
FS,0,0%,86,7.52%,350,75.59%,KillMi00,Miles Killebrew,det
LS,0,0%,0,0%,149,32.18%,MuhlDo20,Don Muhlbach,det
K,0,0%,0,0%,88,19.01%,PratMa20,Matt Prater,det
P,0,0%,0,0%,211,45.57%,MartSa01,Sam Martin,det
QB,1057,98.05%,0,0%,1,.23%,RodgAa00,Aaron Rodgers,gnb
QB,21,1.95%,0,0%,0,0%,BoylTi00,Tim Boyle,gnb
RB,373,34.60%,0,0%,123,28.67%,WillJa06,Jamaal Williams,gnb
RB,663,61.50%,0,0%,0,0%,JoneAa00,Aaron Jones,gnb
RB,24,2.23%,0,0%,30,6.99%,CarsTr01,Tra Carson,gnb
RB,10,.93%,0,0%,38,8.86%,WillDe07,Dexter Williams,gnb
RB,24,2.23%,0,0%,39,9.09%,ErviTy00,Tyler Ervin,gnb
FB,170,15.77%,0,0%,228,53.15%,VitaDa00,Danny Vitale,gnb
WR,678,62.89%,0,0%,1,.23%,AdamDa01,Davante Adams,gnb
WR,542,50.28%,0,0%,2,.47%,ValdMa00,Marquez Valdes-Scantling,gnb
WR,21,1.95%,0,0%,40,9.32%,DaviTr03,Trevor Davis,gnb
WR,638,59.18%,0,0%,43,10.02%,AlliGe01,Geronimo Allison,gnb
WR,328,30.43%,0,0%,140,32.63%,KumeJa00,Jake Kumerow,gnb
WR,479,44.43%,0,0%,165,38.46%,LazaAl00,Allen Lazard,gnb
WR,53,4.92%,0,0%,31,7.23%,ShepDa00,Darrius Shepherd,gnb
TE,487,45.18%,0,0%,61,14.22%,LewiMa00,Marcedes Lewis,gnb
TE,622,57.70%,0,0%,4,.93%,GrahJi00,Jimmy Graham,gnb
TE,193,17.90%,0,0%,135,31.47%,TonyRo00,Robert Tonyan,gnb
TE,60,5.57%,0,0%,48,11.19%,SterJa00,Jace Sternberger,gnb
TE,12,1.11%,0,0%,53,12.35%,BaylEv00,Evan Baylis,gnb
T,898,83.30%,0,0%,52,12.12%,BulaBr20,Bryan Bulaga,gnb
T,1075,99.72%,0,0%,68,15.85%,BakhDa00,David Bakhtiari,gnb
T,35,3.25%,0,0%,10,2.33%,VeldJa20,Jared Veldheer,gnb
T,151,14.01%,0,0%,55,12.82%,LighAl00,Alex Light,gnb
G,1076,99.81%,0,0%,68,15.85%,TurnBi00,Billy Turner,gnb
G,114,10.58%,0,0%,5,1.17%,TaylLa01,Lane Taylor,gnb
G,964,89.42%,0,0%,68,15.85%,JenkEl00,Elgton Jenkins,gnb
C,950,88.13%,0,0%,1,.23%,LinsCo00,Corey Linsley,gnb
C,137,12.71%,0,0%,64,14.92%,PatrLu00,Lucas Patrick,gnb
DE,0,0%,637,61.25%,130,30.30%,LowrDe00,Dean Lowry,gnb
DE,0,0%,187,17.98%,82,19.11%,AdamMo00,Montravius Adams,gnb
DE,0,0%,94,9.04%,9,2.10%,KekeKi00,Kingsley Keke,gnb
DE,0,0%,17,1.63%,21,4.90%,BrowFa00,Fadol Brown,gnb
NT,0,0%,869,83.56%,26,6.06%,ClarKe01,Kenny Clark,gnb
NT,0,0%,381,36.63%,90,20.98%,LancTy00,Tyler Lancaster,gnb
LB,0,0%,1024,98.46%,90,20.98%,MartBl01,Blake Martinez,gnb
LB,0,0%,870,83.65%,35,8.16%,SmitPr00,Preston Smith,gnb
LB,0,0%,872,83.85%,75,17.48%,SmitZa00,Za'Darius Smith,gnb
LB,0,0%,415,39.90%,182,42.42%,FackKy00,Kyler Fackrell,gnb
LB,0,0%,57,5.48%,249,58.04%,BurkOr00,Oren Burks,gnb
LB,0,0%,0,0%,311,72.49%,SummTy00,Ty Summers,gnb
LB,0,0%,244,23.46%,33,7.69%,GaryRa00,Rashan Gary,gnb
LB,0,0%,254,24.42%,145,33.80%,GoodB.00,B.J. Goodson,gnb
LB,0,0%,0,0%,2,.47%,WillTi00,Tim Williams,gnb
CB,0,0%,761,73.17%,32,7.46%,WillTr99,Tramon Williams,gnb
CB,0,0%,1027,98.75%,17,3.96%,AlexJa00,Jaire Alexander,gnb
CB,0,0%,805,77.40%,18,4.20%,KingKe01,Kevin King,gnb
CB,0,0%,47,4.52%,137,31.93%,BrowTo01,Tony Brown,gnb
CB,0,0%,103,9.90%,224,52.21%,JackJo01,Josh Jackson,gnb
CB,0,0%,0,0%,103,24.01%,SmitTr04,Tremon Smith,gnb
CB,0,0%,350,33.65%,198,46.15%,SullCh00,Chandon Sullivan,gnb
CB,0,0%,4,.38%,33,7.69%,HollKa00,Ka'dar Hollman,gnb
SS,0,0%,865,83.17%,100,23.31%,SavaDa00,Darnell Savage Jr.,gnb
SS,0,0%,271,26.06%,187,43.59%,RedmWi00,Will Redmond,gnb
FS,0,0%,1036,99.62%,81,18.88%,AmosAd00,Adrian Amos,gnb
FS,0,0%,70,6.73%,18,4.20%,GreeRa02,Raven Greene,gnb
FS,0,0%,181,17.40%,120,27.97%,CampIb00,Ibraheim Campbell,gnb
LS,0,0%,0,0%,146,34.03%,BradHu00,Hunter Bradley,gnb
K,0,0%,0,0%,147,34.27%,CrosMa20,Mason Crosby,gnb
P,0,0%,0,0%,146,34.03%,ScotJK00,JK Scott,gnb
QB,997,93.26%,0,0%,0,0%,WatsDe00,Deshaun Watson,htx
QB,69,6.45%,0,0%,0,0%,McCaA.00,A.J. McCarron,htx
RB,511,47.80%,0,0%,13,3.08%,JohnDu00,Duke Johnson,htx
RB,529,49.49%,0,0%,1,.24%,HydeCa00,Carlos Hyde,htx
RB,36,3.37%,0,0%,280,66.35%,HoweGr00,Buddy Howell,htx
RB,13,1.22%,0,0%,274,64.93%,GillCu00,Cullen Gillaspia,htx
RB,14,1.31%,0,0%,156,36.97%,JoneTa00,Taiwan Jones,htx
WR,971,90.83%,0,0%,0,0%,HopkDe00,DeAndre Hopkins,htx
WR,564,52.76%,0,0%,0,0%,FullWi01,Will Fuller,htx
WR,208,19.46%,0,0%,144,34.12%,CartDe02,DeAndre Carter,htx
WR,338,31.62%,0,0%,0,0%,CoutKe00,Keke Coutee,htx
WR,587,54.91%,0,0%,0,0%,StilKe00,Kenny Stills,htx
WR,79,7.39%,0,0%,1,.24%,MitcSt02,Steven Mitchell,htx
TE,655,61.27%,0,0%,111,26.30%,AkinJo00,Jordan Akins,htx
TE,740,69.22%,0,0%,82,19.43%,FellDa01,Darren Fells,htx
TE,67,6.27%,0,0%,3,.71%,ThomJo05,Jordan Thomas,htx
TE,0,0%,0,0%,5,1.18%,AdamJe01,Jerell Adams,htx
T,915,85.59%,0,0%,63,14.93%,TunsLa00,Laremy Tunsil,htx
T,65,6.08%,0,0%,22,5.21%,HendSe00,Seantrel Henderson,htx
T,488,45.65%,0,0%,36,8.53%,HowaTy00,Tytus Howard,htx
T,39,3.65%,0,0%,17,4.03%,SkipDa00,Dan Skipper,htx
T,365,34.14%,0,0%,73,17.30%,JohnRo06,Roderick Johnson,htx
T,342,31.99%,0,0%,23,5.45%,ClarCh21,Chris Clark,htx
G,955,89.34%,0,0%,71,16.82%,FultZa00,Zach Fulton,htx
G,64,5.99%,0,0%,5,1.18%,KeleSe00,Senio Kelemete,htx
G,938,87.75%,0,0%,74,17.54%,SchaMa01,Max Scharping,htx
C,1020,95.42%,0,0%,25,5.92%,MartNi00,Nick Martin,htx
C,157,14.69%,0,0%,35,8.29%,MancGr00,Greg Mancz,htx
DE,0,0%,469,43.55%,14,3.32%,WattJ.00,J.J. Watt,htx
DE,0,0%,262,24.33%,60,14.22%,WatkCa00,Carlos Watkins,htx
DE,0,0%,425,39.46%,69,16.35%,BlacAn00,Angelo Blackson,htx
DE,0,0%,442,41.04%,51,12.09%,OmenCh00,Charles Omenihu,htx
DE,0,0%,36,3.34%,12,2.84%,HeatJo00,Joel Heath,htx
DT,0,0%,78,7.24%,9,2.13%,VandEd00,Eddie Vanderdoes,htx
NT,0,0%,621,57.66%,70,16.59%,ReadD.00,D.J. Reader,htx
NT,0,0%,398,36.95%,90,21.33%,DunnBr00,Brandon Dunn,htx
LB,0,0%,942,87.47%,134,31.75%,CunnZa00,Zach Cunningham,htx
LB,0,0%,846,78.55%,27,6.40%,McKiBe00,Benardrick McKinney,htx
LB,0,0%,951,88.30%,1,.24%,MercWh00,Whitney Mercilus,htx
LB,0,0%,490,45.50%,201,47.63%,ScarBr00,Brennan Scarlett,htx
LB,0,0%,136,12.63%,184,43.60%,ColeDy00,Dylan Cole,htx
LB,0,0%,73,6.78%,318,75.36%,MingBa00,Barkevious Mingo,htx
LB,0,0%,91,8.45%,285,67.54%,KalaPe00,Peter Kalambayi,htx
LB,0,0%,108,10.03%,62,14.69%,AdamTy00,Tyrell Adams,htx
LB,0,0%,221,20.52%,137,32.46%,MartJa02,Jacob Martin,htx
CB,0,0%,655,60.82%,1,.24%,RobyBr00,Bradley Roby,htx
CB,0,0%,623,57.85%,0,0%,JoseJo20,Johnathan Joseph,htx
CB,0,0%,57,5.29%,0,0%,ColvAa00,Aaron Colvin,htx
CB,0,0%,266,24.70%,5,1.18%,HargVe00,Vernon Hargreaves III,htx
CB,0,0%,412,38.25%,0,0%,ConlGa00,Gareon Conley,htx
CB,0,0%,53,4.92%,44,10.43%,ArmsCo00,Cornell Armstrong,htx
CB,0,0%,132,12.26%,253,59.95%,CrosKe00,Keion Crossen,htx
CB,0,0%,529,49.12%,99,23.46%,JohnLo01,Lonnie Johnson Jr.,htx
CB,0,0%,0,0%,8,1.90%,OwenJo01,Jonathan Owens,htx
CB,0,0%,133,12.35%,44,10.43%,GainPh00,Phillip Gaines,htx
CB,0,0%,3,.28%,34,8.06%,CrawXa00,Xavier Crawford,htx
SS,0,0%,917,85.14%,28,6.64%,ReidJu00,Justin Reid,htx
FS,0,0%,869,80.69%,0,0%,GipsTa00,Tashaun Gipson,htx
FS,0,0%,520,48.28%,182,43.13%,AddaJa00,Jahleel Addae,htx
FS,0,0%,20,1.86%,327,77.49%,MoorA.00,A.J. Moore,htx
FS,0,0%,68,6.31%,39,9.24%,AdamMi21,Mike Adams,htx
FS,0,0%,0,0%,2,.47%,BoddBr01,Briean Boddy-Calhoun,htx
LS,0,0%,0,0%,133,31.52%,WeekJo00,Jon Weeks,htx
K,0,0%,0,0%,154,36.49%,FairKa01,Ka'imi Fairbairn,htx
P,0,0%,0,0%,20,4.74%,DaniTr00,Trevor Daniel,htx
P,0,0%,0,0%,115,27.25%,AngeBr00,Bryan Anger,htx
QB,947,87.93%,0,0%,0,0%,BrisJa00,Jacoby Brissett,clt
QB,129,11.98%,0,0%,0,0%,HoyeBr00,Brian Hoyer,clt
RB,510,47.35%,0,0%,0,0%,MackMa00,Marlon Mack,clt
RB,339,31.48%,0,0%,87,20.47%,HineNy00,Nyheim Hines,clt
RB,173,16.06%,0,0%,189,44.47%,WilkJo01,Jordan Wilkins,clt
RB,99,9.19%,0,0%,55,12.94%,WillJo07,Jonathan Williams,clt
WR,412,38.25%,0,0%,35,8.24%,JohnMa07,Marcus Johnson,clt
WR,478,44.38%,0,0%,0,0%,HiltT.00,T.Y. Hilton,clt
WR,799,74.19%,0,0%,101,23.76%,PascZa00,Zach Pascal,clt
WR,36,3.34%,0,0%,0,0%,FuncDe00,Devin Funchess,clt
WR,55,5.11%,0,0%,0,0%,InmaDo00,Dontrelle Inman,clt
WR,406,37.70%,0,0%,49,11.53%,RogeCh02,Chester Rogers,clt
WR,196,18.20%,0,0%,22,5.18%,CampPa00,Parris Campbell,clt
WR,97,9.01%,0,0%,178,41.88%,DuliAs00,Ashton Dulin,clt
WR,6,.56%,0,0%,8,1.88%,WillCh05,Chad Williams,clt
WR,228,21.17%,0,0%,0,0%,CainDe00,Deon Cain,clt
TE,798,74.09%,0,0%,3,.71%,DoylJa00,Jack Doyle,clt
TE,325,30.18%,0,0%,0,0%,EbroEr00,Eric Ebron,clt
TE,354,32.87%,0,0%,111,26.12%,AlieMo00,Mo Alie-Cox,clt
TE,23,2.14%,0,0%,0,0%,TravRo00,Ross Travis,clt
TE,5,.46%,0,0%,0,0%,LengMa00,Matt Lengel,clt
T,1077,100.00%,0,0%,69,16.24%,CastAn00,Anthony Castonzo,clt
G,1076,99.91%,0,0%,70,16.47%,SmitBr06,Braden Smith,clt
G,1045,97.03%,0,0%,66,15.53%,NelsQu00,Quenton Nelson,clt
G,1077,100.00%,0,0%,70,16.47%,GlowMa00,Mark Glowinski,clt
G,74,6.87%,0,0%,70,16.47%,HaegJo00,Joe Haeg,clt
C,1018,94.52%,0,0%,0,0%,KellRy00,Ryan Kelly,clt
C,61,5.66%,0,0%,5,1.18%,AndrJo01,Josh Andrews,clt
DE,0,0%,482,46.62%,135,31.76%,MuhaAl00,Al-Quadin Muhammad,clt
DE,0,0%,569,55.03%,29,6.82%,SheaJa00,Jabaal Sheard,clt
DE,0,0%,81,7.83%,10,2.35%,TuraKe00,Kemoko Turay,clt
DE,0,0%,271,26.21%,27,6.35%,BanoBe00,Ben Banogu,clt
DT,0,0%,620,59.96%,79,18.59%,AutrDe00,Denico Autry,clt
DT,1,.09%,450,43.52%,158,37.18%,HuntMa00,Margus Hunt,clt
DT,0,0%,225,21.76%,17,4.00%,LewiTy00,Tyquan Lewis,clt
DT,0,0%,28,2.71%,4,.94%,WardJi02,Jihad Ward,clt
DT,0,0%,68,6.58%,16,3.76%,ColeTr01,Trevon Coley,clt
NT,1,.09%,626,60.54%,157,36.94%,StewGr00,Grover Stewart,clt
NT,0,0%,7,.68%,0,0%,DaviCa01,Carl Davis,clt
LB,0,0%,828,80.08%,58,13.65%,LeonDa00,Shaquille Leonard,clt
LB,0,0%,674,65.18%,1,.24%,HousJu00,Justin Houston,clt
LB,0,0%,811,78.43%,140,32.94%,WalkAn01,Anthony Walker,clt
LB,0,0%,104,10.06%,306,72.00%,AdamMa00,Matthew Adams,clt
LB,0,0%,472,45.65%,168,39.53%,OkerBo00,Bobby Okereke,clt
LB,0,0%,0,0%,346,81.41%,FranZa00,Zaire Franklin,clt
LB,0,0%,33,3.19%,152,35.76%,SpeeEJ00,E.J. Speed,clt
LB,0,0%,0,0%,7,1.65%,MoorSk00,Skai Moore,clt
CB,0,0%,683,66.05%,27,6.35%,DesiPi00,Pierre Desir,clt
CB,0,0%,631,61.03%,53,12.47%,MoorKe03,Kenny Moore,clt
CB,0,0%,851,82.30%,165,38.82%,Ya-SRo00,Rock Ya-Sin,clt
CB,0,0%,0,0%,61,14.35%,LewiRy01,Ryan Lewis,clt
CB,0,0%,122,11.80%,28,6.59%,WilsQu01,Quincy Wilson,clt
CB,0,0%,252,24.37%,199,46.82%,TellMa00,Marvell Tell III,clt
SS,0,0%,527,50.97%,130,30.59%,GeatCl00,Clayton Geathers,clt
SS,0,0%,620,59.96%,58,13.65%,WillKh00,Khari Willis,clt
SS,0,0%,130,12.57%,166,39.06%,MillRo03,Rolan Milligan,clt
FS,0,0%,788,76.21%,22,5.18%,HookMa00,Malik Hooker,clt
FS,0,0%,67,6.48%,12,2.82%,BoddBr01,Briean Boddy-Calhoun,clt
FS,0,0%,282,27.27%,339,79.76%,OdumGe00,George Odum,clt
DB,0,0%,60,5.80%,3,.71%,TaylSh00,Shakial Taylor,clt
LS,1,.09%,0,0%,132,31.06%,RhodLu00,Luke Rhodes,clt
K,0,0%,0,0%,17,4.00%,McLaCh00,Chase McLaughlin,clt
K,1,.09%,0,0%,53,12.47%,vinatada01,Adam Vinatieri,clt
P,1,.09%,0,0%,209,49.18%,SancRi00,Rigoberto Sanchez,clt
QB,906,83.04%,0,0%,0,0%,MinsGa00,Gardner Minshew II,jax
QB,185,16.96%,0,0%,0,0%,FoleNi00,Nick Foles,jax
RB,904,82.86%,0,0%,0,0%,FourLe00,Leonard Fournette,jax
RB,150,13.75%,0,0%,117,26.77%,ArmsRy00,Ryquell Armstead,jax
RB,29,2.66%,0,0%,120,27.46%,OzigDe01,Devine Ozigbo,jax
RB,4,.37%,0,0%,34,7.78%,ErviTy00,Tyler Ervin,jax
RB,3,.27%,0,0%,0,0%,McNiJe00,Jeremy McNichols,jax
WR,747,68.47%,0,0%,78,17.85%,WestDe00,Dede Westbrook,jax
WR,866,79.38%,0,0%,3,.69%,ConlCh00,Chris Conley,jax
WR,851,78.00%,0,0%,45,10.30%,CharDJ00,DJ Chark,jax
WR,7,.64%,1,.10%,154,35.24%,WalkMi00,Michael Walker,jax
WR,111,10.17%,0,0%,0,0%,LeexMa00,Marqise Lee,jax
WR,370,33.91%,0,0%,44,10.07%,ColeKe00,Keelan Cole,jax
WR,36,3.30%,0,0%,7,1.60%,BoarC.00,C.J. Board,jax
TE,180,16.50%,0,0%,27,6.18%,OLeaNi00,Nick O'Leary,jax
TE,209,19.16%,0,0%,23,5.26%,O'ShJa00,James O'Shaughnessy,jax
TE,199,18.24%,0,0%,2,.46%,SwaiGe00,Geoff Swaim,jax
TE,117,10.72%,0,0%,0,0%,OlivJo00,Josh Oliver,jax
TE,325,29.79%,0,0%,111,25.40%,DevaSe00,Seth Devalve,jax
TE,260,23.83%,0,0%,10,2.29%,KoyaBe00,Ben Koyack,jax
"LS,TE",0,0%,0,0%,136,31.12%,OrzeMa00,Matthew Orzech,jax
TE,27,2.47%,0,0%,10,2.29%,JoneCh10,Charles Jones,jax
T,1091,100.00%,0,0%,25,5.72%,TaylJa02,Jawaan Taylor,jax
T,436,39.96%,0,0%,54,12.36%,RichWi01,Will Richardson,jax
T,155,14.21%,0,0%,33,7.55%,OgbuCe00,Cedric Ogbuehi,jax
T,873,80.02%,0,0%,24,5.49%,RobiCa00,Cam Robinson,jax
G,777,71.22%,0,0%,56,12.81%,CannA.00,A.J. Cann,jax
G,1091,100.00%,0,0%,56,12.81%,NorwAn01,Andrew Norwell,jax
C,1087,99.63%,0,0%,13,2.97%,LindBr00,Brandon Linder,jax
C,4,.37%,0,0%,56,12.81%,ShatTy00,Tyler Shatley,jax
DE,0,0%,818,77.76%,129,29.52%,CampCa99,Calais Campbell,jax
DE,0,0%,634,60.27%,91,20.82%,AlleJo03,Josh Hines-Allen,jax
DE,0,0%,790,75.10%,2,.46%,NgakYa00,Yannick Ngakoue,jax
DE,0,0%,404,38.40%,96,21.97%,SmooDa00,Dawuane Smoot,jax
DE,0,0%,61,5.80%,193,44.16%,McCrLe01,Lerentee McCray,jax
DE,0,0%,206,19.58%,0,0%,DareMa00,Marcell Dareus,jax
DT,0,0%,559,53.14%,151,34.55%,JoneAb00,Abry Jones,jax
DT,0,0%,481,45.72%,5,1.14%,BryaTa00,Taven Bryan,jax
DT,0,0%,172,16.35%,17,3.89%,SpenAk00,Akeem Spence,jax
NT,0,0%,48,4.56%,0,0%,RussDo00,Dontavius Russell,jax
LB,0,0%,295,28.04%,157,35.93%,GoodNa00,Najee Goode,jax
LB,0,0%,33,3.14%,106,24.26%,AlexD.00,D.J. Alexander,jax
LB,0,0%,493,46.86%,25,5.72%,WillQu01,Quincy Williams,jax
LB,0,0%,326,30.99%,266,60.87%,JacoLe00,Leon Jacobs,jax
LB,0,0%,4,.38%,92,21.05%,GileJo01,Joe Giles-Harris,jax
LB,0,0%,1,.10%,34,7.78%,RyanJa00,Jake Ryan,jax
LB,0,0%,613,58.27%,1,.23%,JackMy00,Myles Jack,jax
LB,0,0%,348,33.08%,119,27.23%,PaynDo00,Donald Payne,jax
LB,0,0%,234,22.24%,196,44.85%,CaliAu00,Austin Calitro,jax
LB,0,0%,0,0%,34,7.78%,AlleDa01,Dakota Allen,jax
LB,0,0%,0,0%,29,6.64%,SmitMa02,Malcolm Smith,jax
CB,0,0%,930,88.40%,1,.23%,BouyA.00,A.J. Bouye,jax
CB,1,.09%,209,19.87%,0,0%,RamsJa00,Jalen Ramsey,jax
CB,0,0%,647,61.50%,4,.92%,HaydDJ00,D.J. Hayden,jax
CB,0,0%,901,85.65%,63,14.42%,HernTr00,Tre Herndon,jax
CB,0,0%,0,0%,192,43.94%,RobiJo01,Josh Robinson,jax
CB,0,0%,3,.29%,185,42.33%,WatsBr01,Brandon Rusnak,jax
CB,0,0%,38,3.61%,56,12.81%,NickPa00,Parry Nickerson,jax
CB,0,0%,94,8.94%,158,36.16%,BordBr00,Breon Borders,jax
CB,0,0%,0,0%,7,1.60%,HayeTa00,Tae Hayes,jax
SS,0,0%,833,79.18%,20,4.58%,HarrRo02,Ronnie Harrison,jax
FS,0,0%,1051,99.90%,135,30.89%,WilsJa00,Jarrod Wilson,jax
"FS,NT",0,0%,38,3.61%,27,6.18%,DaviCa01,Carl Davis,jax
"FS,S",0,0%,68,6.46%,382,87.41%,DaviCo02,Cody Davis,jax
FS,0,0%,185,17.59%,323,73.91%,WingAn01,Andrew Wingard,jax
FS,0,0%,53,5.04%,19,4.35%,GilcMa00,Marcus Gilchrist,jax
FS,0,0%,0,0%,24,5.49%,MiddDo01,Doug Middleton,jax
K,0,0%,0,0%,97,22.20%,LambJo00,Josh Lambo,jax
P,0,0%,0,0%,173,39.59%,CookLo00,Logan Cooke,jax
QB,880,83.81%,0,0%,0,0%,MahoPa00,Patrick Mahomes,kan
QB,170,16.19%,0,0%,0,0%,MoorMa01,Matt Moore,kan
RB,367,34.95%,0,0%,13,3.08%,WillDa05,Damien Williams,kan
RB,81,7.71%,0,0%,8,1.90%,WareSp00,Spencer Ware,kan
RB,295,28.10%,0,0%,0,0%,McCoLe01,LeSean McCoy,kan
RB,107,10.19%,0,0%,99,23.46%,ThomDa06,Darwin Thompson,kan
RB,196,18.67%,0,0%,108,25.59%,WillDa10,Darrel Williams,kan
"FB,RB",97,9.24%,0,0%,310,73.46%,SherAn00,Anthony Sherman,kan
WR,740,70.48%,0,0%,0,0%,WatkSa00,Sammy Watkins,kan
WR,471,44.86%,0,0%,122,28.91%,HardMe00,Mecole Hardman,kan
WR,735,70.00%,0,0%,65,15.40%,RobiDe01,Demarcus Robinson,kan
WR,20,1.90%,1,.09%,99,23.46%,ThomDe05,De'Anthony Thomas,kan
WR,143,13.62%,0,0%,248,58.77%,PrinBy00,Byron Pringle,kan
WR,6,.57%,0,0%,17,4.03%,DietGe00,Gehrig Dieter,kan
WR,563,53.62%,0,0%,3,.71%,HillTy00,Tyreek Hill,kan
TE,971,92.48%,1,.09%,0,0%,KelcTr00,Travis Kelce,kan
TE,396,37.71%,0,0%,209,49.53%,BellBl00,Blake Bell,kan
TE,47,4.48%,0,0%,26,6.16%,YeldDe00,Deon Yelder,kan
T,466,44.38%,0,0%,37,8.77%,FishEr00,Eric Fisher,kan
T,1044,99.43%,0,0%,84,19.91%,SchwMi00,Mitchell Schwartz,kan
T,587,55.90%,0,0%,24,5.69%,ErviCa00,Cameron Erving,kan
T,273,26.00%,0,0%,27,6.40%,RankMa00,Martinas Rankin,kan
"G,T",715,68.10%,0,0%,55,13.03%,WyliAn00,Andrew Wylie,kan
G,898,85.52%,0,0%,72,17.06%,DuveLa00,Laurent Duvernay-Tardif,kan
G,8,.76%,0,0%,25,5.92%,AlleJe01,Jeff Allen,kan
G,14,1.33%,0,0%,16,3.79%,HuntRy00,Ryan Hunter,kan
G,209,19.90%,0,0%,60,14.22%,WisnSt01,Stefen Wisniewski,kan
C,1043,99.33%,0,0%,87,20.62%,ReitAu00,Austin Reiter,kan
C,8,.76%,0,0%,41,9.72%,AlleNi00,Nick Allegretti,kan
DE,0,0%,725,65.61%,1,.24%,ClarFr01,Frank Clark,kan
DE,0,0%,422,38.19%,30,7.11%,OkafAl00,Alex Okafor,kan
DE,0,0%,691,62.53%,84,19.91%,KpasTa00,Tanoh Kpassagnon,kan
DE,0,0%,411,37.19%,26,6.16%,OgbaEm00,Emmanuel Ogbah,kan
DE,0,0%,121,10.95%,5,1.18%,HarrDe06,Demone Harris,kan
DT,0,0%,646,58.46%,43,10.19%,JoneCh09,Chris Jones,kan
DT,0,0%,303,27.42%,3,.71%,SaunKh00,Khalen Saunders,kan
DT,0,0%,36,3.26%,0,0%,McClTe00,Terrell McClain,kan
"DT,NT",0,0%,599,54.21%,54,12.80%,NnadDe00,Derrick Nnadi,kan
DT,0,0%,118,10.68%,1,.24%,WillXa00,Xavier Williams,kan
DT,0,0%,87,7.87%,1,.24%,IvieJo00,Joey Ivie,kan
NT,0,0%,154,13.94%,8,1.90%,PennMi00,Mike Pennel,kan
LB,0,0%,700,63.35%,46,10.90%,HitcAn00,Anthony Hitchens,kan
LB,0,0%,709,64.16%,3,.71%,WilsDa02,Damien Wilson,kan
LB,0,0%,6,.54%,291,68.96%,ODanDo00,Dorian O'Daniel,kan
LB,0,0%,401,36.29%,280,66.35%,NiemBe00,Ben Niemann,kan
LB,0,0%,160,14.48%,241,57.11%,LeexDa00,Darron Lee,kan
LB,0,0%,52,4.71%,0,0%,SuggTe99,Terrell Suggs,kan
LB,0,0%,235,21.27%,36,8.53%,RaglRe00,Reggie Ragland,kan
CB,0,0%,1048,94.84%,109,25.83%,WardCh01,Charvarius Ward,kan
CB,0,0%,912,82.53%,2,.47%,BreeBa00,Bashaud Breeland,kan
CB,0,0%,498,45.07%,8,1.90%,FullKe00,Kendall Fuller,kan
CB,0,0%,198,17.92%,4,.95%,ClaiMo00,Morris Claiborne,kan
CB,0,0%,0,0%,16,3.79%,SmitTr04,Tremon Smith,kan
CB,0,0%,165,14.93%,130,30.81%,FentRa00,Rashad Fenton,kan
CB,0,0%,9,.81%,24,5.69%,BrowAl02,Alex Brown,kan
SS,0,0%,1080,97.74%,0,0%,MathTy00,Tyrann Mathieu,kan
SS,0,0%,74,6.70%,280,66.35%,WattAr00,Armani Watts,kan
SS,0,0%,42,3.80%,266,63.03%,LucaJo00,Jordan Lucas,kan
FS,0,0%,996,90.14%,48,11.37%,ThorJu00,Juan Thornhill,kan
FS,0,0%,563,50.95%,283,67.06%,SoreDa01,Daniel Sorensen,kan
LS,0,0%,0,0%,138,32.70%,WincJa00,James Winchester,kan
K,0,0%,0,0%,186,44.08%,ButkHa00,Harrison Butker,kan
P,0,0%,0,0%,138,32.70%,ColqDu20,Dustin Colquitt,kan
QB,996,97.55%,0,0%,0,0%,CarrDe02,Derek Carr,rai
QB,23,2.25%,0,0%,0,0%,GlenMi00,Mike Glennon,rai
RB,460,45.05%,0,0%,0,0%,JacoJo01,Josh Jacobs,rai
RB,271,26.54%,0,0%,82,19.16%,WashDe00,DeAndre Washington,rai
RB,298,29.19%,0,0%,40,9.35%,RichJa01,Jalen Richard,rai
RB,1,.10%,0,0%,32,7.48%,SmitRo06,Rod Smith,rai
FB,208,20.37%,0,0%,202,47.20%,IngoAl01,Alec Ingold,rai
WR,727,71.20%,0,0%,3,.70%,WillTy00,Tyrell Williams,rai
WR,185,18.12%,0,0%,68,15.89%,DaviTr03,Trevor Davis,rai
WR,88,8.62%,0,0%,0,0%,GranRy01,Ryan Grant,rai
WR,141,13.81%,0,0%,20,4.67%,AtemMa00,Marcell Ateman,rai
WR,461,45.15%,0,0%,0,0%,JoneZa00,Zay Jones,rai
WR,5,.49%,0,0%,42,9.81%,HarrDw00,Dwayne Harris,rai
WR,435,42.61%,0,0%,16,3.74%,RenfHu00,Hunter Renfrow,rai
WR,43,4.21%,0,0%,2,.47%,GaffRi00,Rico Gafford,rai
WR,52,5.09%,0,0%,0,0%,NelsJJ00,JJ Nelson,rai
WR,181,17.73%,0,0%,1,.23%,DossKe00,Keelan Doss,rai
