pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
LB,0,0%,788,67.76%,59,13.98%,WalkTr03,Travon Walker,jax
LB,0,0%,894,76.87%,67,15.88%,AlleJo03,Josh Hines-Allen,jax
LB,0,0%,475,40.84%,62,14.69%,KeyxAr00,Arden Key,jax
LB,0,0%,109,9.37%,108,25.59%,ChaiKL00,K'Lavon Chaisson,jax
LB,0,0%,286,24.59%,245,58.06%,MumaCh00,Chad Muma,jax
LB,0,0%,0,0%,281,66.59%,JohnCa04,Caleb Johnson,jax
LB,0,0%,21,1.81%,281,66.59%,QuarSh00,Shaquille Quarterman,jax
LB,0,0%,0,0%,50,11.85%,SummTy00,Ty Summers,jax
LB,0,0%,4,.34%,25,5.92%,DixoDe01,De'Shaan Dixon,jax
CB,0,0%,1138,97.85%,67,15.88%,CampTy01,Tyson Campbell,jax
CB,0,0%,336,28.89%,3,.71%,GrifSh00,Shaquill Griffin,jax
CB,0,0%,943,81.08%,64,15.17%,WillDa09,Darious Williams,jax
CB,0,0%,47,4.04%,219,51.90%,ClayCh02,Chris Claybrooks,jax
CB,0,0%,31,2.67%,10,2.37%,CampTe00,Tevaughn Campbell,jax
CB,0,0%,416,35.77%,58,13.74%,HernTr00,Tre Herndon,jax
SS,0,0%,1126,96.82%,125,29.62%,JenkRa00,Rayshawn Jenkins,jax
SS,0,0%,992,85.30%,124,29.38%,CiscAn00,Andre Cisco,jax
SS,0,0%,0,0%,28,6.64%,GillTy00,Tyree Gillespie,jax
SS,0,0%,32,2.75%,237,56.16%,ThomDa07,Daniel Thomas,jax
FS,0,0%,217,18.66%,268,63.51%,WingAn01,Andrew Wingard,jax
DB,0,0%,18,1.55%,5,1.18%,JuniGr00,Gregory Junior,jax
"CB,DB",0,0%,63,5.42%,36,8.53%,BrowMo00,Montaric Brown,jax
LS,0,0%,0,0%,131,31.04%,MatiRo00,Ross Matiscik,jax
K,0,0%,0,0%,161,38.15%,PattRi01,Riley Patterson,jax
P,0,0%,0,0%,133,31.52%,CookLo00,Logan Cooke,jax
QB,1131,98.43%,0,0%,0,0%,MahoPa00,Patrick Mahomes,kan
QB,18,1.57%,0,0%,0,0%,HennCh01,Chad Henne,kan
RB,535,46.56%,0,0%,128,27.83%,McKiJe00,Jerick McKinnon,kan
RB,224,19.50%,0,0%,0,0%,EdwaCl00,Clyde Edwards-Helaire,kan
RB,351,30.55%,0,0%,124,26.96%,PachIs00,Isiah Pacheco,kan
RB,38,3.31%,0,0%,0,0%,JoneRo01,Ronald Jones II,kan
FB,71,6.18%,0,0%,238,51.74%,BurtMi00,Michael Burton,kan
WR,777,67.62%,0,0%,0,0%,ValdMa00,Marquez Valdes-Scantling,kan
WR,765,66.58%,0,0%,0,0%,SmitJu00,JuJu Smith-Schuster,kan
WR,303,26.37%,0,0%,10,2.17%,HardMe00,Mecole Hardman,kan
WR,10,.87%,0,0%,62,13.48%,KempMa00,Marcus Kemp,kan
WR,494,42.99%,0,0%,67,14.57%,WatsJu01,Justin Watson,kan
WR,313,27.24%,0,0%,31,6.74%,MoorSk01,Skyy Moore,kan
WR,3,.26%,0,0%,28,6.09%,PoweCo00,Cornell Powell,kan
WR,109,9.49%,0,0%,26,5.65%,ToneKa00,Kadarius Toney,kan
WR,12,1.04%,0,0%,1,.22%,SmitIh00,Ihmir Smith-Marsette,kan
TE,597,51.96%,0,0%,282,61.30%,GrayNo00,Noah Gray,kan
TE,914,79.55%,0,0%,0,0%,KelcTr00,Travis Kelce,kan
TE,184,16.01%,0,0%,181,39.35%,FortJo01,Jody Fortson,kan
TE,32,2.79%,0,0%,9,1.96%,BellBl00,Blake Bell,kan
T,1131,98.43%,0,0%,90,19.57%,BrowOr00,Orlando Brown Jr.,kan
T,11,.96%,0,0%,55,11.96%,ChriGe01,Geron Christian,kan
T,58,5.05%,0,0%,90,19.57%,WanoTe00,Prince Tega Wanogho,kan
T,9,.78%,0,0%,35,7.61%,NianLu00,Lucas Niang,kan
T,0,0%,0,0%,6,1.30%,KinnDa00,Darian Kinnard,kan
G,999,86.95%,0,0%,6,1.30%,ThunJo00,Joe Thuney,kan
G,1091,94.95%,0,0%,88,19.13%,WyliAn00,Andrew Wylie,kan
G,284,24.72%,0,0%,90,19.57%,AlleNi00,Nick Allegretti,kan
G,1037,90.25%,0,0%,80,17.39%,SmitTr05,Trey Smith,kan
C,1136,98.87%,0,0%,90,19.57%,HumpCr00,Creed Humphrey,kan
DE,0,0%,730,63.59%,70,15.22%,KarlGe00,George Karlaftis III,kan
DE,0,0%,471,41.03%,41,8.91%,DannMi00,Michael Danna,kan
DE,0,0%,717,62.46%,0,0%,ClarFr01,Frank Clark,kan
DE,0,0%,88,7.67%,22,4.78%,HerrMa02,Malik Herring,kan
DT,0,0%,916,79.79%,0,0%,JoneCh09,Chris Jones,kan
DT,0,0%,149,12.98%,16,3.48%,WharTe00,Tershawn Wharton,kan
DT,0,0%,388,33.80%,68,14.78%,NnadDe00,Derrick Nnadi,kan
DT,2,.17%,421,36.67%,54,11.74%,SaunKh00,Khalen Saunders,kan
DT,0,0%,53,4.62%,0,0%,StalTa00,Taylor Stallworth,kan
NT,0,0%,83,7.23%,0,0%,WillBr02,Brandon Williams,kan
NT,0,0%,9,.78%,2,.43%,ShelDa01,Danny Shelton,kan
LB,0,0%,1119,97.47%,70,15.22%,BoltNi00,Nick Bolton,kan
LB,0,0%,608,52.96%,5,1.09%,GayJWi00,Willie Gay Jr.,kan
LB,0,0%,291,25.35%,178,38.70%,HarrDa07,Darius Harris,kan
LB,0,0%,8,.70%,111,24.13%,LeexEl00,Elijah Lee,kan
LB,0,0%,572,49.83%,0,0%,DunlCa99,Carlos Dunlap,kan
LB,0,0%,261,22.74%,281,61.09%,ChenLe00,Leo Chenal,kan
LB,0,0%,0,0%,262,56.96%,CochJa00,Jack Cochrane,kan
LB,0,0%,0,0%,18,3.91%,ChriCo00,Cole Christiansen,kan
CB,0,0%,1107,96.43%,38,8.26%,SneeLJ00,L'Jarius Sneed,kan
CB,0,0%,313,27.26%,2,.43%,FentRa00,Rashad Fenton,kan
CB,0,0%,19,1.66%,322,70.00%,LammCh00,Chris Lammons,kan
CB,0,0%,0,0%,48,10.43%,AndeZa02,Zayne Anderson,kan
CB,0,0%,11,.96%,31,6.74%,BootDi00,Dicaprio Bootle,kan
SS,0,0%,1113,96.95%,74,16.09%,ReidJu00,Justin Reid,kan
SS,0,0%,71,6.18%,317,68.91%,BushDe00,Deon Bush,kan
FS,0,0%,1044,90.94%,5,1.09%,ThorJu00,Juan Thornhill,kan
FS,0,0%,0,0%,9,1.96%,AmadUg00,Ugo Amadi,kan
"CB,DB",0,0%,605,52.70%,114,24.78%,WatsJa02,Jaylen Watson,kan
"DB,SS",0,0%,342,29.79%,272,59.13%,CookBr02,Bryan Cook,kan
"CB,DB",0,0%,682,59.41%,33,7.17%,McDuTr00,Trent McDuffie,kan
"CB,DB",0,0%,437,38.07%,215,46.74%,WillJo03,Joshua Williams,kan
DB,0,0%,0,0%,96,20.87%,JohnNa01,Nazeeh Johnson,kan
LS,0,0%,0,0%,143,31.09%,WincJa00,James Winchester,kan
K,0,0%,0,0%,26,5.65%,WrigMa00,Matthew Wright,kan
K,0,0%,0,0%,19,4.13%,AmmeMa00,Matt Ammendola,kan
K,0,0%,0,0%,134,29.13%,ButkHa00,Harrison Butker,kan
P,0,0%,0,0%,143,31.09%,TownTo01,Tommy Townsend,kan
QB,946,85.84%,0,0%,0,0%,CarrDe02,Derek Carr,rai
QB,156,14.16%,0,0%,0,0%,StidJa00,Jarrett Stidham,rai
RB,821,74.50%,0,0%,0,0%,JacoJo01,Josh Jacobs,rai
RB,82,7.44%,0,0%,257,56.73%,BoldBr00,Brandon Bolden,rai
RB,175,15.88%,0,0%,225,49.67%,AbduAm00,Ameer Abdullah,rai
RB,0,0%,0,0%,61,13.47%,BrowBr06,Brittain Brown,rai
RB,40,3.63%,0,0%,63,13.91%,WhitZa01,Zamir White,rai
FB,301,27.31%,0,0%,151,33.33%,JohnJa12,Jakob Johnson,rai
WR,1030,93.47%,2,.18%,62,13.69%,HollMa00,Mack Hollins,rai
WR,1044,94.74%,0,0%,1,.22%,AdamDa01,Davante Adams,rai
WR,377,34.21%,0,0%,26,5.74%,RenfHu00,Hunter Renfrow,rai
WR,369,33.48%,0,0%,31,6.84%,ColeKe00,Keelan Cole,rai
WR,21,1.91%,0,0%,74,16.34%,TurnDJ00,DJ Turner,rai
WR,4,.36%,0,0%,3,.66%,JohnTy03,Tyron Johnson,rai
TE,346,31.40%,0,0%,0,0%,WallDa01,Darren Waller,rai
TE,745,67.60%,0,0%,95,20.97%,MoreFo00,Foster Moreau,rai
TE,57,5.17%,0,0%,190,41.94%,HorsJe00,Jesper Horsted,rai
TE,8,.73%,0,0%,21,4.64%,HollJa03,Jacob Hollister,rai
T,1036,94.01%,0,0%,68,15.01%,MillKo00,Kolton Miller,rai
T,17,1.54%,0,0%,7,1.55%,HerrJu00,Justin Herron,rai
T,370,33.58%,0,0%,73,16.11%,MunfTh00,Thayer Munford,rai
T,1,.09%,0,0%,26,5.74%,BartJa00,Jackson Barton,rai
T,0,0%,0,0%,2,.44%,GutiSe00,Sebastian Gutierrez,rai
G,181,16.42%,0,0%,51,11.26%,SimpJo00,John Simpson,rai
G,41,3.72%,0,0%,4,.88%,MereJo00,Jordan Meredith,rai
G,941,85.39%,0,0%,67,14.79%,ElueJe00,Jermaine Eluemunor,rai
G,1037,94.10%,0,0%,70,15.45%,ParhDy00,Dylan Parham,rai
G,90,8.17%,0,0%,48,10.60%,CottLe00,Lester Cotton,rai
G,853,77.40%,0,0%,49,10.82%,BarsAl01,Alex Bars,rai
C,68,6.17%,0,0%,15,3.31%,GrasHr00,Hroniss Grasu,rai
C,965,87.57%,0,0%,6,1.32%,JameAn01,Andre James,rai
DE,0,0%,1085,96.27%,101,22.30%,CrosMa00,Maxx Crosby,rai
DE,0,0%,784,69.57%,0,0%,JoneCh03,Chandler Jones,rai
"DE,DT",0,0%,804,71.34%,80,17.66%,NichBi00,Bilal Nichols,rai
DE,0,0%,494,43.83%,146,32.23%,FerrCl00,Clelin Ferrell,rai
DE,0,0%,68,6.03%,260,57.40%,KoonMa00,Malcolm Koonce,rai
DE,0,0%,36,3.19%,34,7.51%,BoweTa00,Tashawn Bower,rai
DE,0,0%,2,.18%,0,0%,RochIs00,Isaac Rochell,rai
DT,0,0%,481,42.68%,40,8.83%,BillAn00,Andrew Billings,rai
DT,0,0%,154,13.66%,61,13.47%,PekoKy00,Kyle Peko,rai
DT,0,0%,258,22.89%,42,9.27%,TillJe00,Jerry Tillery,rai
DT,0,0%,207,18.37%,42,9.27%,VickKe00,Kendal Vickers,rai
DT,0,0%,158,14.02%,6,1.32%,FarrNe00,Neil Farrell,rai
DT,0,0%,56,4.97%,7,1.55%,ButlMa02,Matthew Butler,rai
NT,0,0%,121,10.74%,9,1.99%,HankJo00,Johnathan Hankins,rai
LB,0,0%,464,41.17%,42,9.27%,DeabDi00,Divine Deablo,rai
LB,0,0%,57,5.06%,11,2.43%,LangHa00,Harvey Langi,rai
LB,0,0%,425,37.71%,14,3.09%,BrowJa06,Jayon Brown,rai
LB,0,0%,555,49.25%,8,1.77%,PerrDe00,Denzel Perryman,rai
LB,0,0%,344,30.52%,307,67.77%,MastLu00,Luke Masterson,rai
LB,0,0%,21,1.86%,271,59.82%,ButlDa00,Darien Butler,rai
LB,0,0%,1,.09%,180,39.74%,BoltCu00,Curtis Bolton,rai
LB,0,0%,0,0%,12,2.65%,CaliAu00,Austin Calitro,rai
LB,0,0%,105,9.32%,10,2.21%,MartBl01,Blake Martinez,rai
CB,0,0%,669,59.36%,27,5.96%,HobbNa00,Nate Hobbs,rai
CB,0,0%,665,59.01%,1,.22%,Ya-SRo00,Rock Ya-Sin,rai
"CB,SS",0,0%,286,25.38%,269,59.38%,TeamRo00,Roderic Teamer,rai
CB,0,0%,279,24.76%,0,0%,AverAn00,Anthony Averett,rai
CB,0,0%,677,60.07%,32,7.06%,RobeAm00,Amik Robertson,rai
CB,0,0%,219,19.43%,1,.22%,HallTy01,Tyler Hall,rai
CB,0,0%,65,5.77%,0,0%,JoneSi00,Sidney Jones,rai
CB,0,0%,18,1.60%,39,8.61%,GuidJa01,Javelin Guidry,rai
CB,0,0%,14,1.24%,2,.44%,RobeNi00,Nickell Robey-Coleman,rai
SS,0,0%,424,37.62%,27,5.96%,AbraJo01,Johnathan Abram,rai
SS,0,0%,1078,95.65%,86,18.98%,HarmDu00,Duron Harmon,rai
FS,0,0%,908,80.57%,13,2.87%,MoehTr00,Tre'von Moehrig,rai
FS,0,0%,7,.62%,373,82.34%,FarlMa00,Matthias Farley,rai
"DB,FS",0,0%,80,7.10%,179,39.51%,PolaIs00,Isaiah Pola-Mao,rai
"CB,DB",0,0%,327,29.02%,73,16.11%,WebbSa00,Sam Webb,rai
LS,0,0%,0,0%,134,29.58%,SiegTr00,Trent Sieg,rai
K,0,0%,0,0%,163,35.98%,CarlDa00,Daniel Carlson,rai
P,0,0%,0,0%,134,29.58%,ColeAJ01,AJ Cole III,rai
QB,1162,97.48%,0,0%,0,0%,HerbJu00,Justin Herbert,sdg
QB,30,2.52%,0,0%,0,0%,DaniCh00,Chase Daniel,sdg
RB,270,22.65%,0,0%,164,35.42%,KellJo01,Joshua Kelley,sdg
RB,734,61.58%,0,0%,0,0%,EkelAu00,Austin Ekeler,sdg
RB,110,9.23%,0,0%,257,55.51%,HorvZa00,Zander Horvath,sdg
RB,125,10.49%,0,0%,0,0%,MichSo00,Sony Michel,sdg
RB,53,4.45%,0,0%,0,0%,SpilIs00,Isaiah Spiller,sdg
RB,25,2.10%,0,0%,34,7.34%,RounLa00,Larry Rountree,sdg
WR,703,58.98%,0,0%,0,0%,WillMi07,Mike Williams,sdg
WR,898,75.34%,0,0%,2,.43%,PalmJo00,Josh Palmer,sdg
WR,698,58.56%,0,0%,154,33.26%,CartDe02,DeAndre Carter,sdg
WR,515,43.20%,0,0%,1,.22%,AlleKe00,Keenan Allen,sdg
WR,205,17.20%,0,0%,39,8.42%,BandMi00,Michael Bandy,sdg
WR,54,4.53%,0,0%,25,5.40%,MoorJa02,Jason Moore,sdg
WR,29,2.43%,0,0%,0,0%,GuytJa01,Jalen Guyton,sdg
TE,541,45.39%,0,0%,41,8.86%,McKiTr00,Tre' McKitty,sdg
TE,667,55.96%,0,0%,0,0%,EverGe00,Gerald Everett,sdg
TE,74,6.21%,0,0%,18,3.89%,SmarSt00,Stone Smartt,sdg
TE,144,12.08%,0,0%,0,0%,ParhDo00,Donald Parham,sdg
TE,96,8.05%,0,0%,48,10.37%,RodgRi00,Richard Rodgers,sdg
T,898,75.34%,0,0%,48,10.37%,PipkTr00,Trey Pipkins,sdg
T,175,14.68%,0,0%,10,2.16%,SlatRa00,Rashawn Slater,sdg
T,85,7.13%,0,0%,54,11.66%,NortSt00,Storm Norton,sdg
T,250,20.97%,0,0%,14,3.02%,SareFo00,Foster Sarell,sdg
G,1189,99.75%,0,0%,73,15.77%,FeilMa00,Matt Feiler,sdg
G,1184,99.33%,0,0%,53,11.45%,JohnZi00,Zion Johnson,sdg
G,18,1.51%,0,0%,51,11.02%,JaimBr00,Brenden Jaimes,sdg
G,989,82.97%,0,0%,73,15.77%,SalyJa00,Jamaree Salyer,sdg
G,0,0%,0,0%,4,.86%,BailZa01,Zack Bailey,sdg
C,858,71.98%,0,0%,0,0%,LinsCo00,Corey Linsley,sdg
C,333,27.94%,0,0%,67,14.47%,ClapWi00,Will Clapp,sdg
DE,0,0%,114,10.89%,30,6.48%,GaziJo01,Joe Gaziano,sdg
DE,0,0%,576,55.01%,78,16.85%,FoxxMo00,Morgan Fox,sdg
DT,0,0%,190,18.15%,28,6.05%,TillJe00,Jerry Tillery,sdg
DT,0,0%,38,3.63%,7,1.51%,MoaxDa00,David Moa,sdg
DT,0,0%,138,13.18%,27,5.83%,OgboOt00,Otito Ogbonnia,sdg
DT,0,0%,34,3.25%,7,1.51%,DaviTy01,Tyeler Davison,sdg
DT,0,0%,66,6.30%,8,1.73%,HintCh01,Christopher Hinton,sdg
NT,0,0%,279,26.65%,36,7.78%,FehoBr01,Breiden Fehoko,sdg
NT,0,0%,286,27.32%,42,9.07%,JohnAu01,Austin Johnson,sdg
NT,0,0%,702,67.05%,68,14.69%,JoseSe00,Sebastian Joseph-Day,sdg
NT,0,0%,124,11.84%,18,3.89%,CoviCh00,Christian Covington,sdg
LB,0,0%,165,15.76%,2,.43%,BosaJo00,Joey Bosa,sdg
LB,0,0%,861,82.23%,8,1.73%,MackKh00,Khalil Mack,sdg
LB,0,0%,719,68.67%,22,4.75%,MurrKe00,Kenneth Murray,sdg
LB,0,0%,978,93.41%,114,24.62%,TranDr00,Drue Tranquill,sdg
LB,0,0%,301,28.75%,218,47.08%,RumpCh00,Chris Rumph,sdg
LB,0,0%,734,70.11%,8,1.73%,VanNKy00,Kyle Van Noy,sdg
LB,0,0%,62,5.92%,313,67.60%,ReedTr01,Troy Reeder,sdg
LB,0,0%,14,1.34%,356,76.89%,OgboAm00,Amen Ogbongbemiga,sdg
LB,0,0%,8,.76%,303,65.44%,NiemNi00,Nick Niemann,sdg
LB,0,0%,107,10.22%,320,69.11%,TuszDe00,Derrek Tuszka,sdg
LB,0,0%,13,1.24%,15,3.24%,AttaJe00,Jeremiah Attaochu,sdg
CB,0,0%,972,92.84%,91,19.65%,SamuAs00,Asante Samuel Jr.,sdg
CB,0,0%,791,75.55%,157,33.91%,DaviMi03,Michael Davis,sdg
CB,0,0%,244,23.30%,1,.22%,JackJ.00,J.C. Jackson,sdg
CB,0,0%,586,55.97%,1,.22%,CallBr00,Bryce Callahan,sdg
CB,0,0%,0,0%,33,7.13%,HallKe01,Kemon Hall,sdg
SS,0,0%,475,45.37%,269,58.10%,GilmAl00,Alohi Gilman,sdg
FS,0,0%,882,84.24%,112,24.19%,AddeNa00,Nasir Adderley,sdg
FS,0,0%,836,79.85%,7,1.51%,JameDe00,Derwin James,sdg
"DB,FS",0,0%,161,15.38%,268,57.88%,TaylJa04,Ja'Sir Taylor,sdg
"DB,SS",0,0%,4,.38%,287,61.99%,LeonDe00,Deane Leonard,sdg
DB,0,0%,25,2.39%,80,17.28%,LaynRa00,Raheem Layne,sdg
"DB,FS",0,0%,31,2.96%,73,15.77%,WoodJT00,JT Woods,sdg
LS,0,0%,0,0%,147,31.75%,HarrJo02,Josh Harris,sdg
K,0,0%,0,0%,20,4.32%,BertTa01,Taylor Bertolet,sdg
K,0,0%,0,0%,41,8.86%,HopkDu00,Dustin Hopkins,sdg
P,0,0%,0,0%,154,33.26%,ScotJK00,JK Scott,sdg
P,0,0%,0,0%,92,19.87%,DickCa00,Cameron Dicker,sdg
QB,534,52.20%,0,0%,0,0%,StafMa00,Matthew Stafford,ram
QB,277,27.08%,0,0%,0,0%,MayfBa00,Baker Mayfield,ram
QB,121,11.83%,0,0%,0,0%,WolfJo00,John Wolford,ram
QB,90,8.80%,0,0%,0,0%,PerkBr02,Bryce Perkins,ram
RB,331,32.36%,0,0%,0,0%,HendDa00,Darrell Henderson,ram
RB,25,2.44%,0,0%,36,8.09%,RiveRo01,Ronnie Rivers,ram
RB,428,41.84%,0,0%,0,0%,AkerCa00,Cam Akers,ram
RB,1,.10%,0,0%,74,16.63%,FunkJa00,Jake Funk,ram
RB,95,9.29%,0,0%,88,19.78%,BrowMa03,Malcolm Brown,ram
RB,141,13.78%,0,0%,53,11.91%,WillKy02,Kyren Williams,ram
WR,530,51.81%,0,0%,3,.67%,KuppCo00,Cooper Kupp,ram
WR,562,54.94%,0,0%,0,0%,RobiAl02,Allen Robinson,ram
WR,696,68.04%,0,0%,42,9.44%,SkowBe00,Ben Skowronek,ram
WR,498,48.68%,0,0%,1,.22%,JeffVa00,Van Jefferson,ram
WR,290,28.35%,0,0%,228,51.24%,PoweBr00,Brandon Powell,ram
WR,1,.10%,0,0%,109,24.49%,HarrJa03,Jacob Harris,ram
WR,54,5.28%,0,0%,26,5.84%,TramAu00,Austin Trammell,ram
WR,56,5.47%,0,0%,110,24.72%,McCuLa01,Lance McCutcheon,ram
WR,308,30.11%,0,0%,0,0%,AtweTu00,Tutu Atwell,ram
TE,888,86.80%,0,0%,14,3.15%,HigbTy00,Tyler Higbee,ram
TE,3,.29%,0,0%,40,8.99%,PinkJa02,Jared Pinkney,ram
TE,1,.10%,0,0%,11,2.47%,CartRo03,Roger Carter,ram
TE,173,16.91%,0,0%,51,11.46%,HopkBr01,Brycen Hopkins,ram
TE,25,2.44%,0,0%,4,.90%,BlanKe01,Kendall Blanton,ram
T,1018,99.51%,0,0%,61,13.71%,HaveRo00,Rob Havenstein,ram
T,325,31.77%,0,0%,17,3.82%,NoteJo00,Joseph Noteboom,ram
T,70,6.84%,0,0%,33,7.42%,ArcuAJ00,AJ Arcuri,ram
T,423,41.35%,0,0%,36,8.09%,NsekTy00,Ty Nsekhe,ram
T,227,22.19%,0,0%,18,4.04%,BrewCh01,Chandler Brewer,ram
T,2,.20%,0,0%,2,.45%,AnchTr00,Tremayne Anchrum,ram
T,422,41.25%,0,0%,26,5.84%,JackAl01,Alaric Jackson,ram
T,1,.10%,0,0%,0,0%,ThomZa04,Zachary Thomas,ram
G,230,22.48%,0,0%,14,3.15%,EdwaDa01,David Edwards,ram
G,719,70.28%,0,0%,4,.90%,ShelCo00,Coleman Shelton,ram
G,188,18.38%,0,0%,6,1.35%,KoloJe00,Jeremiah Kolone,ram
G,339,33.14%,0,0%,62,13.93%,AbouOd00,Oday Aboushi,ram
G,314,30.69%,0,0%,44,9.89%,EvanBo00,Bobby Evans,ram
C,372,36.36%,0,0%,0,0%,AlleBr02,Brian Allen,ram
C,466,45.55%,0,0%,27,6.07%,SkurMa01,Matt Skura,ram
DE,0,0%,4,.37%,14,3.15%,ThomBr04,Brayden Thomas,ram
"DE,DT",0,0%,341,31.31%,167,37.53%,WillJo16,Jonah Williams,ram
DE,0,0%,136,12.49%,25,5.62%,BrowEa00,Earnest Brown IV,ram
DE,0,0%,18,1.65%,5,1.12%,McKiTa00,Takkarist McKinley,ram
DE,0,0%,5,.46%,5,1.12%,CartTJ01,T.J. Carter,ram
DT,0,0%,616,56.57%,5,1.12%,DonaAa00,Aaron Donald,ram
DT,0,0%,359,32.97%,52,11.69%,RobiAS00,A'Shawn Robinson,ram
DT,2,.20%,408,37.47%,369,82.92%,HoecMi00,Michael Hoecht,ram
DT,0,0%,54,4.96%,9,2.02%,MurcLa00,Larrell Murchison,ram
DT,0,0%,342,31.40%,50,11.24%,CopeMa01,Marquise Copeland,ram
NT,0,0%,732,67.22%,4,.90%,GainGr00,Greg Gaines,ram
NT,0,0%,164,15.06%,57,12.81%,BrowBo04,Bobby Brown,ram
LB,0,0%,1080,99.17%,52,11.69%,WagnBo00,Bobby Wagner,ram
LB,0,0%,933,85.67%,0,0%,FloyLe00,Leonard Floyd,ram
LB,1,.10%,723,66.39%,83,18.65%,JoneEr01,Ernest Jones,ram
LB,0,0%,308,28.28%,28,6.29%,HollJu00,Justin Hollins,ram
LB,0,0%,332,30.49%,14,3.15%,LewiTe00,Terrell Lewis,ram
LB,0,0%,0,0%,24,5.39%,HowaTr00,Travin Howard,ram
LB,0,0%,41,3.76%,128,28.76%,HardDa01,Daniel Hardy,ram
LB,1,.10%,7,.64%,373,83.82%,RozeCh00,Christian Rozeboom,ram
LB,1,.10%,0,0%,304,68.31%,GervJa00,Jake Gervase,ram
LB,0,0%,71,6.52%,69,15.51%,ThomKe04,Keir Thomas,ram
LB,1,.10%,0,0%,116,26.07%,HummJa00,Jake Hummel,ram
CB,0,0%,129,11.85%,26,5.84%,HaleGr00,Grant Haley,ram
CB,0,0%,1077,98.90%,126,28.31%,RamsJa00,Jalen Ramsey,ram
CB,0,0%,704,64.65%,0,0%,HillTr01,Troy Hill,ram
CB,0,0%,288,26.45%,17,3.82%,LongDa02,David Long,ram
CB,0,0%,26,2.39%,325,73.03%,RochRo00,Robert Rochell,ram
SS,1,.10%,984,90.36%,109,24.49%,ScotNi01,Nick Scott,ram
SS,0,0%,91,8.36%,17,3.82%,FullJo01,Jordan Fuller,ram
FS,0,0%,977,89.72%,44,9.89%,RappTa00,Taylor Rapp,ram
FS,1,.10%,82,7.53%,86,19.33%,BurgTe00,Terrell Burgess,ram
"CB,DB",0,0%,483,44.35%,39,8.76%,KendDe00,Derion Kendrick,ram
DB,0,0%,6,.55%,30,6.74%,CartTJ00,T.J. Carter,ram
"CB,DB",0,0%,281,25.80%,111,24.94%,DuraDe01,Cobie Durant,ram
DB,0,0%,63,5.79%,139,31.24%,LakeQu00,Quentin Lake,ram
"DB,FS",0,0%,113,10.38%,207,46.52%,YeasRu00,Russ Yeast,ram
DB,0,0%,0,0%,6,1.35%,JollSh00,Shaun Jolly,ram
LS,1,.10%,0,0%,139,31.24%,OrzeMa00,Matthew Orzech,ram
K,0,0%,0,0%,139,31.24%,GayxMa00,Matt Gay,ram
P,0,0%,0,0%,140,31.46%,DixoRi00,Riley Dixon,ram
QB,1093,100.00%,0,0%,0,0%,SmitGe00,Geno Smith,sea
RB,170,15.55%,0,0%,0,0%,PennRa00,Rashaad Penny,sea
RB,165,15.10%,0,0%,130,27.90%,HomeTr00,Travis Homer,sea
RB,196,17.93%,0,0%,227,48.71%,DallDe00,DeeJay Dallas,sea
RB,5,.46%,0,0%,90,19.31%,IgweGo00,Godwin Igwebuike,sea
RB,575,52.61%,0,0%,0,0%,WalkKe00,Kenneth Walker III,sea
RB,28,2.56%,0,0%,22,4.72%,JoneTo04,Tony Jones,sea
FB,0,0%,0,0%,112,24.03%,GillCu00,Cullen Gillaspia,sea
WR,799,73.10%,0,0%,28,6.01%,LockTy00,Tyler Lockett,sea
WR,893,81.70%,0,0%,2,.43%,MetcDK00,D.K. Metcalf,sea
WR,420,38.43%,0,0%,2,.43%,GoodMa00,Marquise Goodwin,sea
WR,138,12.63%,0,0%,41,8.80%,TreaLa00,Laquon Treadwell,sea
WR,109,9.97%,0,0%,209,44.85%,YounDa02,Dareke Young,sea
WR,34,3.11%,0,0%,77,16.52%,HartPe01,Penny Hart,sea
WR,168,15.37%,0,0%,16,3.43%,EskrDW00,D'Wayne Eskridge,sea
WR,56,5.12%,0,0%,0,0%,JohnCa03,Cade Johnson,sea
TE,569,52.06%,0,0%,180,38.63%,DissWi00,Will Dissly,sea
TE,660,60.38%,0,0%,6,1.29%,FantNo00,Noah Fant,sea
TE,443,40.53%,0,0%,193,41.42%,ParkCo02,Colby Parkinson,sea
TE,5,.46%,0,0%,21,4.51%,MabrTy00,Tyler Mabry,sea
T,978,89.48%,0,0%,64,13.73%,LucaAb00,Abraham Lucas,sea
T,1091,99.82%,0,0%,76,16.31%,CrosCh00,Charles Cross,sea
T,34,3.11%,0,0%,18,3.86%,CurhJa00,Jake Curhan,sea
T,122,11.16%,0,0%,79,16.95%,ForsSt00,Stone Forsythe,sea
G,485,44.37%,0,0%,58,12.45%,HaynPh00,Phil Haynes,sea
G,670,61.30%,0,0%,30,6.44%,JackGa00,Gabe Jackson,sea
G,1005,91.95%,0,0%,70,15.02%,LewiDa05,Damien Lewis,sea
G,51,4.67%,0,0%,79,16.95%,FullKy01,Kyle Fuller,sea
C,1044,95.52%,0,0%,0,0%,BlytAu00,Austin Blythe,sea
"DE,LB",0,0%,485,41.96%,70,15.02%,TaylDa00,Darrell Taylor,sea
DE,0,0%,562,48.62%,65,13.95%,HarrSh00,Shelby Harris,sea
DE,0,0%,149,12.89%,22,4.72%,CollLJ00,L.J. Collier,sea
DE,0,0%,11,.95%,6,1.29%,OnujJo00,Josh Onujiogu,sea
