pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
QB,417,39.83%,0,0%,0,0%,RodgAa00,Aaron Rodgers,gnb
QB,7,.67%,0,0%,0,0%,CallJo00,Joe Callahan,gnb
QB,623,59.50%,0,0%,0,0%,HundBr00,Brett Hundley,gnb
RB,275,26.27%,0,0%,5,1.18%,MontTy01,Ty Montgomery,gnb
RB,236,22.54%,0,0%,32,7.58%,JoneAa00,Aaron Jones,gnb
RB,441,42.12%,0,0%,61,14.45%,WillJa06,Jamaal Williams,gnb
RB,14,1.34%,0,0%,51,12.09%,MaysDe00,Devante Mays,gnb
FB,180,17.19%,0,0%,196,46.45%,RipkAa00,Aaron Ripkowski,gnb
FB,3,.29%,0,0%,23,5.45%,KerrJo00,Joe Kerridge,gnb
WR,805,76.89%,0,0%,1,.24%,NelsJo00,Jordy Nelson,gnb
WR,343,32.76%,0,0%,148,35.07%,AlliGe01,Geronimo Allison,gnb
WR,777,74.21%,0,0%,0,0%,AdamDa01,Davante Adams,gnb
WR,743,70.96%,0,0%,0,0%,CobbRa00,Randall Cobb,gnb
WR,75,7.16%,0,0%,0,0%,ClarMi00,Michael Clark,gnb
WR,50,4.78%,0,0%,247,58.53%,JaniJe00,Jeff Janis,gnb
WR,103,9.84%,0,0%,171,40.52%,DaviTr03,Trevor Davis,gnb
TE,388,37.06%,0,0%,1,.24%,BennMa00,Martellus Bennett,gnb
TE,468,44.70%,0,0%,66,15.64%,KendLa00,Lance Kendricks,gnb
TE,11,1.05%,0,0%,0,0%,ByrdEm00,Emanuel Byrd,gnb
TE,305,29.13%,0,0%,108,25.59%,RodgRi00,Richard Rodgers,gnb
T,228,21.78%,0,0%,11,2.61%,MurpKy00,Kyle Murphy,gnb
T,754,72.02%,0,0%,36,8.53%,BakhDa00,David Bakhtiari,gnb
T,232,22.16%,0,0%,16,3.79%,BulaBr20,Bryan Bulaga,gnb
T,40,3.82%,0,0%,16,3.79%,JohnUl00,Ulrick John,gnb
T,278,26.55%,0,0%,17,4.03%,SpriJa00,Jason Spriggs,gnb
G,939,89.68%,0,0%,48,11.37%,TaylLa01,Lane Taylor,gnb
G,912,87.11%,0,0%,53,12.56%,EvanJa21,Jahri Evans,gnb
G,227,21.68%,1,.10%,51,12.09%,PatrLu00,Lucas Patrick,gnb
G,595,56.83%,0,0%,35,8.29%,McCrJu00,Justin McCray,gnb
G,0,0%,0,0%,1,.24%,PankAd00,Adam Pankey,gnb
C,1047,100.00%,0,0%,0,0%,LinsCo00,Corey Linsley,gnb
DE,0,0%,494,46.96%,128,30.33%,LowrDe00,Dean Lowry,gnb
DT,0,0%,629,59.79%,59,13.98%,DaniMi00,Mike Daniels,gnb
DT,0,0%,60,5.70%,1,.24%,JeanRi99,Ricky Jean-Francois,gnb
DT,0,0%,66,6.27%,22,5.21%,AdamMo00,Montravius Adams,gnb
NT,0,0%,310,29.47%,100,23.70%,DialQu00,Quinton Dial,gnb
NT,0,0%,684,65.02%,69,16.35%,ClarKe01,Kenny Clark,gnb
LB,0,0%,86,8.17%,18,4.27%,GilbRe01,Reggie Gilbert,gnb
LB,0,0%,979,93.06%,115,27.25%,MartBl01,Blake Martinez,gnb
LB,0,0%,656,62.36%,34,8.06%,MattCl99,Clay Matthews,gnb
LB,0,0%,542,51.52%,25,5.92%,PerrNi00,Nick Perry,gnb
LB,0,0%,447,42.49%,354,83.89%,FackKy00,Kyler Fackrell,gnb
LB,0,0%,121,11.50%,138,32.70%,BiegVi00,Vince Biegel,gnb
LB,0,0%,104,9.89%,213,50.47%,ThomJo04,Joe Thomas,gnb
LB,0,0%,507,48.19%,210,49.76%,RyanJa00,Jake Ryan,gnb
LB,0,0%,346,32.89%,13,3.08%,BrooAh21,Ahmad Brooks,gnb
LB,0,0%,59,5.61%,13,3.08%,OdomCh00,Chris Odom,gnb
CB,0,0%,139,13.21%,63,14.93%,RollQu00,Quinten Rollins,gnb
CB,0,0%,659,62.64%,46,10.90%,HousDa00,Davon House,gnb
CB,0,0%,717,68.16%,47,11.14%,RandDa00,Damarious Randall,gnb
CB,0,0%,122,11.60%,113,26.78%,PipkLe00,Lenzy Pipkins,gnb
CB,0,0%,2,.19%,14,3.32%,GuntLa00,Ladarius Gunter,gnb
CB,0,0%,380,36.12%,71,16.82%,KingKe01,Kevin King,gnb
CB,0,0%,403,38.31%,125,29.62%,HawkJo00,Josh Hawkins,gnb
CB,0,0%,1,.10%,17,4.03%,BrowDo02,Donatello Brown,gnb
SS,0,0%,725,68.92%,24,5.69%,BurnMo99,Morgan Burnett,gnb
SS,0,0%,731,69.49%,156,36.97%,JoneJo06,Josh Jones,gnb
SS,0,0%,147,13.97%,331,78.44%,EvanMa00,Marwin Evans,gnb
FS,0,0%,289,27.47%,86,20.38%,BricKe00,Kentrell Brice,gnb
FS,0,0%,1044,99.24%,73,17.30%,ClinHa00,Ha Ha Clinton-Dix,gnb
FS,0,0%,120,11.41%,190,45.02%,WhitJe02,Jermaine Whitehead,gnb
LS,0,0%,0,0%,34,8.06%,PeppTa00,Taybor Pepper,gnb
LS,0,0%,0,0%,76,18.01%,GoodBr99,Brett Goode,gnb
LS,0,0%,0,0%,17,4.03%,HartDe01,Derek Hart,gnb
K,0,0%,0,0%,124,29.38%,CrosMa20,Mason Crosby,gnb
P,0,0%,0,0%,127,30.09%,VogeJu00,Justin Vogel,gnb
QB,464,42.37%,0,0%,0,0%,WatsDe00,Deshaun Watson,htx
QB,200,18.26%,0,0%,0,0%,YateT.00,T.J. Yates,htx
QB,420,38.36%,0,0%,0,0%,SavaTo00,Tom Savage,htx
QB,9,.82%,0,0%,0,0%,HeinTa00,Taylor Heinicke,htx
RB,752,68.68%,0,0%,0,0%,MillLa01,Lamar Miller,htx
RB,86,7.85%,0,0%,47,9.55%,ErviTy00,Tyler Ervin,htx
RB,69,6.30%,0,0%,0,0%,ElliAn00,Andre Ellington,htx
RB,156,14.25%,0,0%,198,40.24%,BlueAl00,Alfred Blue,htx
RB,0,0%,0,0%,266,54.07%,TodmJo00,Jordan Todman,htx
RB,147,13.42%,0,0%,5,1.02%,ForeDO00,D'Onta Foreman,htx
FB,148,13.52%,0,0%,308,62.60%,ProsJa00,Jay Prosch,htx
WR,1021,93.24%,1,.10%,0,0%,HopkDe00,DeAndre Hopkins,htx
WR,523,47.76%,0,0%,25,5.08%,FullWi01,Will Fuller,htx
WR,426,38.90%,0,0%,21,4.27%,MillBr03,Braxton Miller,htx
WR,89,8.13%,0,0%,6,1.22%,WhitDe01,DeAndrew White,htx
WR,590,53.88%,0,0%,28,5.69%,ElliBr00,Bruce Ellington,htx
WR,99,9.04%,0,0%,269,54.67%,ThomCh05,Chris Thompson,htx
WR,20,1.83%,0,0%,9,1.83%,StroJa01,Jaelen Strong,htx
WR,53,4.84%,0,0%,15,3.05%,HamiCo00,Cobi Hamilton,htx
WR,1,.09%,0,0%,0,0%,JoneAn01,Andy Jones,htx
TE,436,39.82%,0,0%,122,24.80%,AndeSt01,Stephen Anderson,htx
TE,229,20.91%,0,0%,0,0%,FiedC.00,C.J. Fiedorowicz,htx
TE,13,1.19%,0,0%,10,2.03%,PruiMy00,MyCole Pruitt,htx
TE,16,1.46%,0,0%,3,.61%,BaylEv00,Evan Baylis,htx
TE,8,.73%,0,0%,19,3.86%,MallRy02,Ryan Malleck,htx
TE,349,31.87%,0,0%,32,6.50%,GrifRy00,Ryan Griffin,htx
T,1095,100.00%,0,0%,62,12.60%,GiacBr20,Breno Giacomini,htx
T,68,6.21%,0,0%,6,1.22%,BrowDu20,Duane Brown,htx
T,159,14.52%,0,0%,36,7.32%,LammKe00,Kendall Lamm,htx
T,238,21.74%,0,0%,31,6.30%,DaveJu00,Julién Davenport,htx
T,548,50.05%,0,0%,39,7.93%,ClarCh21,Chris Clark,htx
G,1075,98.17%,0,0%,62,12.60%,Sua-Xa00,Xavier Su'a-Filo,htx
G,728,66.48%,0,0%,46,9.35%,AlleJe01,Jeff Allen,htx
G,89,8.13%,0,0%,40,8.13%,FullKy01,Kyle Fuller,htx
G,163,14.89%,0,0%,14,2.85%,SladCh01,Chad Slade,htx
G,28,2.56%,0,0%,4,.81%,QuesDa00,David Quessenberry,htx
C,971,88.68%,0,0%,5,1.02%,MartNi00,Nick Martin,htx
"C,G",560,51.14%,0,0%,28,5.69%,MancGr00,Greg Mancz,htx
DE,0,0%,217,21.19%,12,2.44%,WattJ.00,J.J. Watt,htx
DE,0,0%,323,31.54%,43,8.74%,HeatJo00,Joel Heath,htx
DE,0,0%,166,16.21%,26,5.28%,CoviCh00,Christian Covington,htx
DE,0,0%,193,18.85%,23,4.67%,BlacAn00,Angelo Blackson,htx
DE,0,0%,328,32.03%,57,11.59%,WatkCa00,Carlos Watkins,htx
DE,0,0%,0,0%,1,.20%,LangKe98,Kendall Langford,htx
DT,0,0%,46,4.49%,1,.20%,ClemCh00,Chunky Clements,htx
NT,0,0%,526,51.37%,56,11.38%,ReadD.00,D.J. Reader,htx
NT,0,0%,416,40.63%,65,13.21%,DunnBr00,Brandon Dunn,htx
LB,0,0%,959,93.65%,85,17.28%,McKiBe00,Benardrick McKinney,htx
LB,0,0%,203,19.82%,15,3.05%,MercWh00,Whitney Mercilus,htx
LB,0,0%,895,87.40%,80,16.26%,ClowJa00,Jadeveon Clowney,htx
LB,0,0%,67,6.54%,57,11.59%,PresGi00,Gimel President,htx
LB,0,0%,812,79.30%,210,42.68%,CunnZa00,Zach Cunningham,htx
LB,0,0%,163,15.92%,26,5.28%,CushBr99,Brian Cushing,htx
LB,0,0%,184,17.97%,47,9.55%,KamaUf00,Ufomba Kamalu,htx
LB,0,0%,205,20.02%,227,46.14%,ColeDy00,Dylan Cole,htx
LB,0,0%,66,6.45%,3,.61%,LewiLa01,LaTroy Lewis,htx
LB,0,0%,67,6.54%,356,72.36%,PeteBr00,Brian Peters,htx
LB,0,0%,8,.78%,107,21.75%,HeenBe00,Ben Heeney,htx
LB,0,0%,302,29.49%,202,41.06%,ScarBr00,Brennan Scarlett,htx
LB,0,0%,81,7.91%,46,9.35%,JenkJe00,Jelani Jenkins,htx
LB,0,0%,146,14.26%,1,.20%,HousLa99,Lamarr Houston,htx
CB,0,0%,147,14.36%,122,24.80%,WillMa03,Marcus Williams,htx
CB,0,0%,579,56.54%,43,8.74%,JohnKe04,Kevin Johnson,htx
CB,0,0%,868,84.77%,68,13.82%,JackKa99,Kareem Jackson,htx
CB,0,0%,746,72.85%,33,6.71%,JoseJo20,Johnathan Joseph,htx
CB,0,0%,88,8.59%,10,2.03%,BankJo00,Johnthan Banks,htx
CB,0,0%,39,3.81%,62,12.60%,BurlMa00,Marcus Burley,htx
CB,0,0%,50,4.88%,91,18.50%,DecoTr00,Treston Decoud,htx
SS,0,0%,239,23.34%,255,51.83%,MoorCo00,Corey Moore,htx
SS,0,0%,306,29.88%,245,49.80%,PleaEd00,Eddie Pleasant,htx
SS,0,0%,74,7.23%,328,66.67%,DrumKu01,Kurtis Drummond,htx
FS,0,0%,939,91.70%,75,15.24%,HalxAn00,Andre Hal,htx
FS,0,0%,813,79.39%,86,17.48%,GilcMa00,Marcus Gilchrist,htx
FS,0,0%,0,0%,22,4.47%,CromMa01,Marcus Cromartie,htx
FS,0,0%,0,0%,19,3.86%,CampIb00,Ibraheim Campbell,htx
LS,0,0%,0,0%,155,31.50%,WeekJo00,Jon Weeks,htx
K,0,0%,0,0%,137,27.85%,FairKa01,Ka'imi Fairbairn,htx
P,0,0%,0,0%,156,31.71%,LechSh20,Shane Lechler,htx
QB,41,3.98%,0,0%,0,0%,TolzSc00,Scott Tolzien,clt
QB,989,96.02%,0,0%,0,0%,BrisJa00,Jacoby Brissett,clt
RB,124,12.04%,0,0%,83,18.32%,TurbRo00,Robert Turbin,clt
RB,555,53.88%,0,0%,0,0%,GoreFr00,Frank Gore,clt
RB,30,2.91%,0,0%,91,20.09%,FergJo02,Josh Ferguson,clt
RB,309,30.00%,0,0%,24,5.30%,MackMa00,Marlon Mack,clt
RB,9,.87%,0,0%,40,8.83%,JoneMa04,Matt Jones,clt
WR,613,59.51%,0,0%,5,1.10%,MoncDo00,Donte Moncrief,clt
WR,926,89.90%,0,0%,0,0%,HiltT.00,T.Y. Hilton,clt
WR,588,57.09%,0,0%,105,23.18%,AikeKa00,Kamar Aiken,clt
WR,58,5.63%,0,0%,124,27.37%,BrayQu00,Quan Bray,clt
WR,10,.97%,0,0%,14,3.09%,HogaKr00,Krishawn Hogan,clt
WR,447,43.40%,0,0%,31,6.84%,RogeCh02,Chester Rogers,clt
WR,24,2.33%,0,0%,9,1.99%,BrenK.00,K.J. Brent,clt
WR,11,1.07%,0,0%,28,6.18%,HazeMa01,Matt Hazel,clt
TE,909,88.25%,0,0%,62,13.69%,DoylJa00,Jack Doyle,clt
TE,294,28.54%,0,0%,191,42.16%,WillBr04,Brandon Williams,clt
TE,7,.68%,0,0%,18,3.97%,KrieHe00,Henry Krieger-Coble,clt
TE,4,.39%,0,0%,62,13.69%,VandJa00,Jason Vander Laan,clt
TE,196,19.03%,0,0%,169,37.31%,DaniDa02,Darrell Daniels,clt
TE,24,2.33%,0,0%,2,.44%,TravRo00,Ross Travis,clt
T,293,28.45%,0,0%,17,3.75%,GoodDe01,Denzelle Good,clt
T,1030,100.00%,0,0%,20,4.42%,CastAn00,Anthony Castonzo,clt
T,1,.10%,0,0%,4,.88%,BurwTy00,Tyreek Burwell,clt
"G,T",323,31.36%,0,0%,56,12.36%,ClarLe01,Le'Raven Clark,clt
G,1030,100.00%,0,0%,59,13.02%,VujnJe00,Jeremy Vujnovich,clt
G,313,30.39%,0,0%,20,4.42%,MewhJa00,Jack Mewhort,clt
G,987,95.83%,0,0%,59,13.02%,HaegJo00,Joe Haeg,clt
G,149,14.47%,0,0%,17,3.75%,KaliKy00,Kyle Kalis,clt
C,394,38.25%,0,0%,0,0%,KellRy00,Ryan Kelly,clt
C,189,18.35%,0,0%,0,0%,BondDe01,Deyshawn Bond,clt
C,58,5.63%,0,0%,20,4.42%,RedmAd00,Adam Redmond,clt
C,317,30.78%,0,0%,30,6.62%,PersMi00,Michael Person,clt
C,78,7.57%,0,0%,12,2.65%,FabiAn00,Anthony Fabiano,clt
DE,0,0%,576,53.53%,206,45.47%,HuntMa00,Margus Hunt,clt
DE,0,0%,380,35.32%,62,13.69%,AndeHe00,Henry Anderson,clt
DE,0,0%,5,.46%,60,13.25%,JohnAn04,Anthony Johnson,clt
DT,0,0%,686,63.75%,30,6.62%,HankJo00,Johnathan Hankins,clt
DT,0,0%,177,16.45%,77,17.00%,RidgHa00,Hassan Ridgeway,clt
DT,0,0%,96,8.92%,14,3.09%,MbuxJo01,Joey Mbu,clt
NT,0,0%,564,52.42%,76,16.78%,WoodAl99,Al Woods,clt
NT,0,0%,255,23.70%,96,21.19%,StewGr00,Grover Stewart,clt
LB,0,0%,914,84.94%,50,11.04%,BostJo00,Jonathan Bostic,clt
LB,0,0%,811,75.37%,165,36.42%,MorrAn01,Antonio Morrison,clt
LB,0,0%,470,43.68%,61,13.47%,SimoJo01,John Simon,clt
LB,0,0%,900,83.64%,0,0%,SheaJa00,Jabaal Sheard,clt
LB,0,0%,501,46.56%,287,63.36%,MingBa00,Barkevious Mingo,clt
LB,0,0%,181,16.82%,278,61.37%,GeorJe01,Jeremiah George,clt
LB,0,0%,0,0%,72,15.89%,SpenSe00,Sean Spence,clt
LB,0,0%,220,20.45%,164,36.20%,BashTa00,Tarell Basham,clt
LB,0,0%,4,.37%,29,6.40%,PerrJo01,Joshua Perry,clt
LB,0,0%,0,0%,100,22.08%,SankDa00,Darnell Sankey,clt
LB,0,0%,0,0%,69,15.23%,GracJe00,Jermaine Grace,clt
LB,0,0%,115,10.69%,137,30.24%,WalkAn01,Anthony Walker,clt
CB,0,0%,375,34.85%,11,2.43%,DesiPi00,Pierre Desir,clt
CB,0,0%,330,30.67%,0,0%,DaviVo99,Vontae Davis,clt
CB,0,0%,552,51.30%,24,5.30%,MelvRa00,Rashaan Melvin,clt
CB,0,0%,537,49.91%,34,7.51%,HairNa00,Nate Hairston,clt
CB,0,0%,55,5.11%,5,1.10%,WhitD.00,D.J. White,clt
CB,0,0%,20,1.86%,334,73.73%,MiltCh00,Christopher Milton,clt
CB,0,0%,403,37.45%,19,4.19%,WilsQu01,Quincy Wilson,clt
CB,0,0%,381,35.41%,287,63.36%,MoorKe03,Kenny Moore,clt
SS,0,0%,379,35.22%,143,31.57%,GreeT.00,T.J. Green,clt
SS,0,0%,927,86.15%,160,35.32%,FarlMa00,Matthias Farley,clt
SS,0,0%,0,0%,18,3.97%,MartRo01,Ronald Martin,clt
FS,0,0%,502,46.65%,62,13.69%,ButlDa99,Darius Butler,clt
FS,0,0%,409,38.01%,27,5.96%,HookMa00,Malik Hooker,clt
FS,0,0%,112,10.41%,30,6.62%,GeatCl00,Clayton Geathers,clt
LS,0,0%,0,0%,146,32.23%,RhodLu00,Luke Rhodes,clt
K,0,0%,0,0%,59,13.02%,vinatada01,Adam Vinatieri,clt
P,0,0%,0,0%,216,47.68%,SancRi00,Rigoberto Sanchez,clt
QB,1103,97.96%,0,0%,0,0%,BortBl00,Blake Bortles,jax
QB,23,2.04%,0,0%,0,0%,HennCh01,Chad Henne,jax
RB,562,49.91%,0,0%,0,0%,FourLe00,Leonard Fournette,jax
RB,297,26.38%,0,0%,0,0%,IvorCh00,Chris Ivory,jax
RB,226,20.07%,0,0%,0,0%,YeldT.00,T.J. Yeldon,jax
RB,49,4.35%,0,0%,253,52.16%,GranCo00,Corey Grant,jax
FB,273,24.25%,0,0%,183,37.73%,BohaTo00,Tommy Bohanon,jax
WR,737,65.45%,0,0%,24,4.95%,LeexMa00,Marqise Lee,jax
WR,537,47.69%,0,0%,1,.21%,HurnAl01,Allen Hurns,jax
WR,42,3.73%,0,0%,0,0%,StroJa01,Jaelen Strong,jax
WR,380,33.75%,0,0%,2,.41%,WestDe00,Dede Westbrook,jax
WR,749,66.52%,0,0%,79,16.29%,ColeKe00,Keelan Cole,jax
WR,80,7.10%,0,0%,150,30.93%,BennAr00,Arrelious Benn,jax
WR,8,.71%,0,0%,59,12.16%,PinkLa00,Larry Pinkard,jax
WR,103,9.15%,0,0%,156,32.16%,MickJa01,Jaydon Mickens,jax
WR,3,.27%,0,0%,0,0%,RobiAl02,Allen Robinson,jax
WR,18,1.60%,0,0%,13,2.68%,McCaMa01,Max McCaffrey,jax
TE,894,79.40%,0,0%,79,16.29%,LewiMa00,Marcedes Lewis,jax
TE,413,36.68%,0,0%,29,5.98%,KoyaBe00,Ben Koyack,jax
TE,236,20.96%,0,0%,318,65.57%,O'ShJa00,James O'Shaughnessy,jax
T,886,78.69%,0,0%,67,13.81%,ParnJe00,Jermey Parnell,jax
T,889,78.95%,0,0%,27,5.57%,RobiCa00,Cam Robinson,jax
T,464,41.21%,0,0%,60,12.37%,WellJo02,Josh Wells,jax
G,1034,91.83%,0,0%,72,14.85%,CannA.00,A.J. Cann,jax
G,859,76.29%,0,0%,63,12.99%,OmamPa00,Patrick Omameh,jax
G,4,.36%,0,0%,4,.82%,WalkJo00,Josh Walker,jax
G,211,18.74%,0,0%,18,3.71%,ReedCh00,Chris Reed,jax
C,925,82.15%,0,0%,62,12.78%,LindBr00,Brandon Linder,jax
C,381,33.84%,0,0%,78,16.08%,ShatTy00,Tyler Shatley,jax
DE,0,0%,801,77.39%,160,32.99%,CampCa99,Calais Campbell,jax
DE,0,0%,767,74.11%,78,16.08%,NgakYa00,Yannick Ngakoue,jax
DE,0,0%,464,44.83%,0,0%,FowlDa00,Dante Fowler,jax
DE,0,0%,252,24.35%,188,38.76%,SmooDa00,Dawuane Smoot,jax
DE,0,0%,2,.19%,73,15.05%,PhilCa00,Carroll Phillips,jax
DT,0,0%,756,73.04%,2,.41%,JackMa02,Malik Jackson,jax
DT,0,0%,18,1.74%,6,1.24%,BennMi01,Michael Bennett,jax
DT,0,0%,125,12.08%,42,8.66%,DayxSh00,Sheldon Day,jax
DT,0,0%,278,26.86%,40,8.25%,DareMa00,Marcell Dareus,jax
"DT,NT",0,0%,488,47.15%,124,25.57%,JoneAb00,Abry Jones,jax
"DT,NT",0,0%,172,16.62%,13,2.68%,AnkoEl00,Eli Ankou,jax
LB,0,0%,846,81.74%,66,13.61%,SmitTe01,Telvin Smith,jax
LB,0,0%,1013,97.87%,84,17.32%,JackMy00,Myles Jack,jax
LB,0,0%,48,4.64%,224,46.19%,BrowBl00,Blair Brown,jax
LB,0,0%,21,2.03%,267,55.05%,McCrLe01,Lerentee McCray,jax
LB,0,0%,478,46.18%,162,33.40%,PoluPa99,Paul Posluszny,jax
LB,0,0%,3,.29%,225,46.39%,PaynDo00,Donald Payne,jax
CB,0,0%,1010,97.58%,64,13.20%,BouyA.00,A.J. Bouye,jax
CB,0,0%,993,95.94%,50,10.31%,RamsJa00,Jalen Ramsey,jax
CB,0,0%,700,67.63%,115,23.71%,ColvAa00,Aaron Colvin,jax
CB,0,0%,10,.97%,96,19.79%,PittLa00,Lafayette Pitts,jax
CB,0,0%,45,4.35%,80,16.49%,PatmTy00,Tyler Patmon,jax
CB,0,0%,22,2.13%,69,14.23%,MyriJa00,Jalen Myrick,jax
SS,0,0%,986,95.27%,112,23.09%,ChurBa99,Barry Church,jax
SS,0,0%,52,5.02%,269,55.46%,WilsJa00,Jarrod Wilson,jax
SS,0,0%,0,0%,28,5.77%,PryoCa00,Calvin Pryor,jax
FS,0,0%,1013,97.87%,74,15.26%,GipsTa00,Tashaun Gipson,jax
FS,0,0%,21,2.03%,316,65.15%,ThomPe00,Peyton Thompson,jax
LS,0,0%,0,0%,77,15.88%,HolbCo00,Colin Holba,jax
LS,0,0%,0,0%,90,18.56%,OverMa00,Matt Overton,jax
K,0,0%,0,0%,68,14.02%,MyerJa00,Jason Myers,jax
K,0,0%,0,0%,103,21.24%,LambJo00,Josh Lambo,jax
P,0,0%,0,0%,172,35.46%,NortBr00,Brad Nortman,jax
QB,961,93.57%,0,0%,0,0%,SmitAl03,Alex Smith,kan
QB,62,6.04%,0,0%,0,0%,MahoPa00,Patrick Mahomes,kan
QB,4,.39%,0,0%,0,0%,BrayTy00,Tyler Bray,kan
RB,665,64.75%,0,0%,0,0%,HuntKa00,Kareem Hunt,kan
RB,223,21.71%,0,0%,29,6.28%,WestCh01,Charcandrick West,kan
RB,12,1.17%,0,0%,5,1.08%,SpilC.00,C.J. Spiller,kan
RB,52,5.06%,0,0%,171,37.01%,HuntAk01,Akeem Hunt,kan
FB,180,17.53%,0,0%,343,74.24%,SherAn00,Anthony Sherman,kan
WR,292,28.43%,0,0%,2,.43%,ConlCh00,Chris Conley,kan
WR,536,52.19%,0,0%,56,12.12%,WilsAl02,Albert Wilson,kan
WR,776,75.56%,0,0%,65,14.07%,HillTy00,Tyreek Hill,kan
WR,197,19.18%,0,0%,247,53.46%,ThomDe05,De'Anthony Thomas,kan
WR,83,8.08%,0,0%,215,46.54%,ChesJe00,Jehu Chesson,kan
WR,585,56.96%,0,0%,43,9.31%,RobiDe01,Demarcus Robinson,kan
WR,8,.78%,0,0%,4,.87%,KempMa00,Marcus Kemp,kan
TE,872,84.91%,1,.09%,0,0%,KelcTr00,Travis Kelce,kan
TE,481,46.84%,0,0%,300,64.94%,HarrDe03,Demetrius Harris,kan
TE,59,5.74%,0,0%,87,18.83%,CharOr00,Orson Charles,kan
TE,90,8.76%,0,0%,53,11.47%,TravRo00,Ross Travis,kan
T,961,93.57%,0,0%,86,18.61%,FishEr00,Eric Fisher,kan
T,1027,100.00%,0,0%,86,18.61%,SchwMi00,Mitchell Schwartz,kan
T,276,26.87%,0,0%,41,8.87%,ErviCa00,Cameron Erving,kan
G,632,61.54%,0,0%,51,11.04%,DuveLa00,Laurent Duvernay-Tardif,kan
G,877,85.39%,0,0%,86,18.61%,WitzBr00,Bryan Witzmann,kan
G,66,6.43%,0,0%,5,1.08%,EhinPa00,Parker Ehinger,kan
G,790,76.92%,0,0%,81,17.53%,FultZa00,Zach Fulton,kan
G,147,14.31%,0,0%,54,11.69%,DeveJo00,Jordan Devey,kan
C,383,37.29%,0,0%,26,5.63%,MorsMi00,Mitch Morse,kan
DE,0,0%,626,56.86%,47,10.17%,BailAl00,Allen Bailey,kan
DE,0,0%,678,61.58%,21,4.55%,JoneCh09,Chris Jones,kan
DE,0,0%,392,35.60%,55,11.90%,NuneRa00,Rakeem Nunez-Roches,kan
DE,0,0%,220,19.98%,4,.87%,JenkJa01,Jarvis Jenkins,kan
DT,0,0%,45,4.09%,4,.87%,HamiJu00,Justin Hamilton,kan
"DT,NT",0,0%,572,51.95%,56,12.12%,LogaBe00,Bennie Logan,kan
NT,0,0%,15,1.36%,0,0%,ThomCa99,Cam Thomas,kan
"DT,NT",0,0%,77,6.99%,1,.22%,MillRo99,Roy Miller,kan
LB,0,0%,845,76.75%,0,0%,JohnDe25,Derrick Johnson,kan
LB,0,0%,950,86.29%,1,.22%,HousJu00,Justin Houston,kan
LB,0,0%,316,28.70%,0,0%,FordDe00,Dee Ford,kan
LB,0,0%,588,53.41%,247,53.46%,ZombFr00,Frank Zombo,kan
LB,0,0%,251,22.80%,249,53.90%,PierKe00,Kevin Pierre-Louis,kan
LB,0,0%,125,11.35%,76,16.45%,WilsRa00,Ramik Wilson,kan
LB,0,0%,65,5.90%,306,66.23%,SmitTe04,Terrance Smith,kan
LB,0,0%,99,8.99%,0,0%,HaliTa20,Tamba Hali,kan
LB,0,0%,322,29.25%,0,0%,RaglRe00,Reggie Ragland,kan
LB,0,0%,65,5.90%,211,45.67%,EligUk00,Ukeme Eligwe,kan
LB,0,0%,158,14.35%,105,22.73%,KpasTa00,Tanoh Kpassagnon,kan
CB,0,0%,967,87.83%,1,.22%,PeteMa00,Marcus Peters,kan
CB,0,0%,705,64.03%,16,3.46%,MitcTe00,Terrance Mitchell,kan
CB,0,0%,50,4.54%,19,4.11%,ReasKe00,Keith Reaser,kan
CB,0,0%,419,38.06%,142,30.74%,GainPh00,Phillip Gaines,kan
CB,0,0%,512,46.50%,35,7.58%,NelsSt01,Steven Nelson,kan
CB,0,0%,191,17.35%,0,0%,ReviDa99,Darrelle Revis,kan
CB,0,0%,208,18.89%,226,48.92%,AckeKe00,Kenneth Acker,kan
SS,0,0%,991,90.01%,159,34.42%,SoreDa01,Daniel Sorensen,kan
SS,0,0%,70,6.36%,0,0%,BerrEr99,Eric Berry,kan
FS,0,0%,1032,93.73%,5,1.08%,ParkRo01,Ron Parker,kan
FS,0,0%,438,39.78%,293,63.42%,MurrEr00,Eric Murray,kan
FS,0,0%,71,6.45%,153,33.12%,TerrSt00,Steven Terrell,kan
DB,0,0%,46,4.18%,18,3.90%,McQuLe01,Leon McQuay,kan
LS,0,0%,0,0%,156,33.77%,WincJa00,James Winchester,kan
K,0,0%,0,0%,34,7.36%,SantCa01,Cairo Santos,kan
K,0,0%,0,0%,148,32.03%,ButkHa00,Harrison Butker,kan
P,0,0%,0,0%,157,33.98%,ColqDu20,Dustin Colquitt,kan
QB,932,92.46%,0,0%,0,0%,CarrDe02,Derek Carr,rai
QB,76,7.54%,0,0%,0,0%,ManuEJ00,EJ Manuel,rai
RB,461,45.73%,0,0%,0,0%,LyncMa00,Marshawn Lynch,rai
RB,220,21.83%,0,0%,135,31.54%,WashDe00,DeAndre Washington,rai
RB,216,21.43%,0,0%,143,33.41%,RichJa01,Jalen Richard,rai
RB,0,0%,0,0%,8,1.87%,HoodEl00,Elijah Hood,rai
FB,82,8.13%,0,0%,195,45.56%,OlawJa00,Jamize Olawale,rai
WR,710,70.44%,0,0%,2,.47%,CoopAm00,Amari Cooper,rai
