pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
CB,0,0.00%,334,26.49%,91,18.24%,BarrJa01,Jahdae Barron,den
CB,0,0.00%,210,16.65%,220,44.09%,AbraKr00,Kris Abrams-Draine,den
CB,0,0.00%,864,68.52%,29,5.81%,SurtPa01,Patrick Surtain II,den
CB,0,0.00%,0,0.00%,73,14.63%,TaylRe01,Reese Taylor,den
CB,0,0.00%,1089,86.36%,71,14.23%,MossRi00,Riley Moss,den
DB,0,0.00%,73,5.79%,388,77.76%,KeyxDe00,Devon Key,den
DB,0,0.00%,0,0.00%,21,4.21%,GrayJ.00,J.T. Gray,den
DE,0,0.00%,33,2.62%,6,1.20%,JoneSa01,Sai'vion Jones,den
DL,0,0.00%,409,32.43%,83,16.63%,UwazEy00,Eyioma Uwazurike,den
DL,0,0.00%,517,41.00%,53,10.62%,FranJo02,John Franklin-Myers,den
DL,0,0.00%,85,6.74%,25,5.01%,JackJo06,Jordan Jackson,den
DL,0,0.00%,797,63.20%,67,13.43%,AlleZa01,Zach Allen,den
DT,0,0.00%,431,34.18%,61,12.22%,JoneD.01,D.J. Jones,den
DT,0,0.00%,401,31.80%,65,13.03%,RoacMa01,Malcolm Roach,den
FB,211,17.17%,0,0.00%,213,42.69%,PrenAd00,Adam Prentice,den
G,464,37.75%,0,0.00%,25,5.01%,PoweBe00,Ben Powers,den
G,34,2.77%,0,0.00%,41,8.22%,ThroCa01,Calvin Throckmorton,den
G,1108,90.15%,0,0.00%,69,13.83%,MeinQu02,Quinn Meinerz,den
K,0,0.00%,0,0.00%,160,32.06%,LutzWi00,Wil Lutz,den
LB,0,0.00%,1029,81.60%,0,0.00%,SingAl00,Alex Singleton,den
LB,0,0.00%,417,33.07%,276,55.31%,TillDo00,Dondrea Tillman,den
LB,0,0.00%,324,25.69%,0,0.00%,GreeDr00,Dre Greenlaw,den
LB,0,0.00%,1,0.08%,132,26.45%,WallGa00,Garret Wallow,den
LB,0,0.00%,318,25.22%,254,50.90%,ElliJo03,Jonah Elliss,den
LB,0,0.00%,682,54.08%,7,1.40%,CoopJo02,Jonathon Cooper,den
LB,0,0.00%,23,1.82%,117,23.45%,TurnJo00,Jordan Turner,den
LB,0,0.00%,575,45.60%,142,28.46%,StrnJu00,Justin Strnad,den
LB,0,0.00%,3,0.24%,171,34.27%,ReidKa00,Karene Reid,den
LB,0,0.00%,11,0.87%,37,7.41%,BailLe00,Levelle Bailey,den
LB,0,0.00%,684,54.24%,33,6.61%,BoniNi00,Nik Bonitto,den
LB,0,0.00%,150,11.90%,101,20.24%,RobiQu00,Quandarrius Robinson,den
LS,0,0.00%,0,0.00%,146,29.26%,FrabMi00,Mitchell Fraboni,den
P,0,0.00%,0,0.00%,146,29.26%,CrawJe00,Jeremy Crawshaw,den
QB,1136,92.43%,0,0.00%,0,0.00%,NixxBo00,Bo Nix,den
QB,4,0.33%,0,0.00%,0,0.00%,StidJa00,Jarrett Stidham,den
RB,340,27.66%,0,0.00%,0,0.00%,DobbJK00,J.K. Dobbins,den
RB,85,6.92%,0,0.00%,14,2.81%,McLaJa00,Jaleel McLaughlin,den
RB,481,39.14%,0,0.00%,42,8.42%,HarvRJ00,RJ Harvey,den
RB,192,15.62%,0,0.00%,260,52.10%,BadiTy00,Tyler Badie,den
S,0,0.00%,871,69.07%,0,0.00%,JoneBr06,Brandon Jones,den
S,0,0.00%,0,0.00%,8,1.60%,TurnDe02,Delarrin Turner-Yell,den
S,0,0.00%,34,2.70%,322,64.53%,SkinJL00,JL Skinner,den
S,0,0.00%,173,13.72%,198,39.68%,LockPJ00,P.J. Locke,den
S,5,0.41%,1083,85.88%,75,15.03%,HufaTa00,Talanoa Hufanga,den
T,665,54.11%,0,0.00%,71,14.23%,PalcAl00,Alex Palczewski,den
T,65,5.29%,0,0.00%,83,16.63%,CrumFr00,Frank Crum,den
T,1125,91.54%,0,0.00%,46,9.22%,BollGa00,Garett Bolles,den
T,64,5.21%,0,0.00%,23,4.61%,PearMa00,Matt Peart,den
T,1127,91.70%,0,0.00%,63,12.63%,McGlMi00,Mike McGlinchey,den
TE,651,52.97%,0,0.00%,103,20.64%,TrauAd00,Adam Trautman,den
TE,458,37.27%,0,0.00%,0,0.00%,EngrEv00,Evan Engram,den
TE,53,4.31%,0,0.00%,28,5.61%,KrulLu00,Lucas Krull,den
TE,81,6.59%,0,0.00%,0,0.00%,LewiMa00,Marcedes Lewis,den
TE,199,16.19%,0,0.00%,46,9.22%,AdkiNa00,Nate Adkins,den
WR,975,79.33%,0,0.00%,1,0.20%,SuttCo00,Courtland Sutton,den
WR,169,13.75%,0,0.00%,24,4.81%,HumpLi01,Lil'Jordan Humphrey,den
WR,379,30.84%,0,0.00%,140,28.06%,MimsMa00,Marvin Mims,den
WR,16,1.30%,0,0.00%,16,3.21%,BandMi00,Michael Bandy,den
WR,475,38.65%,0,0.00%,35,7.01%,BryaPa00,Pat Bryant,den
WR,163,13.26%,0,0.00%,147,29.46%,SherTr00,Trent Sherfield,den
WR,670,54.52%,0,0.00%,0,0.00%,FranTr00,Troy Franklin,den
C,138,11.00%,0,0.00%,11,2.24%,EguaKi00,Kingsley Eguakun,det
C,183,14.58%,0,0.00%,66,13.41%,ColoTr01,Trystan Colon,det
CB,0,0.00%,843,69.61%,5,1.02%,RobeAm00,Amik Robertson,det
CB,0,0.00%,106,8.75%,80,16.26%,MaulAr00,Arthur Maulet,det
CB,0,0.00%,584,48.22%,3,0.61%,ReedD.00,D.J. Reed,det
CB,0,0.00%,20,1.65%,170,34.55%,DorsKh00,Khalil Dorsey,det
CB,0,0.00%,51,4.21%,71,14.43%,WhitNi02,Nick Whiteside,det
CB,0,0.00%,611,50.45%,186,37.80%,Ya-SRo00,Rock Ya-Sin,det
CB,0,0.00%,313,25.85%,9,1.83%,ArnoTe00,Terrion Arnold,det
CB,0,0.00%,12,0.99%,11,2.24%,FlowTr01,Tre Flowers,det
DB,0,0.00%,342,28.24%,88,17.89%,MaddAv00,Avonte Maddox,det
DB,0,0.00%,747,61.68%,43,8.74%,BranBr00,Brian Branch,det
DB,0,0.00%,14,1.16%,33,6.71%,StriLo00,Loren Strickland,det
DE,0,0.00%,1005,82.99%,6,1.22%,HutcAi00,Aidan Hutchinson,det
DE,0,0.00%,457,37.74%,52,10.57%,MuhaAl00,Al-Quadin Muhammad,det
DE,0,0.00%,281,23.20%,38,7.72%,DaveMa00,Marcus Davenport,det
DE,0,0.00%,66,5.45%,215,43.70%,WheaTy02,Tyrus Wheat,det
DL,0,0.00%,524,43.27%,46,9.35%,McNeAl00,Alim McNeill,det
DL,0,0.00%,583,48.14%,14,2.85%,ReadD.00,D.J. Reader,det
DL,0,0.00%,59,4.87%,5,1.02%,WingMe00,Mekhi Wingo,det
DL,0,0.00%,106,8.75%,143,29.07%,OConPa00,Pat O'Connor,det
DL,0,0.00%,14,1.16%,0,0.00%,JeffQu00,Quinton Jefferson,det
DL,0,0.00%,425,35.09%,72,14.63%,LopeRo00,Roy Lopez,det
DL,0,0.00%,446,36.83%,5,1.02%,WillTy02,Tyleik Williams,det
DL,0,0.00%,237,19.57%,24,4.88%,LacyTy00,Tyler Lacy,det
G,286,22.79%,0,0.00%,64,13.01%,AwosKa00,Kayode Awosika,det
K,0,0.00%,0,0.00%,189,38.41%,BateJa00,Jake Bates,det
LB,0,0.00%,1004,82.91%,11,2.24%,AnzaAl00,Alex Anzalone,det
LB,0,0.00%,0,0.00%,20,4.07%,PittAn01,Anthony Pittman,det
LB,0,0.00%,940,77.62%,143,29.07%,BarnDe02,Derrick Barnes,det
LB,0,0.00%,13,1.07%,375,76.22%,StuaGr00,Grant Stuard,det
LB,0,0.00%,1097,90.59%,94,19.11%,CampJa04,Jack Campbell,det
LB,0,0.00%,72,5.95%,160,32.52%,RodrMa00,Malcolm Rodriguez,det
LB,0,0.00%,0,0.00%,19,3.86%,RiceMo00,Monty Rice,det
LB,0,0.00%,74,6.11%,330,67.07%,NowaTr00,Trevor Nowaske,det
LB,0,0.00%,0,0.00%,66,13.41%,SummTy00,Ty Summers,det
LB,0,0.00%,14,1.16%,64,13.01%,CunnZa00,Zach Cunningham,det
LS,0,0.00%,0,0.00%,147,29.88%,HattHo00,Hogan Hatten,det
OL,73,5.82%,0,0.00%,0,0.00%,HubbCh00,Chris Hubbard,det
OL,699,55.70%,0,0.00%,53,10.77%,MahoCh00,Christian Mahogany,det
OL,69,5.50%,0,0.00%,12,2.44%,ManuGi00,Giovanni Manu,det
OL,872,69.48%,0,0.00%,23,4.67%,GlasGr00,Graham Glasgow,det
OL,12,0.96%,0,0.00%,45,9.15%,NiesMi00,Michael Niese,det
OL,46,3.67%,0,0.00%,28,5.69%,FrazMi00,Miles Frazier,det
OL,1087,86.61%,0,0.00%,90,18.29%,RatlTa00,Tate Ratledge,det
P,0,0.00%,0,0.00%,147,29.88%,FoxxJa01,Jack Fox,det
QB,1083,86.29%,0,0.00%,0,0.00%,GoffJa00,Jared Goff,det
QB,16,1.27%,0,0.00%,0,0.00%,AlleKy00,Kyle Allen,det
RB,4,0.32%,0,0.00%,105,21.34%,ReynCr00,Craig Reynolds,det
RB,408,32.51%,0,0.00%,0,0.00%,MontDa01,David Montgomery,det
RB,8,0.64%,0,0.00%,281,57.11%,SaylJa00,Jacob Saylors,det
RB,737,58.73%,0,0.00%,0,0.00%,GibbJa01,Jahmyr Gibbs,det
RB,1,0.08%,0,0.00%,187,38.01%,VakiSi00,Sione Vaki,det
S,0,0.00%,111,9.17%,233,47.36%,ThomDa07,Daniel Thomas,det
S,0,0.00%,119,9.83%,6,1.22%,HallEr00,Erick Hallett,det
S,0,0.00%,65,5.37%,12,2.44%,MillJa02,Jalen Mills,det
S,0,0.00%,316,26.09%,11,2.24%,JoseKe03,Kerby Joseph,det
S,0,0.00%,483,39.88%,47,9.55%,HarpTh00,Thomas Harper,det
T,228,18.17%,0,0.00%,60,12.20%,SkipDa00,Dan Skipper,det
T,997,79.44%,0,0.00%,67,13.62%,SewePe00,Penei Sewell,det
T,893,71.16%,0,0.00%,0,0.00%,DeckTa00,Taylor Decker,det
TE,187,14.90%,0,0.00%,80,16.26%,FirkAn00,Anthony Firkser,det
TE,401,31.95%,0,0.00%,130,26.42%,WrigBr01,Brock Wright,det
TE,58,4.62%,0,0.00%,32,6.50%,RiccGi00,Giovanni Ricci,det
TE,118,9.40%,0,0.00%,116,23.58%,DwelRo00,Ross Dwelley,det
TE,517,41.20%,0,0.00%,5,1.02%,LaPoSa01,Sam LaPorta,det
TE,164,13.07%,0,0.00%,67,13.62%,ZylsSh00,Shane Zylstra,det
TE,11,0.88%,0,0.00%,9,1.83%,HortZa00,Zach Horton,det
WR,939,74.82%,0,0.00%,5,1.02%,StxxAm00,Amon-Ra St. Brown,det
WR,14,1.12%,0,0.00%,50,10.16%,LoveDo00,Dominic Lovett,det
WR,436,34.74%,0,0.00%,68,13.82%,TeSlIs00,Isaac TeSlaa,det
WR,5,0.40%,0,0.00%,23,4.67%,MeekJa00,Jackson Meeks,det
WR,992,79.04%,0,0.00%,1,0.20%,WillJa11,Jameson Williams,det
WR,358,28.53%,0,0.00%,84,17.07%,RaymKa00,Kalif Raymond,det
WR,1,0.08%,0,0.00%,0,0.00%,CunnMa00,Malik Cunningham,det
WR,48,3.82%,0,0.00%,44,8.94%,KennTo01,Tom Kennedy,det
C,537,48.42%,0,0.00%,26,6.07%,JenkEl00,Elgton Jenkins,gnb
C,57,5.14%,0,0.00%,26,6.07%,MonkJa00,Jacob Monk,gnb
CB,96,8.66%,0,0.00%,185,43.22%,MeltBo00,Bo Melton,gnb
CB,0,0.00%,780,61.37%,78,18.22%,ValeCa00,Carrington Valentine,gnb
CB,0,0.00%,37,2.91%,66,15.42%,HaddKa00,Kamal Hadden,gnb
CB,0,0.00%,1014,79.78%,73,17.06%,NixoKe00,Keisean Nixon,gnb
CB,0,0.00%,358,28.17%,29,6.78%,HobbNa00,Nate Hobbs,gnb
CB,0,0.00%,34,2.68%,11,2.57%,BartSh00,Shemar Bartholomew,gnb
CB,0,0.00%,33,2.60%,2,0.47%,DiggTr00,Trevon Diggs,gnb
DB,0,0.00%,62,4.88%,9,2.10%,SimpJa00,Jaylin Simpson,gnb
DL,0,0.00%,17,1.34%,221,51.64%,MosbAr00,Arron Mosby,gnb
DL,0,0.00%,178,14.00%,69,16.12%,SorrBa00,Barryn Sorrell,gnb
DL,0,0.00%,79,6.22%,24,5.61%,CoxxBr02,Brenton Cox,gnb
DL,0,0.00%,587,46.18%,71,16.59%,WoodCo01,Colby Wooden,gnb
DL,0,0.00%,31,2.44%,10,2.34%,OlivCo00,Collin Oliver,gnb
DL,0,0.00%,379,29.82%,13,3.04%,WyatDe00,Devonte Wyatt,gnb
DL,0,0.00%,30,2.36%,0,0.00%,FordJo00,Jonathan Ford,gnb
DL,0,0.00%,64,5.04%,12,2.80%,RileJo00,Jordon Riley,gnb
DL,0,0.00%,618,48.62%,143,33.41%,BrooKa00,Karl Brooks,gnb
DL,0,0.00%,468,36.82%,150,35.05%,EnagKi00,Kingsley Enagbare,gnb
DL,0,0.00%,263,20.69%,65,15.19%,VanNLu00,Lukas Van Ness,gnb
DL,0,0.00%,707,55.63%,0,0.00%,ParsMi00,Micah Parsons,gnb
DL,0,0.00%,159,12.51%,35,8.18%,StacNa00,Nazir Stackhouse,gnb
DL,0,0.00%,15,1.18%,0,0.00%,BohaQu00,Quinton Bohanna,gnb
DL,0,0.00%,653,51.38%,8,1.87%,GaryRa00,Rashan Gary,gnb
DL,0,0.00%,273,21.48%,44,10.28%,BrinWa00,Warren Brinson,gnb
G,747,67.36%,0,0.00%,56,13.08%,BankAa00,Aaron Banks,gnb
G,6,0.54%,0,0.00%,7,1.64%,JennDo00,Donovan Jennings,gnb
G,51,4.60%,0,0.00%,0,0.00%,SmitLe01,Lecitus Smith,gnb
G,808,72.86%,0,0.00%,76,17.76%,RhyaSe00,Sean Rhyan,gnb
K,0,0.00%,0,0.00%,133,31.07%,McMaBr01,Brandon McManus,gnb
K,0,0.00%,0,0.00%,29,6.78%,HavrLu00,Lucas Havrisik,gnb
LB,0,0.00%,1046,82.30%,82,19.16%,CoopEd00,Edgerrin Cooper,gnb
LB,0,0.00%,505,39.73%,302,70.56%,McDuIs00,Isaiah McDuffie,gnb
LB,0,0.00%,67,5.27%,14,3.27%,DumaJa00,Jamon Johnson,gnb
LB,0,0.00%,2,0.16%,87,20.33%,WelcKr00,Kristian Welch,gnb
LB,0,0.00%,0,0.00%,114,26.64%,NiemNi00,Nick Niemann,gnb
LB,0,0.00%,900,70.81%,58,13.55%,WalkQu00,Quay Walker,gnb
LB,0,0.00%,126,9.91%,278,64.95%,HoppTy00,Ty'Ron Hopper,gnb
LS,0,0.00%,0,0.00%,126,29.44%,OrzeMa00,Matthew Orzech,gnb
OL,605,54.55%,0,0.00%,44,10.28%,TomxZa00,Zach Tom,gnb
P,0,0.00%,0,0.00%,126,29.44%,WhelDa00,Daniel Whelan,gnb
QB,59,5.32%,0,0.00%,0,0.00%,TuneCl00,Clayton Tune,gnb
QB,894,80.61%,0,0.00%,0,0.00%,LoveJo03,Jordan Love,gnb
QB,98,8.84%,0,0.00%,0,0.00%,WillMa12,Malik Willis,gnb
RB,203,18.30%,0,0.00%,230,53.74%,BrooCh00,Chris Brooks,gnb
RB,326,29.40%,0,0.00%,25,5.84%,WilsEm00,Emanuel Wilson,gnb
RB,554,49.95%,0,0.00%,4,0.93%,JacoJo01,Josh Jacobs,gnb
S,0,0.00%,903,71.05%,137,32.01%,WillEv00,Evan Williams,gnb
S,0,0.00%,724,56.96%,123,28.74%,BullJa00,Javon Bullard,gnb
S,0,0.00%,66,5.19%,14,3.27%,BaldJo01,Johnathan Baldwin,gnb
S,0,0.00%,68,5.35%,199,46.50%,OladKi00,Kitan Oladapo,gnb
S,0,0.00%,1053,82.85%,151,35.28%,McKiXa00,Xavier McKinney,gnb
S,0,0.00%,22,1.73%,206,48.13%,AndeZa02,Zayne Anderson,gnb
T,488,44.00%,0,0.00%,52,12.15%,BeltAn00,Anthony Belton,gnb
T,0,0.00%,0,0.00%,6,1.40%,BankBr02,Brant Banks,gnb
T,285,25.70%,0,0.00%,76,17.76%,KinnDa00,Darian Kinnard,gnb
T,749,67.54%,0,0.00%,76,17.76%,MorgJo03,Jordan Morgan,gnb
T,988,89.09%,0,0.00%,76,17.76%,WalkRa00,Rasheed Walker,gnb
TE,1,0.09%,0,0.00%,14,3.27%,SimsBe00,Ben Sims,gnb
TE,52,4.69%,0,0.00%,16,3.74%,DabnDr00,Drake Dabney,gnb
TE,335,30.21%,0,0.00%,40,9.35%,FitzJo00,John FitzPatrick,gnb
TE,176,15.87%,0,0.00%,51,11.92%,WhylJo01,Josh Whyle,gnb
TE,428,38.59%,0,0.00%,35,8.18%,MusgLu00,Luke Musgrave,gnb
TE,439,39.59%,0,0.00%,15,3.50%,KrafTu00,Tucker Kraft,gnb
WR,418,37.69%,0,0.00%,1,0.23%,WatsCh00,Christian Watson,gnb
WR,408,36.79%,0,0.00%,1,0.23%,WickDo00,Dontayvion Wicks,gnb
WR,48,4.33%,0,0.00%,9,2.10%,KeenJa00,Jakobie Keeney-James,gnb
WR,169,15.24%,0,0.00%,4,0.93%,ReedJa03,Jayden Reed,gnb
WR,212,19.12%,0,0.00%,26,6.07%,HeatMa00,Malik Heath,gnb
WR,452,40.76%,0,0.00%,16,3.74%,GoldMa02,Matthew Golden,gnb
WR,780,70.33%,0,0.00%,38,8.88%,DoubRo00,Romeo Doubs,gnb
WR,91,8.21%,0,0.00%,52,12.15%,WillSa01,Savion Williams,gnb
C,1093,80.37%,0,0.00%,2,0.23%,AndrJa00,Jake Andrews,htx
C,334,24.56%,0,0.00%,80,9.09%,PattJa03,Jarrett Patterson,htx
C,351,25.81%,0,0.00%,83,9.43%,ScruJu00,Juice Scruggs,htx
CB,0,0.00%,0,0.00%,36,4.09%,CartAj00,Ajani Carter,htx
CB,0,0.00%,22,2.02%,15,1.70%,HuzzAl00,Alijah Huzzie,htx
CB,0,0.00%,0,0.00%,60,6.82%,RossDA03,D'Angelo Ross,htx
CB,0,0.00%,2,0.18%,44,5.00%,ArneDa00,Damon Arnette,htx
CB,0,0.00%,914,84.01%,4,0.45%,StinDe00,Derek Stingley Jr.,htx
CB,0,0.00%,39,3.58%,84,9.55%,IngrJa00,Ja'Marcus Ingram,htx
CB,0,0.00%,31,2.85%,78,8.86%,SmitJa11,Jaylin Smith,htx
CB,0,0.00%,108,9.93%,38,4.32%,WallKV00,K'Von Wallace,htx
CB,0,0.00%,958,88.05%,4,0.45%,LassKa00,Kamari Lassiter,htx
CB,0,0.00%,343,31.53%,124,14.09%,BryaMy01,Myles Bryant,htx
CB,0,0.00%,175,16.08%,333,37.84%,SmitTr04,Tremon Smith,htx
DB,0,0.00%,0,0.00%,39,4.43%,SpeeAm00,Ameer Speed,htx
DE,0,0.00%,728,66.91%,7,0.80%,HuntDa01,Danielle Hunter,htx
DE,0,0.00%,35,3.22%,29,3.30%,TaylDa00,Darrell Taylor,htx
DE,0,0.00%,206,18.93%,46,5.23%,AutrDe00,Denico Autry,htx
DE,0,0.00%,350,32.17%,35,3.98%,BarnDe01,Derek Barnett,htx
DE,0,0.00%,244,22.43%,251,28.52%,HortDy00,Dylan Horton,htx
DE,0,0.00%,694,63.79%,23,2.61%,AndeWi01,Will Anderson,htx
DT,0,0.00%,101,9.28%,7,0.80%,FatuFo00,Folorunso Fatukasi,htx
DT,0,0.00%,46,4.23%,6,0.68%,FotuLe00,Leki Fotu,htx
DT,0,0.00%,282,25.92%,46,5.23%,EdwaMa01,Mario Edwards,htx
DT,0,0.00%,9,0.83%,0,0.00%,DaviMa01,Marlon Davidson,htx
DT,0,0.00%,70,6.43%,16,1.82%,JoneNa01,Naquan Jones,htx
DT,0,0.00%,623,57.26%,6,0.68%,RankSh00,Sheldon Rankins,htx
DT,0,0.00%,383,35.20%,42,4.77%,SettTi00,Tim Settle,htx
DT,1,0.07%,459,42.19%,30,3.41%,TogiTo00,Tommy Togiai,htx
FB,86,6.32%,0,0.00%,44,5.00%,JohnJa12,Jakob Johnson,htx
G,929,68.31%,0,0.00%,72,8.18%,IngrEd00,Ed Ingram,htx
G,284,20.88%,0,0.00%,44,5.00%,TomlLa01,Laken Tomlinson,htx
G,9,0.66%,0,0.00%,6,0.68%,SowxSi00,Sidy Sow,htx
K,0,0.00%,0,0.00%,162,18.41%,FairKa01,Ka'imi Fairbairn,htx
K,0,0.00%,0,0.00%,17,1.93%,WrigMa00,Matthew Wright,htx
LB,0,0.00%,926,85.11%,1,0.11%,AlShAz00,Azeez Al-Shaair,htx
LB,0,0.00%,92,8.46%,173,19.66%,HarrCh06,Christian Harris,htx
LB,0,0.00%,23,2.11%,131,14.89%,ClarDa02,Damone Clark,htx
LB,0,0.00%,429,39.43%,228,25.91%,SpeeEJ00,E.J. Speed,htx
LB,0,0.00%,818,75.18%,79,8.98%,TooTHe00,Henry To'oTo'o,htx
LB,0,0.00%,0,0.00%,24,2.73%,WoodJa02,Jackson Woodard,htx
LB,0,0.00%,9,0.83%,306,34.77%,HansJa01,Jake Hansen,htx
LB,0,0.00%,3,0.28%,239,27.16%,HillJa02,Jamal Hill,htx
LS,0,0.00%,0,0.00%,155,17.61%,BrinAu00,Austin Brinkman,htx
P,0,0.00%,0,0.00%,155,17.61%,TownTo01,Tommy Townsend,htx
QB,868,63.82%,0,0.00%,0,0.00%,StroCJ00,C.J. Stroud,htx
QB,292,21.47%,0,0.00%,0,0.00%,MillDa02,Davis Mills,htx
RB,71,5.22%,0,0.00%,274,31.14%,BrooBr01,British Brooks,htx
RB,23,1.69%,0,0.00%,13,1.48%,PierDa01,Dameon Pierce,htx
RB,129,9.49%,0,0.00%,281,31.93%,OgunDa00,Dare Ogunbowale,htx
RB,79,5.81%,0,0.00%,0,0.00%,JordJa00,Jawhar Jordan,htx
RB,326,23.97%,0,0.00%,0,0.00%,ChubNi00,Nick Chubb,htx
RB,571,41.99%,0,0.00%,5,0.57%,MarkWo00,Woody Marks,htx
S,0,0.00%,202,18.57%,0,0.00%,GardCh00,C.J. Gardner-Johnson,htx
S,0,0.00%,992,91.18%,14,1.59%,BullCa00,Calen Bullock,htx
S,0,0.00%,48,4.41%,31,3.52%,MillJa02,Jalen Mills,htx
S,0,0.00%,751,69.03%,6,0.68%,PitrJa00,Jalen Pitre,htx
S,0,0.00%,73,6.71%,113,12.84%,ReedJa04,Jaylen Reed,htx
S,0,0.00%,8,0.74%,13,1.48%,MerrKa00,Kaevon Merriweather,htx
S,0,0.00%,228,20.96%,102,11.59%,StewM.00,M.J. Stewart,htx
T,1082,79.56%,0,0.00%,79,8.98%,ErseAi00,Aireontae Ersery,htx
T,337,24.78%,0,0.00%,80,9.09%,FishBl00,Blake Fisher,htx
T,59,4.34%,0,0.00%,9,1.02%,RobiCa00,Cam Robinson,htx
T,32,2.35%,0,0.00%,12,1.36%,KingJa02,Jarrett Kingston,htx
T,479,35.22%,0,0.00%,34,3.86%,BrowTr02,Trent Brown,htx
T,1021,75.07%,0,0.00%,78,8.86%,HowaTy00,Tytus Howard,htx
TE,20,1.47%,0,0.00%,35,3.98%,BateBr00,Brenden Bates,htx
TE,263,19.34%,0,0.00%,113,12.84%,StovCa00,Cade Stover,htx
TE,827,60.81%,0,0.00%,2,0.23%,SchuDa00,Dalton Schultz,htx
TE,173,12.72%,0,0.00%,97,11.02%,BryaHa00,Harrison Bryant,htx
WR,60,4.41%,0,0.00%,12,1.36%,BerrBr00,Braxton Berrios,htx
WR,433,31.84%,0,0.00%,0,0.00%,KirkCh01,Christian Kirk,htx
WR,35,2.57%,0,0.00%,8,0.91%,WaynJa01,Jared Wayne,htx
WR,671,49.34%,0,0.00%,40,4.55%,HiggJa00,Jayden Higgins,htx
WR,304,22.35%,0,0.00%,133,15.11%,NoelJa00,Jaylin Noel,htx
WR,68,5.00%,0,0.00%,31,3.52%,WatsJu01,Justin Watson,htx
WR,778,57.21%,0,0.00%,0,0.00%,CollNi00,Nico Collins,htx
WR,672,49.41%,0,0.00%,83,9.43%,HutcXa00,Xavier Hutchinson,htx
C,138,11.58%,0,0.00%,79,16.84%,PintDa00,Danny Pinter,clt
C,0,0.00%,0,0.00%,3,0.64%,MorrJi00,Jimmy Morrissey,clt
C,937,78.61%,0,0.00%,0,0.00%,BortTa00,Tanor Bortolini,clt
CB,0,0.00%,225,17.80%,20,4.26%,MitcCa01,Cameron Mitchell,clt
CB,0,0.00%,459,36.31%,9,1.92%,WardCh01,Charvarius Ward,clt
CB,0,0.00%,133,10.52%,132,28.14%,LammCh00,Chris Lammons,clt
CB,0,0.00%,205,16.22%,99,21.11%,JoneJa13,Jaylon Jones,clt
CB,0,0.00%,313,24.76%,69,14.71%,EdwaJo00,Johnathan Edwards,clt
CB,0,0.00%,715,56.57%,68,14.50%,MoorKe03,Kenny Moore,clt
CB,0,0.00%,783,61.95%,54,11.51%,BlacMe00,Mekhi Blackmon,clt
CB,0,0.00%,70,5.54%,0,0.00%,HiltMi01,Mike Hilton,clt
CB,0,0.00%,133,10.52%,0,0.00%,GardSa00,Sauce Gardner,clt
CB,0,0.00%,211,16.69%,2,0.43%,HowaXa00,Xavien Howard,clt
DE,0,0.00%,33,2.61%,16,3.41%,NchaDu00,Durell Nchami,clt
DE,0,0.00%,215,17.01%,101,21.54%,TuimJT00,JT Tuimoloau,clt
DE,0,0.00%,721,57.04%,7,1.49%,PayeKw00,Kwity Paye,clt
DE,0,0.00%,756,59.81%,8,1.71%,LatuLa00,Laiatu Latu,clt
DE,0,0.00%,415,32.83%,2,0.43%,EbukSa00,Samson Ebukam,clt
DE,0,0.00%,323,25.55%,37,7.89%,LewiTy00,Tyquan Lewis,clt
DT,0,0.00%,548,43.35%,327,69.72%,AdebAd00,Adetomiwa Adebawore,clt
DT,0,0.00%,83,6.57%,13,2.77%,WormCh00,Chris Wormley,clt
DT,0,0.00%,469,37.10%,5,1.07%,BuckDe00,DeForest Buckner,clt
DT,0,0.00%,131,10.36%,16,3.41%,JohnEr01,Eric Johnson,clt
DT,0,0.00%,683,54.03%,121,25.80%,StewGr00,Grover Stewart,clt
DT,0,0.00%,467,36.95%,76,16.20%,GallNe00,Neville Gallimore,clt
G,151,12.67%,0,0.00%,79,16.84%,TuckDa00,Dalton Tucker,clt
G,4,0.34%,0,0.00%,12,2.56%,SillJo00,Josh Sills,clt
G,1007,84.48%,0,0.00%,78,16.63%,GoncMa00,Matt Goncalves,clt
G,1038,87.08%,0,0.00%,0,0.00%,NelsQu00,Quenton Nelson,clt
K,0,0.00%,0,0.00%,48,10.23%,GrupBl00,Blake Grupe,clt
K,0,0.00%,0,0.00%,70,14.93%,BadgMi00,Michael Badgley,clt
K,0,0.00%,0,0.00%,56,11.94%,ShraSp00,Spencer Shrader,clt
LB,0,0.00%,157,12.42%,299,63.75%,AjiaAu00,Austin Ajiake,clt
LB,0,0.00%,26,2.06%,204,43.50%,JohnBu01,Buddy Johnson,clt
LB,0,0.00%,43,3.40%,54,11.51%,McGrCa00,Cameron McGrone,clt
LB,0,0.00%,32,2.53%,71,15.14%,MumaCh00,Chad Muma,clt
LB,0,0.00%,688,54.43%,0,0.00%,PratGe00,Germaine Pratt,clt
LB,0,0.00%,2,0.16%,25,5.33%,CarlJa01,Jaylon Carlies,clt
LB,0,0.00%,156,12.34%,68,14.50%,BachJo01,Joe Bachie,clt
LB,0,0.00%,6,0.47%,362,77.19%,OlubSe00,Segun Olubi,clt
LB,0,0.00%,1112,87.97%,92,19.62%,FranZa00,Zaire Franklin,clt
