pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
T,0,0%,0,0%,7,1.55%,GalvCo00,Connor Galvin,det
T,85,7.22%,0,0%,9,1.99%,NelsMa00,Matt Nelson,det
T,252,21.39%,0,0%,65,14.38%,AwosKa00,Kayode Awosika,det
G,192,16.30%,0,0%,20,4.42%,VaitHa00,Halapoulivaati Vaitai,det
G,798,67.74%,0,0%,27,5.97%,JackJo03,Jonah Jackson,det
G,1061,90.07%,0,0%,74,16.37%,GlasGr00,Graham Glasgow,det
G,253,21.48%,0,0%,74,16.37%,SorsCo00,Colby Sorsdal,det
C,989,83.96%,0,0%,0,0%,RagnFr00,Frank Ragnow,det
DE,0,0%,988,90.48%,10,2.21%,HutcAi00,Aidan Hutchinson,det
DE,0,0%,292,26.74%,55,12.17%,HarrCh03,Charles Harris,det
DE,0,0%,569,52.11%,67,14.82%,ComiJo00,John Cominsky,det
DE,0,0%,248,22.71%,77,17.04%,OkwaRo01,Romeo Okwara,det
DE,0,0%,32,2.93%,15,3.32%,HousJa01,James Houston,det
DE,0,0%,132,12.09%,8,1.77%,OnwuLe00,Levi Onwuzurike,det
DE,0,0%,400,36.63%,25,5.53%,PascJo00,Josh Paschal,det
DT,0,0%,559,51.19%,55,12.17%,McNeAl00,Alim McNeill,det
DT,0,0%,567,51.92%,124,27.43%,JoneBe03,Benito Jones,det
DT,0,0%,73,6.68%,0,0%,BohaQu00,Quinton Bohanna,det
DT,0,0%,254,23.26%,1,.22%,BuggIs00,Isaiah Buggs,det
DT,0,0%,28,2.56%,0,0%,MartBr00,Brodric Martin,det
NT,0,0%,67,6.14%,0,0%,AluaTy99,Tyson Alualu,det
LB,0,0%,1007,92.22%,7,1.55%,AnzaAl00,Alex Anzalone,det
LB,0,0%,639,58.52%,173,38.27%,CampJa04,Jack Campbell,det
LB,20,1.70%,120,10.99%,307,67.92%,RodrMa00,Malcolm Rodriguez,det
LB,0,0%,705,64.56%,83,18.36%,BarnDe02,Derrick Barnes,det
LB,0,0%,4,.37%,363,80.31%,PittAn01,Anthony Pittman,det
LB,0,0%,92,8.42%,371,82.08%,ReevJa00,Jalen Reeves-Maybin,det
LB,0,0%,0,0%,35,7.74%,NowaTr00,Trevor Nowaske,det
LB,0,0%,42,3.85%,1,.22%,IrviBr00,Bruce Irvin,det
LB,0,0%,121,11.08%,51,11.28%,OkwaJu00,Julian Okwara,det
CB,0,0%,1077,98.63%,8,1.77%,SuttCa00,Cameron Sutton,det
CB,0,0%,744,68.13%,62,13.72%,JacoJe00,Jerry Jacobs,det
CB,0,0%,201,18.41%,14,3.10%,VildKi00,Kindle Vildor,det
CB,0,0%,80,7.33%,248,54.87%,DorsKh00,Khalil Dorsey,det
CB,0,0%,2,.18%,12,2.65%,GilmSt01,Steven Gilmore,det
CB,0,0%,399,36.54%,180,39.82%,MeliIf00,Ifeatu Melifonwu,det
CB,0,0%,0,0%,230,50.88%,LucaCh01,Chase Lucas,det
CB,0,0%,2,.18%,0,0%,MoseEm00,Emmanuel Moseley,det
SS,0,0%,187,17.12%,1,.22%,GardCh00,C.J. Gardner-Johnson,det
SS,0,0%,738,67.58%,50,11.06%,BranBr00,Brian Branch,det
SS,0,0%,192,17.58%,294,65.04%,HarrWi02,Will Harris,det
SS,0,0%,0,0%,14,3.10%,JoseBr00,Brandon Joseph,det
FS,0,0%,911,83.42%,107,23.67%,JoseKe03,Kerby Joseph,det
FS,0,0%,541,49.54%,147,32.52%,WalkTr01,Tracy Walker,det
LS,0,0%,0,0%,65,14.38%,DalySc01,Scott Daly,det
LS,0,0%,0,0%,70,15.49%,McQuJa00,Jake McQuaide,det
K,0,0%,0,0%,20,4.42%,BadgMi00,Michael Badgley,det
K,0,0%,0,0%,62,13.72%,PattRi01,Riley Patterson,det
P,0,0%,0,0%,220,48.67%,FoxxJa01,Jack Fox,det
QB,1083,98.81%,0,0%,0,0%,LoveJo03,Jordan Love,gnb
QB,13,1.19%,0,0%,0,0%,ClifSe00,Sean Clifford,gnb
RB,494,45.07%,0,0%,24,5.59%,DillAJ00,AJ Dillon,gnb
RB,354,32.30%,0,0%,0,0%,JoneAa00,Aaron Jones,gnb
RB,226,20.62%,0,0%,109,25.41%,TaylPa01,Patrick Taylor,gnb
RB,36,3.28%,0,0%,2,.47%,WilsEm00,Emanuel Wilson,gnb
RB,5,.46%,0,0%,0,0%,DrakKe00,Kenyan Drake,gnb
RB,4,.36%,0,0%,0,0%,RobiJa00,James Robinson,gnb
WR,578,52.74%,0,0%,42,9.79%,ReedJa03,Jayden Reed,gnb
WR,458,41.79%,0,0%,1,.23%,WickDo00,Dontayvion Wicks,gnb
WR,260,23.72%,0,0%,71,16.55%,HeatMa00,Malik Heath,gnb
WR,845,77.10%,0,0%,1,.23%,DoubRo00,Romeo Doubs,gnb
WR,446,40.69%,0,0%,0,0%,WatsCh00,Christian Watson,gnb
WR,139,12.68%,0,0%,1,.23%,TourSa00,Samori Toure,gnb
WR,139,12.68%,0,0%,12,2.80%,MeltBo00,Bo Melton,gnb
TE,468,42.70%,0,0%,70,16.32%,MusgLu00,Luke Musgrave,gnb
TE,196,17.88%,0,0%,219,51.05%,DeguJo00,Josiah Deguara,gnb
TE,621,56.66%,0,0%,194,45.22%,KrafTu00,Tucker Kraft,gnb
TE,11,1.00%,0,0%,23,5.36%,PearHe00,Henry Pearson,gnb
TE,189,17.24%,0,0%,97,22.61%,SimsBe00,Ben Sims,gnb
T,1067,97.35%,0,0%,30,6.99%,TomxZa00,Zach Tom,gnb
T,55,5.02%,0,0%,0,0%,BakhDa00,David Bakhtiari,gnb
T,851,77.65%,0,0%,73,17.02%,WalkRa00,Rasheed Walker,gnb
T,231,21.08%,0,0%,108,25.17%,NijmYo01,Yosh Nijman,gnb
T,0,0%,0,0%,1,.23%,JoneCa03,Caleb Jones,gnb
G,928,84.67%,0,0%,67,15.62%,RunyJo00,Jon Runyan Jr.,gnb
G,903,82.39%,0,0%,10,2.33%,JenkEl00,Elgton Jenkins,gnb
G,183,16.70%,0,0%,73,17.02%,NewmRo00,Royce Newman,gnb
G,183,16.70%,0,0%,13,3.03%,RhyaSe00,Sean Rhyan,gnb
C,1089,99.36%,0,0%,66,15.38%,MyerJo00,Josh Myers,gnb
DE,0,0%,810,72.91%,30,6.99%,ClarKe01,Kenny Clark,gnb
DE,0,0%,255,22.95%,46,10.72%,WoodCo01,Colby Wooden,gnb
DE,0,0%,552,49.68%,40,9.32%,WyatDe00,Devonte Wyatt,gnb
NT,0,0%,626,56.35%,153,35.66%,SlatTe00,Tedarrell Slaton,gnb
NT,0,0%,380,34.20%,107,24.94%,BrooKa00,Karl Brooks,gnb
LB,0,0%,575,51.76%,48,11.19%,CampDe00,De'Vondre Campbell,gnb
LB,0,0%,849,76.42%,59,13.75%,WalkQu00,Quay Walker,gnb
LB,0,0%,452,40.68%,194,45.22%,EnagKi00,Kingsley Enagbare,gnb
LB,0,0%,365,32.85%,101,23.54%,VanNLu00,Lukas Van Ness,gnb
LB,0,0%,513,46.17%,202,47.09%,McDuIs00,Isaiah McDuffie,gnb
LB,0,0%,732,65.89%,4,.93%,SmitPr00,Preston Smith,gnb
LB,0,0%,84,7.56%,20,4.66%,HollJu00,Justin Hollins,gnb
LB,0,0%,121,10.89%,308,71.79%,WilsEr00,Eric Wilson,gnb
LB,0,0%,0,0%,210,48.95%,WelcKr00,Kristian Welch,gnb
LB,0,0%,587,52.84%,0,0%,GaryRa00,Rashan Gary,gnb
LB,0,0%,4,.36%,9,2.10%,CoxxBr02,Brenton Cox,gnb
CB,0,0%,487,43.83%,75,17.48%,DougRa00,Rasul Douglas,gnb
CB,1,.09%,809,72.82%,199,46.39%,NixoKe00,Keisean Nixon,gnb
CB,0,0%,446,40.14%,13,3.03%,AlexJa00,Jaire Alexander,gnb
CB,0,0%,488,43.92%,114,26.57%,BallCo00,Corey Ballentine,gnb
CB,0,0%,695,62.56%,100,23.31%,ValeCa00,Carrington Valentine,gnb
CB,0,0%,0,0%,11,2.56%,ThomKi00,Kiondre Thomas,gnb
CB,0,0%,1,.09%,4,.93%,BluxKy00,Kyu Blu Kelly,gnb
CB,0,0%,0,0%,14,3.26%,LongDa02,David Long,gnb
CB,0,0%,0,0%,112,26.11%,RochRo00,Robert Rochell,gnb
CB,0,0%,110,9.90%,4,.93%,StokEr00,Eric Stokes,gnb
SS,0,0%,558,50.23%,51,11.89%,SavaDa00,Darnell Savage Jr.,gnb
SS,0,0%,775,69.76%,233,54.31%,OwenJo01,Jonathan Owens,gnb
SS,0,0%,9,.81%,192,44.76%,LeavDa00,Dallin Leavitt,gnb
SS,0,0%,6,.54%,59,13.75%,GainIn00,Innis Gaines,gnb
SS,0,0%,3,.27%,40,9.32%,SappBe00,Benny Sapp III,gnb
FS,0,0%,626,56.35%,52,12.12%,FordRu00,Rudy Ford,gnb
FS,0,0%,303,27.27%,57,13.29%,JohnAn08,Anthony Johnson,gnb
FS,0,0%,0,0%,127,29.60%,AndeZa02,Zayne Anderson,gnb
LS,0,0%,0,0%,131,30.54%,OrzeMa00,Matthew Orzech,gnb
K,0,0%,0,0%,159,37.06%,CarlAn00,Anders Carlson,gnb
P,0,0%,0,0%,131,30.54%,WhelDa00,Daniel Whelan,gnb
QB,968,85.36%,0,0%,0,0%,StroCJ00,C.J. Stroud,htx
QB,113,9.96%,0,0%,0,0%,KeenCa00,Case Keenum,htx
QB,53,4.67%,0,0%,0,0%,MillDa02,Davis Mills,htx
RB,298,26.28%,0,0%,12,2.58%,PierDa01,Dameon Pierce,htx
RB,108,9.52%,0,0%,227,48.71%,OgunDa00,Dare Ogunbowale,htx
RB,102,8.99%,0,0%,44,9.44%,BoonMi00,Mike Boone,htx
RB,629,55.47%,0,0%,22,4.72%,SingDe00,Devin Singletary,htx
FB,322,28.40%,0,0%,185,39.70%,BeckAn01,Andrew Beck,htx
WR,666,58.73%,0,0%,24,5.15%,WoodRo02,Robert Woods,htx
WR,463,40.83%,0,0%,31,6.65%,BrowNo00,Noah Brown,htx
WR,669,58.99%,0,0%,0,0%,CollNi00,Nico Collins,htx
WR,494,43.56%,0,0%,35,7.51%,DellNa00,Tank Dell,htx
WR,310,27.34%,0,0%,20,4.29%,MetcJo00,John Metchie,htx
WR,281,24.78%,0,0%,127,27.25%,HutcXa00,Xavier Hutchinson,htx
WR,4,.35%,0,0%,5,1.07%,JohnJo12,Johnny Johnson,htx
WR,10,.88%,0,0%,26,5.58%,SimsSt00,Steven Sims,htx
TE,739,65.17%,0,0%,1,.21%,SchuDa00,Dalton Schultz,htx
TE,158,13.93%,0,0%,52,11.16%,QuitTe00,Teagan Quitoriano,htx
TE,8,.71%,0,0%,14,3.00%,KeenDa00,Dalton Keene,htx
TE,117,10.32%,0,0%,149,31.97%,SaubEr00,Eric Saubert,htx
TE,283,24.96%,0,0%,94,20.17%,JordBr00,Brevin Jordan,htx
T,876,77.25%,0,0%,48,10.30%,TunsLa00,Laremy Tunsil,htx
T,914,80.60%,0,0%,66,14.16%,FantGe00,George Fant,htx
T,407,35.89%,0,0%,23,4.94%,HowaTy00,Tytus Howard,htx
T,33,2.91%,0,0%,6,1.29%,ChriGe01,Geron Christian,htx
T,39,3.44%,0,0%,31,6.65%,DecuAu00,Austin Deculus,htx
T,246,21.69%,0,0%,22,4.72%,HeckCh00,Charlie Heck,htx
G,227,20.02%,0,0%,52,11.16%,JoneJo07,Josh Jones,htx
G,1131,99.74%,0,0%,71,15.24%,MasoSh01,Shaq Mason,htx
G,463,40.83%,0,0%,0,0%,PattJa03,Jarrett Patterson,htx
G,3,.26%,0,0%,13,2.79%,BroeNi00,Nick Broeker,htx
C,439,38.71%,0,0%,27,5.79%,ScruJu00,Juice Scruggs,htx
C,686,60.49%,0,0%,25,5.36%,DeitMi00,Michael Deiter,htx
C,3,.26%,0,0%,6,1.29%,MorrJi00,Jimmy Morrissey,htx
C,4,.35%,0,0%,40,8.58%,EiseDi00,Dieter Eiselen,htx
C,208,18.34%,0,0%,20,4.29%,GreeKe02,Kendrick Green,htx
DE,0,0%,630,55.26%,55,11.80%,AndeWi01,Will Anderson,htx
DE,0,0%,632,55.44%,1,.21%,GreeJo04,Jonathan Greenard,htx
DE,0,0%,40,3.51%,3,.64%,HydeKe01,Kerry Hyder,htx
DE,0,0%,475,41.67%,7,1.50%,HughJe99,Jerry Hughes,htx
DE,0,0%,175,15.35%,98,21.03%,HortDy00,Dylan Horton,htx
DE,0,0%,221,19.39%,20,4.29%,BarnDe01,Derek Barnett,htx
DE,0,0%,15,1.32%,0,0%,DogbMi00,Michael Dogbe,htx
DT,0,0%,699,61.32%,70,15.02%,CollMa00,Maliek Collins,htx
DT,0,0%,597,52.37%,19,4.08%,RankSh00,Sheldon Rankins,htx
DT,0,0%,422,37.02%,74,15.88%,DaviKh00,Khalil Davis,htx
DT,0,0%,467,40.96%,122,26.18%,HiniKu00,Kurt Hinish,htx
DT,0,0%,62,5.44%,2,.43%,RidgHa00,Hassan Ridgeway,htx
DT,0,0%,29,2.54%,6,1.29%,TartTe00,Teair Tart,htx
LB,0,0%,572,50.18%,0,0%,PerrDe00,Denzel Perryman,htx
LB,0,0%,755,66.23%,76,16.31%,HarrCh06,Christian Harris,htx
LB,0,0%,436,38.25%,192,41.20%,TooTHe00,Henry To'oTo'o,htx
LB,0,0%,24,2.11%,165,35.41%,LittCo01,Cory Littleton,htx
LB,0,0%,43,3.77%,320,68.67%,HansJa01,Jake Hansen,htx
LB,0,0%,657,57.63%,83,17.81%,CashBl00,Blake Cashman,htx
LB,0,0%,3,.26%,366,78.54%,HewiNe00,Neville Hewitt,htx
LB,0,0%,138,12.11%,17,3.65%,SandMy00,Myjai Sanders,htx
LB,0,0%,0,0%,20,4.29%,WallGa00,Garret Wallow,htx
CB,0,0%,1088,95.44%,9,1.93%,NelsSt01,Steven Nelson,htx
CB,0,0%,687,60.26%,9,1.93%,StinDe00,Derek Stingley Jr.,htx
CB,0,0%,352,30.88%,135,28.97%,ThomTa01,Tavierre Thomas,htx
CB,0,0%,8,.70%,258,55.36%,RossDA03,D'Angelo Ross,htx
CB,0,0%,3,.26%,36,7.73%,BoydKr00,Kris Boyd,htx
CB,0,0%,101,8.86%,228,48.93%,HollKa00,Ka'dar Hollman,htx
CB,0,0%,382,33.51%,60,12.88%,GrifSh00,Shaquill Griffin,htx
CB,0,0%,5,.44%,14,3.00%,AustAl00,Alex Austin,htx
CB,0,0%,311,27.28%,53,11.37%,KingDe01,Desmond King,htx
SS,0,0%,166,14.56%,142,30.47%,StewM.00,M.J. Stewart,htx
SS,0,0%,39,3.42%,0,0%,JackKa99,Kareem Jackson,htx
SS,0,0%,1,.09%,25,5.36%,HillBr03,Brandon Hill,htx
FS,0,0%,177,15.53%,60,12.88%,MurrEr00,Eric Murray,htx
FS,0,0%,507,44.47%,0,0%,WardJi01,Jimmie Ward,htx
FS,0,0%,476,41.75%,167,35.84%,HousDe00,DeAndre Houston-Carson,htx
FS,0,0%,906,79.47%,30,6.44%,PitrJa00,Jalen Pitre,htx
FS,0,0%,143,12.54%,132,28.33%,ArnoGr01,Grayland Arnold,htx
FS,0,0%,97,8.51%,70,15.02%,AmosAd00,Adrian Amos,htx
LS,0,0%,0,0%,156,33.48%,WeekJo00,Jon Weeks,htx
K,0,0%,0,0%,42,9.01%,AmmeMa00,Matt Ammendola,htx
K,0,0%,0,0%,108,23.18%,FairKa01,Ka'imi Fairbairn,htx
P,0,0%,0,0%,121,25.97%,JohnCa02,Cameron Johnston,htx
P,0,0%,0,0%,36,7.73%,ZentTy00,Ty Zentner,htx
QB,173,15.07%,0,0%,0,0%,RichAn03,Anthony Richardson,clt
QB,972,84.67%,0,0%,0,0%,MinsGa00,Gardner Minshew II,clt
QB,3,.26%,0,0%,0,0%,EhliSa00,Sam Ehlinger,clt
RB,531,46.25%,0,0%,0,0%,MossZa00,Zack Moss,clt
RB,51,4.44%,0,0%,1,.20%,JackDe02,Deon Jackson,clt
RB,13,1.13%,0,0%,25,4.99%,FunkJa00,Jake Funk,clt
RB,108,9.41%,0,0%,18,3.59%,SermTr00,Trey Sermon,clt
RB,386,33.62%,0,0%,0,0%,TaylJo02,Jonathan Taylor,clt
RB,8,.70%,0,0%,0,0%,HullEv00,Evan Hull,clt
RB,50,4.36%,0,0%,2,.40%,GoodTy00,Tyler Goodson,clt
WR,991,86.32%,0,0%,3,.60%,PittMi01,Michael Pittman Jr.,clt
WR,1090,94.95%,0,0%,3,.60%,PierAl00,Alec Pierce,clt
WR,788,68.64%,0,0%,40,7.98%,DownJo00,Josh Downs,clt
WR,124,10.80%,0,0%,53,10.58%,MontDJ01,D.J. Montgomery,clt
WR,21,1.83%,0,0%,75,14.97%,WinfJu00,Juwann Winfree,clt
WR,2,.17%,0,0%,27,5.39%,FernEt00,Ethan Fernea,clt
WR,117,10.19%,0,0%,109,21.76%,McKeIs00,Isaiah McKenzie,clt
WR,25,2.18%,0,0%,23,4.59%,RodgAm00,Amari Rodgers,clt
TE,496,43.21%,0,0%,159,31.74%,GranKy00,Kylen Granson,clt
TE,434,37.80%,0,0%,123,24.55%,AlieMo00,Mo Alie-Cox,clt
TE,336,29.27%,0,0%,119,23.75%,OgleAn00,Andrew Ogletree,clt
TE,159,13.85%,0,0%,0,0%,MallWi00,Will Mallory,clt
T,1011,88.07%,0,0%,73,14.57%,RaimBe00,Bernhard Raimann,clt
T,575,50.09%,0,0%,14,2.79%,SmitBr06,Braden Smith,clt
T,702,61.15%,0,0%,27,5.39%,FreeBl00,Blake Freeland,clt
G,1125,98.00%,4,.34%,75,14.97%,FrieWi00,Will Fries,clt
G,1140,99.30%,0,0%,34,6.79%,NelsQu00,Quenton Nelson,clt
G,0,0%,0,0%,8,1.60%,BoetIk00,Ike Boettger,clt
G,0,0%,0,0%,6,1.20%,AndeJa01,Jack Anderson,clt
G,37,3.22%,0,0%,79,15.77%,SillJo00,Josh Sills,clt
G,6,.52%,0,0%,0,0%,HambAr00,Arlington Hambright,clt
C,882,76.83%,0,0%,0,0%,KellRy00,Ryan Kelly,clt
C,270,23.52%,0,0%,65,12.97%,FrenWe00,Wesley French,clt
DE,0,0%,700,59.78%,23,4.59%,PayeKw00,Kwity Paye,clt
DE,0,0%,622,53.12%,106,21.16%,OdeyDa00,Dayo Odeyingbo,clt
DE,0,0%,702,59.95%,0,0%,EbukSa00,Samson Ebukam,clt
"DE,DT",0,0%,132,11.27%,74,14.77%,AdebAd00,Adetomiwa Adebawore,clt
DE,0,0%,436,37.23%,49,9.78%,LewiTy00,Tyquan Lewis,clt
DE,0,0%,13,1.11%,6,1.20%,AgimMc00,McTelvin Agim,clt
DE,0,0%,191,16.31%,127,25.35%,MartJa02,Jacob Martin,clt
DT,0,0%,445,38.00%,120,23.95%,StewGr00,Grover Stewart,clt
DT,0,0%,840,71.73%,21,4.19%,BuckDe00,DeForest Buckner,clt
DT,0,0%,343,29.29%,162,32.34%,BryaTa00,Taven Bryan,clt
DT,0,0%,265,22.63%,64,12.77%,JohnEr01,Eric Johnson,clt
LB,2,.17%,1089,93.00%,96,19.16%,FranZa00,Zaire Franklin,clt
LB,0,0%,455,38.86%,1,.20%,LeonDa00,Shaquille Leonard,clt
LB,0,0%,728,62.17%,249,49.70%,SpeeEJ00,E.J. Speed,clt
LB,0,0%,114,9.74%,334,66.67%,OlubSe00,Segun Olubi,clt
LB,0,0%,234,19.98%,64,12.77%,HarrRo02,Ronnie Harrison,clt
LB,0,0%,31,2.65%,350,69.86%,StuaGr00,Grant Stuard,clt
LB,0,0%,7,.60%,152,30.34%,McGrCa00,Cameron McGrone,clt
LB,0,0%,0,0%,8,1.60%,AndeLi00,Liam Anderson,clt
"DE,LB",0,0%,31,2.65%,14,2.79%,LandIs00,Isaiah Land,clt
CB,0,0%,304,25.96%,28,5.59%,FlowDa00,Dallis Flowers,clt
CB,0,0%,1088,92.91%,109,21.76%,MoorKe03,Kenny Moore,clt
CB,0,0%,496,42.36%,52,10.38%,BrenJu00,Julius Brents,clt
CB,0,0%,467,39.88%,168,33.53%,BakeDa02,Darrell Baker,clt
CB,0,0%,56,4.78%,252,50.30%,BrowTo01,Tony Brown,clt
CB,0,0%,787,67.21%,106,21.16%,JoneJa13,Jaylon Jones,clt
CB,0,0%,60,5.12%,56,11.18%,LammCh00,Chris Lammons,clt
SS,0,0%,292,24.94%,301,60.08%,CrosNi00,Nick Cross,clt
SS,0,0%,2,.17%,154,30.74%,SpeeAm00,Ameer Speed,clt
FS,0,0%,960,81.98%,179,35.73%,ThomRo07,Rodney Thomas II,clt
FS,0,0%,986,84.20%,124,24.75%,BlacJu01,Julian Blackmon,clt
FS,0,0%,6,.51%,325,64.87%,DenbTr00,Trevor Denbow,clt
LS,0,0%,0,0%,152,30.34%,RhodLu00,Luke Rhodes,clt
K,0,0%,0,0%,172,34.33%,GayxMa00,Matt Gay,clt
P,0,0%,0,0%,151,30.14%,SancRi00,Rigoberto Sanchez,clt
QB,1047,89.79%,0,0%,0,0%,LawrTr00,Trevor Lawrence,jax
QB,6,.51%,0,0%,0,0%,BarkMa00,Matt Barkley,jax
QB,113,9.69%,0,0%,0,0%,BeatC.00,C.J. Beathard,jax
RB,856,73.41%,0,0%,0,0%,EtieTr00,Travis Etienne,jax
RB,194,16.64%,0,0%,143,32.35%,JohnDE04,D'Ernest Johnson,jax
RB,141,12.09%,0,0%,34,7.69%,BigsTa00,Tank Bigsby,jax
RB,6,.51%,0,0%,14,3.17%,HastJa02,Jamycal Hasty,jax
WR,475,40.74%,0,0%,0,0%,JoneZa00,Zay Jones,jax
WR,993,85.16%,0,0%,5,1.13%,RidlCa00,Calvin Ridley,jax
WR,585,50.17%,0,0%,12,2.71%,KirkCh01,Christian Kirk,jax
WR,14,1.20%,0,0%,25,5.66%,HarrJa03,Jacob Harris,jax
WR,339,29.07%,0,0%,196,44.34%,JoneTi00,Tim Jones,jax
WR,201,17.24%,0,0%,91,20.59%,AgneJa00,Jamal Agnew,jax
WR,108,9.26%,0,0%,42,9.50%,CookEl00,Elijah Cooks,jax
WR,239,20.50%,0,0%,34,7.69%,WashPa01,Parker Washington,jax
TE,917,78.64%,0,0%,7,1.58%,EngrEv00,Evan Engram,jax
TE,411,35.25%,0,0%,142,32.13%,FarrLu00,Luke Farrell,jax
TE,307,26.33%,0,0%,158,35.75%,StraBr00,Brenton Strange,jax
TE,8,.69%,0,0%,13,2.94%,PedeJo00,Josh Pederson,jax
T,535,45.88%,0,0%,2,.45%,RobiCa00,Cam Robinson,jax
T,660,56.60%,0,0%,51,11.54%,LittWa00,Walker Little,jax
T,1113,95.45%,0,0%,71,16.06%,HarrAn00,Anton Harrison,jax
T,0,0%,0,0%,3,.68%,BrewCh01,Chandler Brewer,jax
G,213,18.27%,0,0%,37,8.37%,BartBe00,Ben Bartch,jax
G,518,44.43%,0,0%,72,16.29%,ShatTy00,Tyler Shatley,jax
G,1080,92.62%,0,0%,1,.23%,ScheBr00,Brandon Scherff,jax
G,152,13.04%,0,0%,72,16.29%,HancBl00,Blake Hance,jax
G,53,4.55%,0,0%,32,7.24%,VanxCo00,Cole Van Lanen,jax
G,377,32.33%,0,0%,31,7.01%,ClevEz00,Ezra Cleveland,jax
C,1164,99.83%,0,0%,60,13.57%,FortLu01,Luke Fortner,jax
DE,0,0%,426,38.31%,330,74.66%,GotsAd00,Adam Gotsis,jax
DE,0,0%,340,30.58%,8,1.81%,SmooDa00,Dawuane Smoot,jax
DE,0,0%,369,33.18%,67,15.16%,LedbJe00,Jeremiah Ledbetter,jax
DE,0,0%,145,13.04%,24,5.43%,LacyTy00,Tyler Lacy,jax
DT,0,0%,683,61.42%,82,18.55%,RobeRo00,Roy Robertson-Harris,jax
DT,0,0%,415,37.32%,5,1.13%,FatuFo00,Folorunso Fatukasi,jax
DT,0,0%,215,19.33%,3,.68%,BlacAn00,Angelo Blackson,jax
DT,0,0%,190,17.09%,4,.90%,HamiDa02,DaVon Hamilton,jax
DT,0,0%,6,.54%,0,0%,BlacRo00,Ross Blacklock,jax
LB,0,0%,1110,99.82%,94,21.27%,OluoFo00,Foyesade Oluokun,jax
LB,0,0%,966,86.87%,80,18.10%,LloyDe00,Devin Lloyd,jax
LB,0,0%,869,78.15%,82,18.55%,WalkTr03,Travon Walker,jax
LB,0,0%,880,79.14%,85,19.23%,AlleJo03,Josh Hines-Allen,jax
LB,0,0%,283,25.45%,111,25.11%,ChaiKL00,K'Lavon Chaisson,jax
LB,0,0%,145,13.04%,270,61.09%,MumaCh00,Chad Muma,jax
LB,0,0%,0,0%,277,62.67%,JohnCa04,Caleb Johnson,jax
LB,0,0%,8,.72%,224,50.68%,QuarSh00,Shaquille Quarterman,jax
LB,0,0%,45,4.05%,0,0%,AbduYa00,Yasir Abdullah,jax
CB,0,0%,1035,93.08%,58,13.12%,WillDa09,Darious Williams,jax
CB,0,0%,589,52.97%,29,6.56%,CampTy01,Tyson Campbell,jax
CB,0,0%,481,43.26%,54,12.22%,HernTr00,Tre Herndon,jax
CB,0,0%,475,42.72%,27,6.11%,BrowMo00,Montaric Brown,jax
CB,0,0%,1,.09%,8,1.81%,CampTe00,Tevaughn Campbell,jax
CB,0,0%,93,8.36%,106,23.98%,JuniGr00,Gregory Junior,jax
CB,0,0%,0,0%,9,2.04%,BrasCh00,Christian Braswell,jax
SS,0,0%,1100,98.92%,157,35.52%,JenkRa00,Rayshawn Jenkins,jax
SS,0,0%,848,76.26%,128,28.96%,CiscAn00,Andre Cisco,jax
SS,0,0%,14,1.26%,243,54.98%,ThomDa07,Daniel Thomas,jax
FS,0,0%,171,15.38%,239,54.07%,JohnAn07,Antonio Johnson,jax
FS,0,0%,329,29.59%,284,64.25%,WingAn01,Andrew Wingard,jax
LS,0,0%,0,0%,134,30.32%,MatiRo00,Ross Matiscik,jax
K,0,0%,0,0%,158,35.75%,McMaBr01,Brandon McManus,jax
P,0,0%,0,0%,134,30.32%,CookLo00,Logan Cooke,jax
QB,1051,93.01%,0,0%,0,0%,MahoPa00,Patrick Mahomes,kan
QB,79,6.99%,0,0%,0,0%,GabbBl00,Blaine Gabbert,kan
RB,264,23.36%,0,0%,152,35.76%,McKiJe00,Jerick McKinnon,kan
RB,568,50.27%,0,0%,0,0%,PachIs00,Isiah Pacheco,kan
RB,227,20.09%,0,0%,0,0%,EdwaCl00,Clyde Edwards-Helaire,kan
RB,59,5.22%,0,0%,55,12.94%,PeriLa00,La'Mical Perine,kan
RB,0,0%,0,0%,15,3.53%,PrinDe00,Deneric Prince,kan
WR,495,43.81%,0,0%,6,1.41%,MoorSk01,Skyy Moore,kan
WR,618,54.69%,0,0%,0,0%,ValdMa00,Marquez Valdes-Scantling,kan
WR,137,12.12%,0,0%,80,18.82%,JameRi00,Richie James,kan
WR,536,47.43%,0,0%,91,21.41%,WatsJu01,Justin Watson,kan
WR,125,11.06%,0,0%,30,7.06%,HardMe00,Mecole Hardman,kan
WR,622,55.04%,0,0%,1,.24%,RiceRa01,Rashee Rice,kan
WR,230,20.35%,0,0%,7,1.65%,ToneKa00,Kadarius Toney,kan
WR,136,12.04%,0,0%,73,17.18%,RossJu00,Justyn Ross,kan
WR,2,.18%,0,0%,37,8.71%,WashMo00,Montrell Washington,kan
TE,592,52.39%,0,0%,219,51.53%,GrayNo00,Noah Gray,kan
TE,775,68.58%,2,.18%,0,0%,KelcTr00,Travis Kelce,kan
TE,251,22.21%,0,0%,87,20.47%,BellBl00,Blake Bell,kan
TE,7,.62%,0,0%,0,0%,BushMa00,Matt Bushman,kan
T,749,66.28%,0,0%,49,11.53%,SmitDo02,Donovan Smith,kan
T,1076,95.22%,0,0%,74,17.41%,TaylJa02,Jawaan Taylor,kan
