pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
LB,0,0%,118,10.99%,148,30.39%,MaiaKa99,Kaluka Maiava,rai
LB,0,0%,41,3.82%,98,20.12%,BurrMi00,Miles Burris,rai
LB,0,0%,0,0%,62,12.73%,McFaMa00,Marshall McFadden,rai
LB,0,0%,5,.47%,318,65.30%,BurnKa00,Kaelin Burnett,rai
LB,0,0%,577,53.72%,113,23.20%,MoorSi00,Sio Moore,rai
CB,0,0%,986,91.81%,80,16.43%,PortTr99,Tracy Porter,rai
CB,0,0%,903,84.08%,69,14.17%,JenkMi99,Mike Jenkins,rai
CB,0,0%,337,31.38%,77,15.81%,HaydDJ00,D.J. Hayden,rai
CB,0,0%,164,15.27%,306,62.83%,ChekCh00,Chimdi Chekwa,rai
CB,0,0%,339,31.56%,158,32.44%,AdamPh00,Phillip Adams,rai
"CB,RB",12,1.16%,0,0%,313,64.27%,JoneTa00,Taiwan Jones,rai
SS,0,0%,64,5.96%,7,1.44%,BranTy99,Tyvon Branch,rai
SS,0,0%,955,88.92%,159,32.65%,RossBr00,Brandian Ross,rai
FS,0,0%,1067,99.35%,80,16.43%,WoodCh00,Charles Woodson,rai
FS,0,0%,196,18.25%,238,48.87%,YounUs99,Usama Young,rai
DB,0,0%,24,2.23%,75,15.40%,JohnSh00,Shelton Johnson,rai
DB,0,0%,0,0%,7,1.44%,CaseCh00,Chance Casey,rai
LS,0,0%,0,0%,158,32.44%,CondJo20,Jon Condo,rai
K,0,0%,0,0%,142,29.16%,janikseb01,Sebastian Janikowski,rai
P,0,0%,0,0%,158,32.44%,KingMa00,Marquette King,rai
QB,1098,98.92%,0,0%,0,0%,RivePh00,Philip Rivers,sdg
QB,12,1.08%,0,0%,0,0%,WhitCh02,Charlie Whitehurst,sdg
RB,149,13.42%,0,0%,48,10.74%,BrowRo05,Ronnie Brown,sdg
RB,471,42.43%,0,0%,0,0%,MathRy00,Ryan Mathews,sdg
RB,491,44.23%,0,0%,81,18.12%,WoodDa02,Danny Woodhead,sdg
RB,1,.09%,0,0%,17,3.80%,WhitFo00,Fozzy Whittaker,sdg
FB,133,11.98%,0,0%,124,27.74%,McClLe00,Le'Ron McClain,sdg
WR,88,7.93%,0,0%,0,0%,FloyMa00,Malcom Floyd,sdg
WR,917,82.61%,0,0%,1,.22%,BrowVi00,Vincent Brown,sdg
WR,944,85.05%,0,0%,43,9.62%,AlleKe00,Keenan Allen,sdg
WR,703,63.33%,0,0%,26,5.82%,RoyaEd00,Eddie Royal,sdg
WR,11,.99%,0,0%,15,3.36%,HawkLa00,Lavelle Hawkins,sdg
WR,72,6.49%,0,0%,178,39.82%,AjirSe00,Seyi Ajirotutu,sdg
TE,968,87.21%,0,0%,0,0%,GateAn00,Antonio Gates,sdg
TE,238,21.44%,0,0%,240,53.69%,PhilJo00,John Phillips,sdg
TE,364,32.79%,0,0%,326,72.93%,GreeLa00,Ladarius Green,sdg
TE,3,.27%,0,0%,0,0%,ByrnJa00,Jake Byrne,sdg
T,671,60.45%,0,0%,30,6.71%,DunlKi20,King Dunlap,sdg
T,1045,94.14%,0,0%,44,9.84%,FlukDJ00,D.J. Fluker,sdg
T,59,5.32%,0,0%,32,7.16%,SchiSt00,Stephen Schilling,sdg
T,13,1.17%,0,0%,1,.22%,BectNi00,Nick Becton,sdg
T,6,.54%,0,0%,0,0%,SmitWi00,Willie Smith,sdg
T,189,17.03%,0,0%,24,5.37%,HarrMi01,Mike Harris,sdg
T,4,.36%,0,0%,0,0%,RemmMi00,Mike Remmers,sdg
G,1037,93.42%,0,0%,40,8.95%,ClarJe20,Jeromey Clary,sdg
G,667,60.09%,0,0%,36,8.05%,RineCh20,Chad Rinehart,sdg
G,154,13.87%,0,0%,55,12.30%,OhrnRi20,Rich Ohrnberger,sdg
G,628,56.58%,0,0%,67,14.99%,TrouJo00,Johnnie Troutman,sdg
C,1074,96.76%,0,0%,8,1.79%,HardNi55,Nick Hardwick,sdg
DE,0,0%,709,71.40%,158,35.35%,ReyeKe00,Kendall Reyes,sdg
DE,0,0%,711,71.60%,15,3.36%,LiugCo00,Corey Liuget,sdg
DE,0,0%,88,8.86%,7,1.57%,WynnJa99,Jarius Wynn,sdg
DE,0,0%,125,12.59%,38,8.50%,GuyxLa00,Lawrence Guy,sdg
DE,0,0%,212,21.35%,20,4.47%,LissSe99,Sean Lissemore,sdg
DT,0,0%,472,47.53%,141,31.54%,ThomCa99,Cam Thomas,sdg
DT,0,0%,30,3.02%,29,6.49%,GeatKw00,Kwame Geathers,sdg
LB,0,0%,699,70.39%,70,15.66%,ButlDo99,Donald Butler,sdg
LB,0,0%,114,11.48%,305,68.23%,BirdBr00,Bront Bird,sdg
LB,0,0%,433,43.61%,50,11.19%,JohnJa23,Jarret Johnson,sdg
LB,0,0%,370,37.26%,116,25.95%,EnglLa99,Larry English,sdg
LB,0,0%,168,16.92%,2,.45%,FreeDw00,Dwight Freeney,sdg
LB,0,0%,394,39.68%,34,7.61%,KeisTh00,Thomas Keiser,sdg
LB,0,0%,166,16.72%,274,61.30%,GachAn00,Andrew Gachkar,sdg
LB,0,0%,472,47.53%,191,42.73%,WalkRe00,Reggie Walker,sdg
LB,0,0%,524,52.77%,107,23.94%,TeoxMa00,Manti Te'o,sdg
LB,0,0%,120,12.08%,0,0%,IngrMe00,Melvin Ingram,sdg
LB,0,0%,214,21.55%,93,20.81%,WillTo00,Tourek Williams,sdg
LB,0,0%,0,0%,6,1.34%,MannTe00,Terrell Manning,sdg
LB,0,0%,0,0%,8,1.79%,RobiAd01,Adrian Robinson,sdg
CB,0,0%,781,78.65%,45,10.07%,WrigSh00,Shareece Wright,sdg
CB,0,0%,556,55.99%,100,22.37%,CoxxDe99,Derek Cox,sdg
CB,0,0%,625,62.94%,151,33.78%,MarsRi20,Richard Marshall,sdg
CB,0,0%,474,47.73%,105,23.49%,PatrJo00,Johnny Patrick,sdg
CB,0,0%,24,2.42%,63,14.09%,ButlCr99,Crezdon Butler,sdg
SS,0,0%,987,99.40%,114,25.50%,GilcMa00,Marcus Gilchrist,sdg
SS,0,0%,93,9.37%,322,72.04%,StucDa20,Darrell Stuckey,sdg
FS,0,0%,993,100.00%,234,52.35%,WeddEr99,Eric Weddle,sdg
FS,0,0%,368,37.06%,231,51.68%,AddaJa00,Jahleel Addae,sdg
LS,0,0%,0,0%,139,31.10%,WindMi00,Mike Windt,sdg
K,0,0%,0,0%,172,38.48%,novaknic01,Nick Novak,sdg
P,0,0%,0,0%,139,31.10%,ScifMi20,Mike Scifres,sdg
QB,451,44.88%,0,0%,0,0%,BradSa00,Sam Bradford,ram
QB,554,55.12%,0,0%,0,0%,ClemKe00,Kellen Clemens,ram
RB,202,20.10%,0,0%,0,0%,RichDa00,Daryl Richardson,ram
RB,91,9.05%,0,0%,82,18.26%,PeadIs00,Isaiah Pead,ram
RB,0,0%,0,0%,301,67.04%,ReynCh00,Chase Reynolds,ram
RB,139,13.83%,0,0%,116,25.84%,CunnBe01,Benny Cunningham,ram
RB,566,56.32%,0,0%,0,0%,StacZa00,Zac Stacy,ram
WR,779,77.51%,0,0%,0,0%,GiveCh00,Chris Givens,ram
WR,580,57.71%,0,0%,7,1.56%,PettAu00,Austin Pettis,ram
WR,423,42.09%,0,0%,98,21.83%,AustTa00,Tavon Austin,ram
WR,354,35.22%,0,0%,11,2.45%,QuicBr00,Brian Quick,ram
WR,188,18.71%,0,0%,237,52.78%,BailSt01,Stedman Bailey,ram
WR,0,0%,0,0%,11,2.45%,VeltJu00,Justin Veltung,ram
TE,718,71.44%,1,.09%,3,.67%,CookJa02,Jared Cook,ram
TE,577,57.41%,0,0%,11,2.45%,KendLa00,Lance Kendricks,ram
TE,34,3.38%,0,0%,195,43.43%,McNeMi00,Mike McNeill,ram
TE,356,35.42%,0,0%,229,51.00%,HarkCo00,Cory Harkey,ram
T,852,84.78%,0,0%,36,8.02%,LongJa20,Jake Long,ram
T,543,54.03%,0,0%,39,8.69%,SaffRo20,Rodger Saffold,ram
T,823,81.89%,0,0%,62,13.81%,BarkJo00,Joe Barksdale,ram
T,8,.80%,0,0%,0,0%,StarMa21,Max Starks,ram
G,529,52.64%,0,0%,29,6.46%,DahlHa20,Harvey Dahl,ram
G,902,89.75%,0,0%,59,13.14%,WillCh03,Chris Williams,ram
G,17,1.69%,0,0%,0,0%,WashBr00,Brandon Washington,ram
G,363,36.12%,0,0%,54,12.03%,SmitSh22,Shelley Smith,ram
C,739,73.53%,0,0%,7,1.56%,WellSc20,Scott Wells,ram
C,266,26.47%,0,0%,118,26.28%,BarnTi01,Tim Barnes,ram
C,0,0%,0,0%,11,2.45%,JoneBa00,Barrett Jones,ram
DE,0,0%,839,78.78%,77,17.15%,LongCh99,Chris Long,ram
DE,0,0%,831,78.03%,83,18.49%,QuinRo00,Robert Quinn,ram
DE,0,0%,385,36.15%,95,21.16%,SimsEu99,Eugene Sims,ram
DE,0,0%,345,32.39%,60,13.36%,HayeWi99,William Hayes,ram
DE,0,0%,10,.94%,1,.22%,RiveGe00,Gerald Rivers,ram
DT,0,0%,743,69.77%,76,16.93%,LangKe98,Kendall Langford,ram
DT,0,0%,792,74.37%,78,17.37%,BrocMi00,Michael Brockers,ram
DT,0,0%,135,12.68%,51,11.36%,ConrMa00,Matt Conrath,ram
DT,0,0%,212,19.91%,64,14.25%,CudjJe00,Jermelle Cudjo,ram
LB,0,0%,1055,99.06%,81,18.04%,LaurJa99,James Laurinaitis,ram
LB,0,0%,1033,97.00%,82,18.26%,OgleAl00,Alec Ogletree,ram
LB,0,0%,136,12.77%,158,35.19%,WithWi20,Will Witherspoon,ram
LB,1,.10%,419,39.34%,10,2.23%,DunbJo20,Jo-Lonn Dunbar,ram
LB,0,0%,20,1.88%,303,67.48%,ArmsRa01,Ray-Ray Armstrong,ram
LB,0,0%,0,0%,279,62.14%,BateDa00,Daren Bates,ram
CB,0,0%,1045,98.12%,142,31.63%,JenkJa03,Jackrabbit Jenkins,ram
CB,0,0%,362,33.99%,20,4.45%,FinnCo20,Cortland Finnegan,ram
CB,0,0%,873,81.97%,79,17.59%,JohnTr05,Trumaine Johnson,ram
CB,0,0%,5,.47%,23,5.12%,PoinQu00,Quinton Pointer,ram
CB,0,0%,78,7.32%,235,52.34%,McGeBr00,Brandon McGee,ram
SS,0,0%,650,61.03%,84,18.71%,McDoTJ00,T.J. McDonald,ram
SS,0,0%,117,10.99%,284,63.25%,GiorMa20,Matt Giordano,ram
SS,0,0%,0,0%,16,3.56%,DaniMa00,Matt Daniels,ram
FS,0,0%,1060,99.53%,142,31.63%,McLeRo00,Rodney McLeod,ram
FS,0,0%,568,53.33%,87,19.38%,StewDa00,Darian Stewart,ram
DB,0,0%,0,0%,179,39.87%,DaviCo02,Cody Davis,ram
LS,0,0%,0,0%,144,32.07%,McQuJa00,Jake McQuaide,ram
K,0,0%,0,0%,140,31.18%,ZuerGr00,Greg Zuerlein,ram
P,0,0%,0,0%,147,32.74%,HekkJo00,Johnny Hekker,ram
QB,973,96.15%,0,0%,0,0%,WilsRu00,Russell Wilson,sea
QB,39,3.85%,0,0%,0,0%,JackTa00,Tarvaris Jackson,sea
RB,711,70.26%,0,0%,0,0%,LyncMa00,Marshawn Lynch,sea
RB,26,2.57%,0,0%,8,1.79%,MichCh00,Christine Michael,sea
RB,231,22.83%,0,0%,27,6.04%,TurbRo00,Robert Turbin,sea
FB,136,13.44%,0,0%,139,31.10%,RobiMi00,Michael Robinson,sea
FB,141,13.93%,0,0%,171,38.26%,ColeDe00,Derrick Coleman,sea
FB,7,.69%,0,0%,21,4.70%,WareSp00,Spencer Ware,sea
WR,762,75.30%,0,0%,93,20.81%,TateGo00,Golden Tate,sea
WR,748,73.91%,0,0%,113,25.28%,BaldDo00,Doug Baldwin,sea
WR,330,32.61%,0,0%,3,.67%,RiceSi01,Sidney Rice,sea
WR,470,46.44%,0,0%,152,34.00%,KearJe01,Jermaine Kearse,sea
WR,19,1.88%,0,0%,2,.45%,HarvPe00,Percy Harvin,sea
WR,51,5.04%,0,0%,0,0%,WillSt01,Stephen Williams,sea
WR,50,4.94%,0,0%,4,.89%,WaltBr00,Bryan Walters,sea
WR,87,8.60%,0,0%,19,4.25%,LockRi00,Ricardo Lockette,sea
TE,718,70.95%,0,0%,73,16.33%,MillZa01,Zach Miller,sea
TE,152,15.02%,0,0%,174,38.93%,DaviKe01,Kellen Davis,sea
TE,404,39.92%,0,0%,19,4.25%,WillLu00,Luke Willson,sea
T,534,52.77%,0,0%,11,2.46%,GiacBr20,Breno Giacomini,sea
T,425,42.00%,0,0%,32,7.16%,OkunRu20,Russell Okung,sea
T,523,51.68%,0,0%,38,8.50%,BowiMi00,Michael Bowie,sea
T,81,8.00%,0,0%,71,15.88%,BailAl01,Alvin Bailey,sea
T,2,.20%,0,0%,2,.45%,PersMi00,Michael Person,sea
G,952,94.07%,0,0%,130,29.08%,SweeJ.00,J.R. Sweezy,sea
G,760,75.10%,0,0%,80,17.90%,CarpJa00,James Carpenter,sea
G,773,76.38%,0,0%,81,18.12%,McQuPa21,Paul McQuistan,sea
C,753,74.41%,0,0%,16,3.58%,UngeMa20,Max Unger,sea
C,274,27.08%,0,0%,124,27.74%,JeanLe00,Lemuel Jeanpierre,sea
DE,0,0%,499,47.89%,9,2.01%,IrviBr00,Bruce Irvin,sea
DE,0,0%,144,13.82%,154,34.45%,SchoOB99,O'Brien Schofield,sea
DE,0,0%,481,46.16%,45,10.07%,BryaRe99,Red Bryant,sea
DE,0,0%,598,57.39%,42,9.40%,BennMi99,Michael Bennett,sea
DE,0,0%,555,53.26%,5,1.12%,AvriCl99,Cliff Avril,sea
DE,0,0%,568,54.51%,37,8.28%,ClemCh23,Chris Clemons,sea
DE,0,0%,24,2.30%,0,0%,MayoBe00,Benson Mayowa,sea
DT,0,0%,532,51.06%,28,6.26%,MebaBr99,Brandon Mebane,sea
DT,0,0%,527,50.58%,35,7.83%,McDaTo20,Tony McDaniel,sea
DT,0,0%,15,1.44%,1,.22%,BrooMi02,Michael Brooks,sea
DT,0,0%,64,6.14%,0,0%,HillJo01,Jordan Hill,sea
DT,0,0%,46,4.41%,0,0%,SmitDA99,D'Anthony Smith,sea
DT,0,0%,531,50.96%,23,5.15%,McDoCl99,Clinton McDonald,sea
LB,0,0%,739,70.92%,87,19.46%,WrigK.00,K.J. Wright,sea
LB,0,0%,860,82.53%,70,15.66%,WagnBo00,Bobby Wagner,sea
LB,0,0%,480,46.07%,228,51.01%,SmitMa02,Malcolm Smith,sea
LB,0,0%,83,7.97%,324,72.48%,MorgMi00,Mike Morgan,sea
LB,0,0%,42,4.03%,360,80.54%,FarwHe20,Heath Farwell,sea
LB,0,0%,0,0%,12,2.68%,BradAl00,Allen Bradford,sea
LB,0,0%,17,1.63%,29,6.49%,LotuJo00,John Lotulelei,sea
CB,0,0%,979,93.95%,50,11.19%,SherRi00,Richard Sherman,sea
CB,0,0%,469,45.01%,11,2.46%,ThurWa99,Walter Thurmond,sea
CB,0,0%,482,46.26%,235,52.57%,MaxwBy00,Byron Maxwell,sea
CB,0,0%,453,43.47%,10,2.24%,BrowBr00,Brandon Browner,sea
CB,0,0%,159,15.26%,288,64.43%,LaneJe00,Jeremy Lane,sea
CB,0,0%,11,1.06%,9,2.01%,CoxxPe99,Perrish Cox,sea
SS,0,0%,1006,96.55%,140,31.32%,ChanKa99,Kam Chancellor,sea
SS,0,0%,28,2.69%,63,14.09%,JohnJe02,Jeron Johnson,sea
FS,0,0%,1008,96.74%,89,19.91%,ThomEa99,Earl Thomas,sea
FS,0,0%,51,4.89%,357,79.87%,MaraCh99,Chris Maragos,sea
DB,0,0%,8,.77%,82,18.34%,SheaDe00,DeShawn Shead,sea
LS,0,0%,0,0%,158,35.35%,GresCl00,Clint Gresham,sea
K,0,0%,0,0%,174,38.93%,HausSt00,Stephen Hauschka,sea
P,0,0%,0,0%,158,35.35%,RyanJo21,Jon Ryan,sea
QB,969,97.78%,0,0%,0,0%,KaepCo00,Colin Kaepernick,sfo
QB,22,2.22%,0,0%,0,0%,McCoCo00,Colt McCoy,sfo
RB,744,75.08%,0,0%,0,0%,GoreFr00,Frank Gore,sfo
RB,80,8.07%,0,0%,292,63.34%,DixoAn00,Anthony Dixon,sfo
RB,24,2.42%,0,0%,0,0%,TukuWi00,Will Tukuafu,sfo
RB,190,19.17%,0,0%,53,11.50%,HuntKe00,Kendall Hunter,sfo
RB,28,2.83%,0,0%,76,16.49%,JameLa00,LaMichael James,sfo
FB,520,52.47%,0,0%,95,20.61%,MillBr02,Bruce Miller,sfo
WR,318,32.09%,0,0%,58,12.58%,WillKy01,Kyle Williams,sfo
WR,804,81.13%,0,0%,4,.87%,BoldAn00,Anquan Boldin,sfo
WR,148,14.93%,0,0%,0,0%,MannMa01,Mario Manningham,sfo
WR,237,23.92%,0,0%,0,0%,CrabMi00,Michael Crabtree,sfo
WR,78,7.87%,0,0%,11,2.39%,MoorMa02,Marlon Moore,sfo
WR,104,10.49%,0,0%,0,0%,BaldJo00,Jonathan Baldwin,sfo
WR,43,4.34%,0,0%,255,55.31%,OsgoKa00,Kassim Osgood,sfo
WR,60,6.05%,0,0%,8,1.74%,PattQu00,Quinton Patton,sfo
TE,811,81.84%,0,0%,0,0%,DaviVe00,Vernon Davis,sfo
TE,0,0%,302,28.38%,217,47.07%,DobbDe00,Demarcus Dobbs,sfo
TE,479,48.34%,0,0%,113,24.51%,McDoVa00,Vance McDonald,sfo
TE,123,12.41%,0,0%,79,17.14%,CeleGa00,Garrett Celek,sfo
TE,40,4.04%,0,0%,41,8.89%,CarrDe00,Derek Carrier,sfo
T,976,98.49%,0,0%,80,17.35%,DaviAn27,Anthony Davis,sfo
T,930,93.84%,0,0%,75,16.27%,StalJo20,Joe Staley,sfo
G,694,70.03%,0,0%,57,12.36%,IupaMi20,Mike Iupati,sfo
G,991,100.00%,0,0%,80,17.35%,BoonAl21,Alex Boone,sfo
G,363,36.63%,0,0%,80,17.35%,SnydAd20,Adam Snyder,sfo
G,69,6.96%,0,0%,22,4.77%,LoonJo01,Joe Looney,sfo
C,971,97.98%,0,0%,5,1.08%,GoodJo23,Jonathan Goodwin,sfo
C,84,8.48%,0,0%,137,29.72%,KilgDa00,Daniel Kilgore,sfo
DT,0,0%,642,60.34%,11,2.39%,McDoRa99,Ray McDonald,sfo
DT,0,0%,780,73.31%,69,14.97%,SmitJu20,Justin Smith,sfo
DT,0,0%,18,1.69%,8,1.74%,DialQu00,Quinton Dial,sfo
NT,1,.10%,13,1.22%,4,.87%,WillIa00,Ian Williams,sfo
NT,0,0%,435,40.88%,55,11.93%,DorsGl99,Glenn Dorsey,sfo
NT,0,0%,378,35.53%,86,18.66%,JeroTo00,Tony Jerod-Eddie,sfo
LB,0,0%,574,53.95%,44,9.54%,SmitAl04,Aldon Smith,sfo
LB,0,0%,965,90.70%,66,14.32%,BrooAh21,Ahmad Brooks,sfo
LB,0,0%,1040,97.74%,41,8.89%,BowmNa99,NaVorro Bowman,sfo
LB,0,0%,863,81.11%,54,11.71%,WillPa98,Patrick Willis,sfo
LB,0,0%,7,.66%,94,20.39%,StupNa01,Nathan Stupar,sfo
LB,0,0%,164,15.41%,293,63.56%,WilhMi00,Michael Wilhoite,sfo
LB,0,0%,10,.94%,55,11.93%,MoodNi00,Nick Moody,sfo
LB,0,0%,294,27.63%,172,37.31%,SkutDa00,Dan Skuta,sfo
LB,0,0%,276,25.94%,181,39.26%,LemoCo00,Corey Lemonier,sfo
CB,0,0%,755,70.96%,55,11.93%,BrowTa99,Tarell Brown,sfo
CB,0,0%,1046,98.31%,1,.22%,RogeCa20,Carlos Rogers,sfo
CB,0,0%,137,12.88%,0,0%,AsomNn20,Nnamdi Asomugha,sfo
CB,0,0%,117,11.00%,46,9.98%,WrigEr99,Eric Wright,sfo
CB,0,0%,68,6.39%,53,11.50%,CoxxPe99,Perrish Cox,sfo
CB,0,0%,663,62.31%,153,33.19%,BrocTr00,Tramaine Brock,sfo
SS,0,0%,1012,95.11%,1,.22%,WhitDo20,Donte Whitner,sfo
SS,0,0%,0,0%,301,65.29%,VentRa20,Raymond Ventrone,sfo
SS,0,0%,88,8.27%,299,64.86%,DahlCr99,Craig Dahl,sfo
FS,0,0%,982,92.29%,78,16.92%,ReidEr00,Eric Reid,sfo
FS,0,0%,68,6.39%,359,77.87%,SpilCJ99,C.J. Spillman,sfo
DB,0,0%,7,.66%,156,33.84%,MorrDa01,Darryl Morris,sfo
LS,0,0%,0,0%,160,34.71%,McDeKe00,Kevin McDermott,sfo
K,0,0%,0,0%,173,37.53%,dawsophi01,Phil Dawson,sfo
P,0,0%,0,0%,162,35.14%,LeexAn20,Andy Lee,sfo
QB,842,81.27%,0,0%,0,0%,GlenMi00,Mike Glennon,tam
QB,190,18.34%,0,0%,0,0%,FreeJo00,Josh Freeman,tam
QB,4,.39%,0,0%,0,0%,OrloDa00,Dan Orlovsky,tam
RB,304,29.34%,0,0%,1,.22%,MartDo00,Doug Martin,tam
RB,291,28.09%,0,0%,181,39.96%,LeonBr00,Brian Leonard,tam
RB,10,.97%,0,0%,10,2.21%,DempJe00,Jeff Demps,tam
RB,272,26.25%,0,0%,10,2.21%,RainBo00,Bobby Rainey,tam
RB,18,1.74%,0,0%,53,11.70%,HillMi00,Michael Hill,tam
RB,155,14.96%,0,0%,20,4.42%,JameMi00,Mike James,tam
FB,383,36.97%,0,0%,230,50.77%,LoriEr99,Erik Lorig,tam
FB,35,3.38%,0,0%,175,38.63%,LarsSp99,Spencer Larsen,tam
WR,563,54.34%,0,0%,21,4.64%,UndeTi00,Tiquan Underwood,tam
WR,969,93.53%,1,.09%,6,1.32%,JackVi00,Vincent Jackson,tam
WR,363,35.04%,0,0%,0,0%,WillMi04,Mike Williams,tam
WR,263,25.39%,0,0%,6,1.32%,OwusCh00,Chris Owusu,tam
WR,171,16.51%,0,0%,13,2.87%,OgleKe00,Kevin Ogletree,tam
WR,32,3.09%,0,0%,243,53.64%,ShepRu00,Russell Shepard,tam
WR,55,5.31%,0,0%,144,31.79%,PageEr00,Eric Page,tam
WR,99,9.56%,0,0%,8,1.77%,DawsSk00,Skye Dawson,tam
TE,105,10.14%,0,0%,15,3.31%,StocLu00,Luke Stocker,tam
TE,113,10.91%,0,0%,21,4.64%,ByhaNa00,Nate Byham,tam
TE,214,20.66%,0,0%,60,13.25%,CrabTo00,Tom Crabtree,tam
TE,53,5.12%,0,0%,51,11.26%,AdamKy00,Kyle Adams,tam
TE,608,58.69%,0,0%,59,13.02%,WrigTi01,Tim Wright,tam
T,1035,99.90%,0,0%,63,13.91%,DotsDe00,Demar Dotson,tam
T,1033,99.71%,0,0%,63,13.91%,PennDo20,Donald Penn,tam
T,475,45.85%,0,0%,61,13.47%,MereJa20,Jamon Meredith,tam
G,145,14.00%,0,0%,4,.88%,NickCa20,Carl Nicks,tam
G,210,20.27%,0,0%,58,12.80%,CariGa00,Gabe Carimi,tam
G,1010,97.49%,0,0%,62,13.69%,JoseDa20,Davin Joseph,tam
C,1015,97.97%,0,0%,3,.66%,ZuttJe20,Jeremy Zuttah,tam
C,361,34.85%,0,0%,83,18.32%,LarsTe20,Ted Larsen,tam
DE,0,0%,933,88.10%,84,18.54%,ClayAd00,Adrian Clayborn,tam
DE,0,0%,602,56.85%,61,13.47%,Teo-Da99,Daniel Te'o-Nesheim,tam
DE,0,0%,54,5.10%,23,5.08%,ScotTr99,Trevor Scott,tam
DE,0,0%,206,19.45%,11,2.43%,BoweDa00,Da'Quan Bowers,tam
DE,0,0%,312,29.46%,24,5.30%,GholWi00,William Gholston,tam
DE,0,0%,77,7.27%,47,10.38%,MeanSt00,Steven Means,tam
DT,0,0%,962,90.84%,85,18.76%,McCoGe99,Gerald McCoy,tam
DT,0,0%,694,65.53%,96,21.19%,SpenAk00,Akeem Spence,tam
DT,0,0%,123,11.61%,6,1.32%,LandDe99,Derek Landri,tam
DT,0,0%,164,15.49%,4,.88%,GibsGa99,Gary Gibson,tam
LB,0,0%,1022,96.51%,162,35.76%,DaviLa00,Lavonte David,tam
LB,0,0%,771,72.80%,72,15.89%,FostMa00,Mason Foster,tam
LB,0,0%,257,24.27%,311,68.65%,WatsDe99,Dekoda Watson,tam
LB,0,0%,197,18.60%,255,56.29%,CasiJo99,Jonathan Casillas,tam
LB,0,0%,187,17.66%,298,65.78%,HaywAd98,Adam Hayward,tam
LB,0,0%,4,.38%,15,3.31%,LansDa00,Danny Lansanah,tam
LB,0,0%,6,.57%,92,20.31%,GlauKa00,Ka'lial Glaud,tam
CB,0,0%,691,65.25%,152,33.55%,JohnLe03,Leonard Johnson,tam
CB,0,0%,939,88.67%,96,21.19%,BankJo00,Johnthan Banks,tam
CB,0,0%,948,89.52%,76,16.78%,ReviDa99,Darrelle Revis,tam
CB,0,0%,86,8.12%,73,16.11%,AdamMi98,Michael Adams,tam
SS,0,0%,834,78.75%,74,16.34%,BarrMa00,Mark Barron,tam
SS,0,0%,441,41.64%,210,46.36%,TandKe00,Keith Tandy,tam
FS,0,0%,807,76.20%,138,30.46%,GoldDa99,Dashon Goldson,tam
FS,0,0%,146,13.79%,45,9.93%,BlacAh00,Ahmad Black,tam
FS,0,0%,101,9.54%,118,26.05%,McCrKe00,Kelcie McCray,tam
FS,0,0%,0,0%,29,6.40%,McDoBr01,Bradley McDougald,tam
DB,0,0%,83,7.84%,78,17.22%,GorrDa00,Danny Gorrer,tam
DB,0,0%,0,0%,88,19.43%,CarrDe01,Deveron Carr,tam
LS,0,0%,0,0%,151,33.33%,EconAn20,Andrew Economos,tam
K,0,0%,0,0%,63,13.91%,linderia01,Rian Lindell,tam
P,0,0%,0,0%,221,48.79%,koenemic01,Michael Koenen,tam
QB,395,36.74%,0,0%,0,0%,LockJa00,Jake Locker,oti
QB,680,63.26%,0,0%,0,0%,FitzRy00,Ryan Fitzpatrick,oti
RB,798,74.23%,0,0%,0,0%,JohnCh04,Chris Johnson,oti
RB,112,10.42%,0,0%,275,57.89%,BattJa00,Jackie Battle,oti
RB,4,.37%,0,0%,105,22.11%,ReynDa00,Darius Reynaud,oti
RB,0,0%,0,0%,51,10.74%,WashLe00,Leon Washington,oti
RB,154,14.33%,0,0%,0,0%,GreeSh00,Shonn Greene,oti
FB,135,12.56%,0,0%,79,16.63%,MoonCo00,Collin Mooney,oti
FB,55,5.12%,0,0%,15,3.16%,JohnQu00,Quinn Johnson,oti
WR,299,27.81%,0,0%,0,0%,BritKe00,Kenny Britt,oti
WR,887,82.51%,0,0%,0,0%,WashNa00,Nate Washington,oti
WR,231,21.49%,0,0%,31,6.53%,WillDa04,Damian Williams,oti
WR,808,75.16%,0,0%,0,0%,WrigKe01,Kendall Wright,oti
WR,0,0%,0,0%,17,3.58%,WyliDe00,Devon Wylie,oti
WR,334,31.07%,0,0%,0,0%,HuntJu00,Justin Hunter,oti
WR,60,5.58%,0,0%,57,12.00%,PresMi00,Michael Preston,oti
TE,419,38.98%,0,0%,169,35.58%,StevCr00,Craig Stevens,oti
TE,763,70.98%,0,0%,19,4.00%,WalkHu00,Delanie Walker,oti
TE,271,25.21%,0,0%,355,74.74%,ThomTa00,Taylor Thompson,oti
TE,26,2.42%,0,0%,0,0%,ShiaVi00,Visanthe Shiancoe,oti
T,1075,100.00%,0,0%,70,14.74%,RoosMi20,Michael Roos,oti
T,800,74.42%,0,0%,53,11.16%,StewDa21,David Stewart,oti
T,140,13.02%,0,0%,22,4.63%,StinBy00,Byron Stingily,oti
T,154,14.33%,0,0%,65,13.68%,OttoMi20,Michael Otto,oti
G,1075,100.00%,0,0%,70,14.74%,WarmCh00,Chance Warmack,oti
