pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
LB,0,0%,0,0%,31,7.16%,GrigNi01,Nicholas Grigsby,det
CB,0,0%,877,88.86%,115,26.56%,LawsNe00,Nevin Lawson,det
CB,0,0%,875,88.65%,46,10.62%,SlayDa00,Darius Slay,det
CB,2,.19%,117,11.85%,69,15.94%,AgneJa00,Jamal Agnew,det
CB,0,0%,316,32.02%,57,13.16%,FordMi01,Mike Ford,det
CB,0,0%,29,2.94%,30,6.93%,LeBlCr01,Cre'von LeBlanc,det
CB,0,0%,247,25.03%,166,38.34%,SheaDe00,DeShawn Shead,det
CB,0,0%,275,27.86%,163,37.64%,TaboTe00,Teez Tabor,det
CB,0,0%,0,0%,57,13.16%,VirgDe00,Dee Virgin,det
CB,0,0%,0,0%,18,4.16%,PipkLe00,Lenzy Pipkins,det
CB,0,0%,36,3.65%,34,7.85%,CoopMa00,Marcus Cooper,det
SS,0,0%,948,96.05%,47,10.85%,DiggQu00,Quandre Diggs,det
SS,0,0%,304,30.80%,122,28.18%,WilsTa00,Tavon Wilson,det
SS,0,0%,267,27.05%,227,52.42%,WalkTr01,Tracy Walker,det
FS,0,0%,829,83.99%,87,20.09%,QuinGl99,Glover Quin,det
FS,0,0%,0,0%,337,77.83%,KillMi00,Miles Killebrew,det
FS,0,0%,0,0%,18,4.16%,CareDo00,Don Carey,det
FS,0,0%,0,0%,228,52.66%,WashCh01,Charles Washington,det
LS,0,0%,0,0%,139,32.10%,MuhlDo20,Don Muhlbach,det
K,0,0%,0,0%,70,16.17%,PratMa20,Matt Prater,det
P,0,0%,0,0%,213,49.19%,MartSa01,Sam Martin,det
QB,1012,94.23%,0,0%,0,0%,RodgAa00,Aaron Rodgers,gnb
QB,62,5.77%,0,0%,0,0%,KizeDe00,DeShone Kizer,gnb
RB,522,48.60%,0,0%,50,10.62%,WillJa06,Jamaal Williams,gnb
RB,150,13.97%,0,0%,49,10.40%,MontTy01,Ty Montgomery,gnb
RB,376,35.01%,0,0%,19,4.03%,JoneAa00,Aaron Jones,gnb
RB,17,1.58%,0,0%,23,4.88%,BibbKa00,Kapri Bibbs,gnb
RB,0,0%,0,0%,8,1.70%,ColeLa02,Lavon Coleman,gnb
RB,0,0%,0,0%,20,4.25%,JackDa01,Darius Jackson,gnb
RB,0,0%,0,0%,45,9.55%,CarsTr01,Tra Carson,gnb
FB,19,1.77%,0,0%,81,17.20%,VitaDa00,Danny Vitale,gnb
WR,953,88.73%,0,0%,1,.21%,AdamDa01,Davante Adams,gnb
WR,241,22.44%,0,0%,39,8.28%,AlliGe01,Geronimo Allison,gnb
WR,466,43.39%,0,0%,19,4.03%,CobbRa00,Randall Cobb,gnb
WR,0,0%,0,0%,31,6.58%,DaviTr03,Trevor Davis,gnb
WR,136,12.66%,0,0%,74,15.71%,KumeJa00,Jake Kumerow,gnb
WR,691,64.34%,0,0%,45,9.55%,ValdMa00,Marquez Valdes-Scantling,gnb
WR,74,6.89%,0,0%,148,31.42%,MoorJM00,J'Mon Moore,gnb
WR,358,33.33%,0,0%,15,3.18%,St.BEq00,Equanimeous St. Brown,gnb
WR,1,.09%,0,0%,0,0%,LazaAl00,Allen Lazard,gnb
TE,795,74.02%,0,0%,0,0%,GrahJi00,Jimmy Graham,gnb
TE,314,29.24%,0,0%,73,15.50%,KendLa00,Lance Kendricks,gnb
TE,190,17.69%,0,0%,74,15.71%,LewiMa00,Marcedes Lewis,gnb
TE,67,6.24%,0,0%,191,40.55%,TonyRo00,Robert Tonyan,gnb
T,781,72.72%,0,0%,54,11.46%,BulaBr20,Bryan Bulaga,gnb
T,1031,96.00%,0,0%,73,15.50%,BakhDa00,David Bakhtiari,gnb
T,26,2.42%,0,0%,9,1.91%,LighAl00,Alex Light,gnb
T,291,27.09%,0,0%,61,12.95%,SpriJa00,Jason Spriggs,gnb
G,480,44.69%,0,0%,51,10.83%,McCrJu00,Justin McCray,gnb
G,881,82.03%,0,0%,61,12.95%,TaylLa01,Lane Taylor,gnb
G,527,49.07%,0,0%,55,11.68%,BellBy00,Byron Bell,gnb
G,278,25.88%,0,0%,95,20.17%,PatrLu00,Lucas Patrick,gnb
G,1,.09%,0,0%,0,0%,PankAd00,Adam Pankey,gnb
C,1074,100.00%,0,0%,0,0%,LinsCo00,Corey Linsley,gnb
DE,0,0%,115,10.81%,14,2.97%,WilkMu00,Muhammad Wilkerson,gnb
DE,0,0%,419,39.38%,44,9.34%,DaniMi00,Mike Daniels,gnb
DE,0,0%,697,65.51%,152,32.27%,LowrDe00,Dean Lowry,gnb
DE,0,0%,39,3.67%,21,4.46%,BrowFa00,Fadol Brown,gnb
DT,0,0%,19,1.79%,9,1.91%,LoonJa00,James Looney,gnb
DT,0,0%,271,25.47%,38,8.07%,LancTy00,Tyler Lancaster,gnb
NT,0,0%,720,67.67%,66,14.01%,ClarKe01,Kenny Clark,gnb
NT,0,0%,212,19.92%,82,17.41%,AdamMo00,Montravius Adams,gnb
LB,0,0%,1049,98.59%,72,15.29%,MartBl01,Blake Martinez,gnb
LB,0,0%,756,71.05%,5,1.06%,MattCl99,Clay Matthews,gnb
LB,0,0%,486,45.68%,226,47.98%,GilbRe01,Reggie Gilbert,gnb
LB,0,0%,302,28.38%,13,2.76%,PerrNi00,Nick Perry,gnb
LB,0,0%,299,28.10%,266,56.48%,MorrAn01,Antonio Morrison,gnb
LB,0,0%,623,58.55%,243,51.59%,FackKy00,Kyler Fackrell,gnb
LB,0,0%,12,1.13%,102,21.66%,ToomKo00,Korey Toomer,gnb
LB,0,0%,122,11.47%,254,53.93%,BurkOr00,Oren Burks,gnb
LB,0,0%,1,.09%,333,70.70%,CrawJa01,James Crawford,gnb
CB,0,0%,330,31.02%,23,4.88%,BreeBa00,Bashaud Breeland,gnb
CB,0,0%,304,28.57%,49,10.40%,KingKe01,Kevin King,gnb
CB,0,0%,1059,99.53%,49,10.40%,WillTr99,Tramon Williams,gnb
CB,0,0%,760,71.43%,72,15.29%,AlexJa00,Jaire Alexander,gnb
CB,0,0%,718,67.48%,190,40.34%,JackJo01,Josh Jackson,gnb
CB,0,0%,29,2.73%,50,10.62%,HousDa00,Davon House,gnb
CB,0,0%,4,.38%,55,11.68%,RedmWi00,Will Redmond,gnb
SS,0,0%,86,8.08%,66,14.01%,PleaEd00,Eddie Pleasant,gnb
SS,0,0%,501,47.09%,169,35.88%,JoneJo06,Josh Jones,gnb
FS,0,0%,646,60.71%,59,12.53%,BricKe00,Kentrell Brice,gnb
FS,0,0%,459,43.14%,6,1.27%,ClinHa00,Ha Ha Clinton-Dix,gnb
FS,0,0%,221,20.77%,138,29.30%,WhitJe02,Jermaine Whitehead,gnb
FS,0,0%,112,10.53%,54,11.46%,CampIb00,Ibraheim Campbell,gnb
FS,0,0%,43,4.04%,134,28.45%,GreeRa02,Raven Greene,gnb
FS,0,0%,0,0%,23,4.88%,JameNa00,Natrell Jamerson,gnb
"CB,DB",0,0%,287,26.97%,178,37.79%,BrowTo01,Tony Brown,gnb
LS,0,0%,0,0%,148,31.42%,BradHu00,Hunter Bradley,gnb
K,0,0%,0,0%,157,33.33%,CrosMa20,Mason Crosby,gnb
P,0,0%,0,0%,149,31.63%,ScotJK00,JK Scott,gnb
QB,1093,99.91%,0,0%,0,0%,WatsDe00,Deshaun Watson,htx
QB,35,3.20%,0,0%,312,66.95%,WebbJo00,Joe Webb,htx
QB,1,.09%,0,0%,0,0%,WeedBr00,Brandon Weeden,htx
RB,619,56.58%,0,0%,0,0%,MillLa01,Lamar Miller,htx
RB,461,42.14%,0,0%,141,30.26%,BlueAl00,Alfred Blue,htx
RB,31,2.83%,0,0%,0,0%,ForeDO00,D'Onta Foreman,htx
RB,77,7.04%,0,0%,93,19.96%,ErviTy00,Tyler Ervin,htx
RB,3,.27%,0,0%,265,56.87%,HoweGr00,Buddy Howell,htx
WR,267,24.41%,0,0%,0,0%,CoutKe00,Keke Coutee,htx
WR,1084,99.09%,2,.19%,2,.43%,HopkDe00,DeAndre Hopkins,htx
WR,121,11.06%,0,0%,4,.86%,ElliBr00,Bruce Ellington,htx
WR,375,34.28%,0,0%,0,0%,FullWi01,Will Fuller,htx
WR,359,32.82%,0,0%,0,0%,ThomDe03,Demaryius Thomas,htx
WR,179,16.36%,0,0%,12,2.58%,SmitVy00,Vyncint Smith,htx
WR,37,3.38%,0,0%,137,29.40%,CoatSa00,Sammie Coates,htx
WR,201,18.37%,0,0%,56,12.02%,CartDe02,DeAndre Carter,htx
WR,1,.09%,0,0%,0,0%,MitcSt02,Steven Mitchell,htx
TE,743,67.92%,0,0%,139,29.83%,GrifRy00,Ryan Griffin,htx
TE,388,35.47%,0,0%,79,16.95%,AkinJo00,Jordan Akins,htx
TE,470,42.96%,0,0%,46,9.87%,ThomJo05,Jordan Thomas,htx
T,1014,92.69%,0,0%,84,18.03%,DaveJu00,Julién Davenport,htx
T,430,39.31%,0,0%,84,18.03%,RankMa00,Martinas Rankin,htx
T,11,1.01%,0,0%,0,0%,HendSe00,Seantrel Henderson,htx
T,859,78.52%,0,0%,79,16.95%,LammKe00,Kendall Lamm,htx
T,0,0%,0,0%,10,2.15%,SharDa02,David Sharpe,htx
T,0,0%,0,0%,3,.64%,JohnRo06,Roderick Johnson,htx
G,817,74.68%,0,0%,63,13.52%,FultZa00,Zach Fulton,htx
G,895,81.81%,0,0%,74,15.88%,KeleSe00,Senio Kelemete,htx
"C,G",368,33.64%,0,0%,84,18.03%,MancGr00,Greg Mancz,htx
C,1094,100.00%,0,0%,63,13.52%,MartNi00,Nick Martin,htx
DE,0,0%,963,90.08%,62,13.30%,WattJ.00,J.J. Watt,htx
DE,0,0%,430,40.22%,87,18.67%,BlacAn00,Angelo Blackson,htx
DE,0,0%,44,4.12%,22,4.72%,HeatJo00,Joel Heath,htx
DE,0,0%,257,24.04%,17,3.65%,CoviCh00,Christian Covington,htx
DE,0,0%,43,4.02%,2,.43%,WatkCa00,Carlos Watkins,htx
NT,0,0%,638,59.68%,46,9.87%,ReadD.00,D.J. Reader,htx
NT,0,0%,347,32.46%,72,15.45%,DunnBr00,Brandon Dunn,htx
LB,0,0%,902,84.38%,6,1.29%,ClowJa00,Jadeveon Clowney,htx
LB,0,0%,785,73.43%,64,13.73%,MercWh00,Whitney Mercilus,htx
LB,0,0%,919,85.97%,31,6.65%,McKiBe00,Benardrick McKinney,htx
LB,0,0%,119,11.13%,154,33.05%,ColeDy00,Dylan Cole,htx
LB,0,0%,753,70.44%,68,14.59%,CunnZa00,Zach Cunningham,htx
LB,0,0%,24,2.25%,54,11.59%,KeyeJo00,Josh Keyes,htx
LB,0,0%,52,4.86%,208,44.64%,PeteBr00,Brian Peters,htx
LB,0,0%,108,10.10%,226,48.50%,ScarBr00,Brennan Scarlett,htx
LB,0,0%,0,0%,77,16.52%,AdamTy00,Tyrell Adams,htx
LB,0,0%,31,2.90%,298,63.95%,KalaPe00,Peter Kalambayi,htx
LB,0,0%,158,14.78%,56,12.02%,EjioDu00,Duke Ejiofor,htx
CB,0,0%,811,75.87%,39,8.37%,JoseJo20,Johnathan Joseph,htx
CB,0,0%,985,92.14%,12,2.58%,JackKa99,Kareem Jackson,htx
CB,0,0%,65,6.08%,0,0%,JohnKe04,Kevin Johnson,htx
CB,0,0%,62,5.80%,11,2.36%,BurtDe00,Deante Burton,htx
CB,0,0%,317,29.65%,26,5.58%,ColvAa00,Aaron Colvin,htx
CB,0,0%,20,1.87%,309,66.31%,BadeJo00,Johnson Bademosi,htx
CB,0,0%,142,13.28%,100,21.46%,TysoMi00,Michael Tyson,htx
CB,0,0%,505,47.24%,30,6.44%,WrigSh00,Shareece Wright,htx
CB,0,0%,10,.94%,0,0%,WebsKa00,Kayvon Webster,htx
FS,0,0%,1045,97.75%,3,.64%,MathTy00,Tyrann Mathieu,htx
FS,0,0%,237,22.17%,49,10.52%,HalxAn00,Andre Hal,htx
"DB,SS",0,0%,906,84.75%,235,50.43%,ReidJu00,Justin Reid,htx
"DB,FS",0,0%,0,0%,344,73.82%,MoorA.00,A.J. Moore,htx
"DB,FS",0,0%,78,7.30%,89,19.10%,JameNa00,Natrell Jamerson,htx
LS,0,0%,0,0%,158,33.91%,WeekJo00,Jon Weeks,htx
K,0,0%,0,0%,177,37.98%,FairKa01,Ka'imi Fairbairn,htx
P,0,0%,0,0%,158,33.91%,DaniTr00,Trevor Daniel,htx
QB,1119,98.50%,0,0%,0,0%,LuckAn00,Andrew Luck,clt
QB,18,1.58%,0,0%,0,0%,BrisJa00,Jacoby Brissett,clt
RB,198,17.43%,0,0%,138,31.29%,WilkJo01,Jordan Wilkins,clt
RB,499,43.93%,0,0%,16,3.63%,HineNy00,Nyheim Hines,clt
RB,444,39.08%,0,0%,0,0%,MackMa00,Marlon Mack,clt
RB,22,1.94%,0,0%,3,.68%,TurbRo00,Robert Turbin,clt
RB,3,.26%,0,0%,0,0%,MichCh00,Christine Michael,clt
RB,2,.18%,0,0%,0,0%,McNiJe00,Jeremy McNichols,clt
WR,763,67.17%,0,0%,1,.23%,HiltT.00,T.Y. Hilton,clt
WR,560,49.30%,0,0%,21,4.76%,GranRy01,Ryan Grant,clt
WR,593,52.20%,0,0%,68,15.42%,RogeCh02,Chester Rogers,clt
WR,371,32.66%,0,0%,0,0%,InmaDo00,Dontrelle Inman,clt
WR,527,46.39%,0,0%,191,43.31%,PascZa00,Zach Pascal,clt
WR,95,8.36%,0,0%,60,13.61%,JohnMa07,Marcus Johnson,clt
WR,3,.26%,0,0%,3,.68%,FounDa00,Daurice Fountain,clt
TE,331,29.14%,0,0%,32,7.26%,DoylJa00,Jack Doyle,clt
TE,634,55.81%,0,0%,1,.23%,EbroEr00,Eric Ebron,clt
TE,182,16.02%,0,0%,143,32.43%,HewiRy00,Ryan Hewitt,clt
TE,78,6.87%,0,0%,70,15.87%,SwooEr00,Erik Swoope,clt
TE,242,21.30%,0,0%,12,2.72%,AlieMo00,Mo Alie-Cox,clt
T,367,32.31%,0,0%,31,7.03%,HaegJo00,Joe Haeg,clt
T,81,7.13%,0,0%,0,0%,WebbJM20,J'Marcus Webb,clt
T,744,65.49%,0,0%,48,10.88%,CastAn00,Anthony Castonzo,clt
T,365,32.13%,0,0%,50,11.34%,ClarLe01,Le'Raven Clark,clt
T,119,10.48%,0,0%,4,.91%,GoodDe01,Denzelle Good,clt
G,1136,100.00%,0,0%,77,17.46%,NelsQu00,Quenton Nelson,clt
G,376,33.10%,0,0%,22,4.99%,SlauMa20,Matt Slauson,clt
G,357,31.43%,0,0%,36,8.16%,BoehEv00,Evan Boehm,clt
G,853,75.09%,0,0%,5,1.13%,SmitBr06,Braden Smith,clt
G,601,52.90%,0,0%,29,6.58%,GlowMa00,Mark Glowinski,clt
C,777,68.40%,0,0%,0,0%,KellRy00,Ryan Kelly,clt
C,36,3.17%,0,0%,9,2.04%,AndrJo01,Josh Andrews,clt
DE,0,0%,338,32.28%,8,1.81%,LewiTy00,Tyquan Lewis,clt
DE,0,0%,813,77.65%,95,21.54%,SheaJa00,Jabaal Sheard,clt
DE,0,0%,59,5.64%,129,29.25%,PhilCa00,Carroll Phillips,clt
DE,0,0%,144,13.75%,0,0%,WardJi02,Jihad Ward,clt
DE,0,0%,383,36.58%,28,6.35%,TuraKe00,Kemoko Turay,clt
DE,0,0%,9,.86%,13,2.95%,BashTa00,Tarell Basham,clt
DE,0,0%,414,39.54%,77,17.46%,MuhaAl00,Al-Quadin Muhammad,clt
DT,0,0%,724,69.15%,149,33.79%,HuntMa00,Margus Hunt,clt
DT,0,0%,554,52.91%,68,15.42%,AutrDe00,Denico Autry,clt
DT,0,0%,65,6.21%,13,2.95%,RidgHa00,Hassan Ridgeway,clt
NT,0,0%,375,35.82%,84,19.05%,WoodAl99,Al Woods,clt
NT,0,0%,291,27.79%,147,33.33%,StewGr00,Grover Stewart,clt
LB,0,0%,956,91.31%,20,4.54%,LeonDa00,Shaquille Leonard,clt
LB,0,0%,694,66.28%,145,32.88%,WalkAn01,Anthony Walker,clt
LB,0,0%,64,6.11%,344,78.00%,GoodNa00,Najee Goode,clt
LB,0,0%,72,6.88%,38,8.62%,MoorSk00,Skai Moore,clt
LB,0,0%,176,16.81%,230,52.15%,FranZa00,Zaire Franklin,clt
LB,0,0%,215,20.53%,296,67.12%,AdamMa00,Matthew Adams,clt
LB,0,0%,15,1.43%,21,4.76%,ThomAh00,Ahmad Thomas,clt
CB,0,0%,910,86.91%,140,31.75%,MoorKe03,Kenny Moore,clt
CB,0,0%,413,39.45%,118,26.76%,HairNa00,Nate Hairston,clt
CB,0,0%,53,5.06%,2,.45%,PipkLe00,Lenzy Pipkins,clt
CB,0,0%,435,41.55%,57,12.93%,WilsQu01,Quincy Wilson,clt
CB,0,0%,55,5.25%,268,60.77%,MiltCh00,Christopher Milton,clt
CB,0,0%,903,86.25%,102,23.13%,DesiPi00,Pierre Desir,clt
CB,0,0%,92,8.79%,33,7.48%,MaulAr00,Arthur Maulet,clt
SS,0,0%,715,68.29%,61,13.83%,GeatCl00,Clayton Geathers,clt
SS,0,0%,38,3.63%,6,1.36%,WilcJ.00,J.J. Wilcox,clt
"FS,SS",0,0%,51,4.87%,248,56.24%,MoorCo00,Corey Moore,clt
FS,0,0%,224,21.39%,0,0%,MitcMi99,Mike Mitchell,clt
"FS,SS",0,0%,151,14.42%,104,23.58%,FarlMa00,Matthias Farley,clt
FS,0,0%,912,87.11%,10,2.27%,HookMa00,Malik Hooker,clt
FS,0,0%,204,19.48%,286,64.85%,OdumGe00,George Odum,clt
LS,0,0%,0,0%,136,30.84%,RhodLu00,Luke Rhodes,clt
K,0,0%,0,0%,77,17.46%,vinatada01,Adam Vinatieri,clt
P,0,0%,0,0%,223,50.57%,SancRi00,Rigoberto Sanchez,clt
QB,777,74.71%,0,0%,0,0%,BortBl00,Blake Bortles,jax
QB,263,25.29%,0,0%,0,0%,KessCo00,Cody Kessler,jax
RB,507,48.75%,0,0%,0,0%,YeldT.00,T.J. Yeldon,jax
RB,148,14.23%,0,0%,0,0%,HydeCa00,Carlos Hyde,jax
RB,280,26.92%,0,0%,4,.93%,FourLe00,Leonard Fournette,jax
RB,20,1.92%,0,0%,0,0%,CharJa00,Jamaal Charles,jax
RB,65,6.25%,0,0%,26,6.07%,GranCo00,Corey Grant,jax
RB,20,1.92%,0,0%,19,4.44%,WillDa011,David Williams,jax
RB,9,.87%,0,0%,0,0%,WildBr01,Brandon Wilds,jax
FB,161,15.48%,0,0%,117,27.34%,BohaTo00,Tommy Bohanon,jax
WR,687,66.06%,0,0%,72,16.82%,ColeKe00,Keelan Cole,jax
WR,815,78.37%,0,0%,4,.93%,MoncDo00,Donte Moncrief,jax
WR,805,77.40%,0,0%,83,19.39%,WestDe00,Dede Westbrook,jax
WR,291,27.98%,0,0%,166,38.79%,CharDJ00,DJ Chark,jax
WR,3,.29%,0,0%,90,21.03%,MickJa01,Jaydon Mickens,jax
WR,107,10.29%,0,0%,40,9.35%,GreeRa00,Rashad Greene,jax
TE,221,21.25%,0,0%,5,1.17%,SefeAu00,Austin Seferian-Jenkins,jax
TE,533,51.25%,0,0%,119,27.80%,O'ShJa00,James O'Shaughnessy,jax
TE,103,9.90%,0,0%,93,21.73%,PaulNi00,Niles Paul,jax
TE,221,21.25%,0,0%,132,30.84%,BellBl00,Blake Bell,jax
TE,110,10.58%,0,0%,0,0%,KoyaBe00,Ben Koyack,jax
TE,74,7.12%,0,0%,4,.93%,GrinDa00,David Grinnage,jax
T,71,6.83%,0,0%,4,.93%,RobiCa00,Cam Robinson,jax
T,869,83.56%,0,0%,41,9.58%,ParnJe00,Jermey Parnell,jax
T,449,43.17%,0,0%,5,1.17%,FlowEr00,Ereck Flowers,jax
T,306,29.42%,0,0%,20,4.67%,WellJo02,Josh Wells,jax
T,48,4.62%,0,0%,2,.47%,RobiCo00,Corey Robinson,jax
G,726,69.81%,0,0%,38,8.88%,NorwAn01,Andrew Norwell,jax
G,934,89.81%,0,0%,44,10.28%,CannA.00,A.J. Cann,jax
G,178,17.12%,0,0%,25,5.84%,ReedCh00,Chris Reed,jax
G,293,28.17%,0,0%,14,3.27%,WalkJo00,Josh Walker,jax
G,295,28.37%,0,0%,16,3.74%,OmamPa00,Patrick Omameh,jax
C,508,48.85%,0,0%,5,1.17%,LindBr00,Brandon Linder,jax
C,543,52.21%,0,0%,50,11.68%,ShatTy00,Tyler Shatley,jax
DE,0,0%,816,79.69%,136,31.78%,CampCa99,Calais Campbell,jax
DE,0,0%,766,74.80%,72,16.82%,NgakYa00,Yannick Ngakoue,jax
DE,0,0%,100,9.77%,270,63.08%,McCrLe01,Lerentee McCray,jax
DE,0,0%,165,16.11%,4,.93%,FowlDa00,Dante Fowler,jax
DE,0,0%,301,29.39%,74,17.29%,BryaTa00,Taven Bryan,jax
DE,0,0%,171,16.70%,25,5.84%,SmooDa00,Dawuane Smoot,jax
DT,0,0%,628,61.33%,14,3.27%,JackMa02,Malik Jackson,jax
DT,0,0%,48,4.69%,0,0%,AnkoEl00,Eli Ankou,jax
DT,0,0%,34,3.32%,0,0%,JohnLy00,Lyndon Johnson,jax
NT,0,0%,563,54.98%,8,1.87%,DareMa00,Marcell Dareus,jax
NT,0,0%,498,48.63%,100,23.36%,JoneAb00,Abry Jones,jax
LB,0,0%,1020,99.61%,88,20.56%,SmitTe01,Telvin Smith,jax
LB,0,0%,1024,100.00%,92,21.50%,JackMy00,Myles Jack,jax
LB,0,0%,5,.49%,271,63.32%,BrowBl00,Blair Brown,jax
LB,0,0%,0,0%,137,32.01%,PaynDo00,Donald Payne,jax
LB,0,0%,146,14.26%,154,35.98%,JacoLe00,Leon Jacobs,jax
LB,0,0%,76,7.42%,164,38.32%,DeLuNi00,Nick DeLuca,jax
LB,0,0%,0,0%,32,7.48%,SpaiMa00,Martrell Spaight,jax
CB,0,0%,827,80.76%,43,10.05%,BouyA.00,A.J. Bouye,jax
CB,0,0%,1019,99.51%,39,9.11%,RamsJa00,Jalen Ramsey,jax
CB,0,0%,456,44.53%,22,5.14%,HaydDJ00,D.J. Hayden,jax
CB,0,0%,86,8.40%,199,46.50%,HernTr00,Tre Herndon,jax
CB,0,0%,0,0%,9,2.10%,BordBr00,Breon Borders,jax
CB,0,0%,231,22.56%,85,19.86%,PatmTy00,Tyler Patmon,jax
SS,0,0%,670,65.43%,40,9.35%,ChurBa99,Barry Church,jax
SS,0,0%,328,32.03%,160,37.38%,HarrRo02,Ronnie Harrison,jax
SS,0,0%,1,.10%,6,1.40%,DelaDe00,Dee Delaney,jax
FS,0,0%,1006,98.24%,9,2.10%,GipsTa00,Tashaun Gipson,jax
FS,0,0%,222,21.68%,262,61.21%,WilsJa00,Jarrod Wilson,jax
FS,0,0%,10,.98%,363,84.81%,DaviCo02,Cody Davis,jax
FS,0,0%,0,0%,56,13.08%,ReavC.00,C.J. Reavis,jax
"CB,DB",0,0%,47,4.59%,137,32.01%,MeekQu00,Quenton Meeks,jax
LS,0,0%,0,0%,42,9.81%,TinkCa00,Carson Tinker,jax
LS,0,0%,0,0%,96,22.43%,OverMa00,Matt Overton,jax
K,0,0%,0,0%,96,22.43%,LambJo00,Josh Lambo,jax
K,0,0%,0,0%,8,1.87%,ForbKa00,Kai Forbath,jax
P,0,0%,0,0%,149,34.81%,CookLo00,Logan Cooke,jax
QB,1032,98.76%,0,0%,0,0%,MahoPa00,Patrick Mahomes,kan
QB,13,1.24%,0,0%,0,0%,HennCh01,Chad Henne,kan
RB,502,48.04%,0,0%,0,0%,HuntKa00,Kareem Hunt,kan
RB,39,3.73%,0,0%,67,14.44%,WillDa10,Darrel Williams,kan
RB,207,19.81%,0,0%,152,32.76%,WillDa05,Damien Williams,kan
RB,247,23.64%,0,0%,62,13.36%,WareSp00,Spencer Ware,kan
RB,30,2.87%,0,0%,13,2.80%,WestCh01,Charcandrick West,kan
FB,98,9.38%,0,0%,345,74.35%,SherAn00,Anthony Sherman,kan
WR,459,43.92%,0,0%,0,0%,WatkSa00,Sammy Watkins,kan
WR,802,76.75%,0,0%,28,6.03%,ConlCh00,Chris Conley,kan
WR,905,86.60%,0,0%,52,11.21%,HillTy00,Tyreek Hill,kan
WR,35,3.35%,0,0%,87,18.75%,ThomDe05,De'Anthony Thomas,kan
WR,32,3.06%,0,0%,46,9.91%,DietGe00,Gehrig Dieter,kan
WR,36,3.44%,0,0%,299,64.44%,KempMa00,Marcus Kemp,kan
WR,26,2.49%,0,0%,0,0%,BenjKe00,Kelvin Benjamin,kan
WR,419,40.10%,0,0%,133,28.66%,RobiDe01,Demarcus Robinson,kan
TE,993,95.02%,0,0%,0,0%,KelcTr00,Travis Kelce,kan
TE,371,35.50%,0,0%,367,79.09%,HarrDe03,Demetrius Harris,kan
TE,11,1.05%,0,0%,11,2.37%,ElliAl01,Alex Ellis,kan
TE,1,.10%,0,0%,6,1.29%,YeldDe00,Deon Yelder,kan
T,1042,99.71%,0,0%,96,20.69%,FishEr00,Eric Fisher,kan
T,830,79.43%,0,0%,30,6.47%,ErviCa00,Cameron Erving,kan
T,1045,100.00%,0,0%,96,20.69%,SchwMi00,Mitchell Schwartz,kan
T,687,65.74%,0,0%,96,20.69%,WyliAn00,Andrew Wylie,kan
G,331,31.67%,0,0%,29,6.25%,DuveLa00,Laurent Duvernay-Tardif,kan
G,224,21.44%,0,0%,51,10.99%,AlleJe01,Jeff Allen,kan
C,678,64.88%,0,0%,60,12.93%,MorsMi00,Mitch Morse,kan
C,134,12.82%,0,0%,45,9.70%,DeveJo00,Jordan Devey,kan
C,266,25.45%,0,0%,67,14.44%,ReitAu00,Austin Reiter,kan
C,0,0%,0,0%,12,2.59%,MurrJi00,Jimmy Murray,kan
DE,0,0%,773,65.62%,66,14.22%,JoneCh09,Chris Jones,kan
DE,0,0%,847,71.90%,69,14.87%,BailAl00,Allen Bailey,kan
DE,0,0%,206,17.49%,9,1.94%,JenkJa01,Jarvis Jenkins,kan
DE,0,0%,1,.08%,1,.22%,OrchNa00,Nate Orchard,kan
DT,0,0%,424,35.99%,10,2.16%,WillXa00,Xavier Williams,kan
DT,0,0%,54,4.58%,1,.22%,HamiJu00,Justin Hamilton,kan
NT,0,0%,448,38.03%,65,14.01%,NnadDe00,Derrick Nnadi,kan
LB,0,0%,944,80.14%,65,14.01%,HitcAn00,Anthony Hitchens,kan
LB,0,0%,1022,86.76%,0,0%,FordDe00,Dee Ford,kan
LB,0,0%,719,61.04%,1,.22%,HousJu00,Justin Houston,kan
LB,0,0%,172,14.60%,134,28.88%,SmitTe04,Terrance Smith,kan
LB,0,0%,582,49.41%,4,.86%,RaglRe00,Reggie Ragland,kan
LB,0,0%,29,2.46%,190,40.95%,ZombFr00,Frank Zombo,kan
LB,0,0%,115,9.76%,111,23.92%,KpasTa00,Tanoh Kpassagnon,kan
LB,0,0%,476,40.41%,16,3.45%,SpeaBr00,Breeland Speaks,kan
LB,0,0%,302,25.64%,282,60.78%,ODanDo00,Dorian O'Daniel,kan
LB,0,0%,63,5.35%,259,55.82%,NiemBe00,Ben Niemann,kan
CB,0,0%,1078,91.51%,60,12.93%,FullKe00,Kendall Fuller,kan
CB,0,0%,1164,98.81%,1,.22%,NelsSt01,Steven Nelson,kan
CB,0,0%,788,66.89%,26,5.60%,ScanOr99,Orlando Scandrick,kan
CB,0,0%,32,2.72%,51,10.99%,ShawJo00,Josh Shaw,kan
CB,0,0%,262,22.24%,218,46.98%,LucaJo00,Jordan Lucas,kan
CB,0,0%,139,11.80%,258,55.60%,WardCh01,Charvarius Ward,kan
SS,0,0%,354,30.05%,53,11.42%,SoreDa01,Daniel Sorensen,kan
SS,0,0%,99,8.40%,0,0%,BerrEr99,Eric Berry,kan
