pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
DT,0,0.00%,42,26.92%,51,78.46%,AdebAd00,Adetomiwa Adebawore,clt
DT,0,0.00%,115,73.72%,0,0.00%,BuckDe00,DeForest Buckner,clt
DT,0,0.00%,92,58.97%,25,38.46%,StewGr00,Grover Stewart,clt
DT,0,0.00%,69,44.23%,15,23.08%,TillJe00,Jerry Tillery,clt
DT,0,0.00%,16,10.26%,0,0.00%,SmitTi02,Tim Smith,clt
G,0,0.00%,0,0.00%,10,15.38%,FarmJa00,Jalen Farmer,clt
G,119,97.54%,0,0.00%,10,15.38%,GoncMa00,Matt Goncalves,clt
G,119,97.54%,0,0.00%,0,0.00%,NelsQu00,Quenton Nelson,clt
K,0,0.00%,0,0.00%,23,35.38%,ShraSp00,Spencer Shrader,clt
LB,0,0.00%,139,89.10%,13,20.00%,DaviAk01,Akeem Davis-Gaither,clt
LB,0,0.00%,45,28.85%,32,49.23%,BoetBr00,Bryce Boettcher,clt
LB,0,0.00%,6,3.85%,0,0.00%,AlleCJ00,CJ Allen,clt
LB,0,0.00%,92,58.97%,8,12.31%,CarlJa01,Jaylon Carlies,clt
LB,0,0.00%,0,0.00%,54,83.08%,ChamTa00,Tahj Chambers,clt
LS,0,0.00%,0,0.00%,17,26.15%,RhodLu00,Luke Rhodes,clt
P,0,0.00%,0,0.00%,17,26.15%,SancRi00,Rigoberto Sanchez,clt
QB,119,97.54%,0,0.00%,0,0.00%,JoneDa05,Daniel Jones,clt
RB,109,89.34%,0,0.00%,0,0.00%,TaylJo02,Jonathan Taylor,clt
RB,10,8.20%,0,0.00%,14,21.54%,McGoSe01,Seth McGowan,clt
S,0,0.00%,104,66.67%,0,0.00%,HaulAJ00,A.J. Haulcy,clt
S,0,0.00%,148,94.87%,15,23.08%,BynuCa00,Camryn Bynum,clt
S,0,0.00%,42,26.92%,32,49.23%,WohlHu00,Hunter Wohler,clt
S,0,0.00%,2,1.28%,47,72.31%,OwenJo01,Jonathan Owens,clt
T,119,97.54%,0,0.00%,0,0.00%,RaimBe00,Bernhard Raimann,clt
T,119,97.54%,0,0.00%,10,15.38%,TravJa00,Jalen Travis,clt
T,4,3.28%,0,0.00%,10,15.38%,TenuLu00,Luke Tenuta,clt
TE,25,20.49%,0,0.00%,40,61.54%,OgleAn00,Andrew Ogletree,clt
TE,39,31.97%,0,0.00%,26,40.00%,AlieMo00,Mo Alie-Cox,clt
TE,108,88.52%,0,0.00%,0,0.00%,WarrTy00,Tyler Warren,clt
WR,49,40.16%,0,0.00%,0,0.00%,PierAl00,Alec Pierce,clt
WR,0,0.00%,0,0.00%,9,13.85%,GoulAn00,Anthony Gould,clt
WR,10,8.20%,0,0.00%,19,29.23%,DuliAs00,Ashton Dulin,clt
WR,3,2.46%,0,0.00%,8,12.31%,BurkDe02,Deion Burks,clt
WR,102,83.61%,0,0.00%,3,4.62%,DownJo00,Josh Downs,clt
WR,69,56.56%,0,0.00%,0,0.00%,AlleKe00,Keenan Allen,clt
WR,67,54.92%,0,0.00%,37,56.92%,TreaLa00,Laquon Treadwell,clt
CB,0,0.00%,6,5.17%,11,22.00%,BrasCh00,Christian Braswell,jax
CB,0,0.00%,76,65.52%,7,14.00%,JoneJa14,Jarrian Jones,jax
CB,0,0.00%,60,51.72%,0,0.00%,LewiJo01,Jourdan Lewis,jax
CB,0,0.00%,87,75.00%,16,32.00%,BrowMo00,Montaric Brown,jax
DE,0,0.00%,0,0.00%,3,6.00%,GreeBJ00,B.J. Green,jax
DE,0,0.00%,8,6.90%,9,18.00%,ThomBr08,Bryan Thomas,jax
DE,0,0.00%,36,31.03%,10,20.00%,StriDa01,Danny Striggow,jax
DE,0,0.00%,91,78.45%,6,12.00%,AlleJo03,Josh Hines-Allen,jax
DE,0,0.00%,85,73.28%,6,12.00%,WalkTr03,Travon Walker,jax
DT,0,0.00%,18,15.52%,1,2.00%,RegiAl00,Albert Regis,jax
DT,0,0.00%,71,61.21%,0,0.00%,ArmsAr01,Arik Armstead,jax
DT,0,0.00%,56,48.28%,5,10.00%,HamiDa02,DaVon Hamilton,jax
DT,0,0.00%,44,37.93%,11,22.00%,DickMa00,Matt Dickerson,jax
DT,0,0.00%,36,31.03%,6,12.00%,OrhoRu00,Ruke Orhorhoro,jax
K,0,0.00%,0,0.00%,20,40.00%,LittCa00,Cam Little,jax
LB,0,0.00%,28,24.14%,28,56.00%,CombBr00,Branson Combs,jax
LB,0,0.00%,50,43.10%,31,62.00%,GardDe01,Dennis Gardeck,jax
LB,0,0.00%,93,80.17%,6,12.00%,OluoFo00,Foyesade Oluokun,jax
LB,0,0.00%,6,5.17%,30,60.00%,TavaJa00,Jahlani Tavai,jax
LB,0,0.00%,0,0.00%,10,20.00%,McLeJa00,Jalen McLeod,jax
LB,0,0.00%,80,68.97%,18,36.00%,MillVe00,Ventrell Miller,jax
LS,0,0.00%,0,0.00%,16,32.00%,MatiRo00,Ross Matiscik,jax
OL,116,98.31%,0,0.00%,10,20.00%,HarrAn00,Anton Harrison,jax
OL,95,80.51%,0,0.00%,0,0.00%,VanxCo00,Cole Van Lanen,jax
OL,116,98.31%,0,0.00%,10,20.00%,PregEm00,Emmanuel Pregnon,jax
OL,109,92.37%,0,0.00%,10,20.00%,ClevEz00,Ezra Cleveland,jax
OL,7,5.93%,0,0.00%,10,20.00%,MonhJo00,Jonah Monheim,jax
OL,109,92.37%,0,0.00%,0,0.00%,HainRo00,Robert Hainsey,jax
OL,21,17.80%,0,0.00%,10,20.00%,LittWa00,Walker Little,jax
OL,12,10.17%,0,0.00%,10,20.00%,MiluWy00,Wyatt Milum,jax
P,0,0.00%,0,0.00%,16,32.00%,CookLo00,Logan Cooke,jax
QB,7,5.93%,0,0.00%,0,0.00%,MullNi00,Nick Mullens,jax
QB,109,92.37%,0,0.00%,0,0.00%,LawrTr00,Trevor Lawrence,jax
RB,11,9.32%,0,0.00%,19,38.00%,AbduAm00,Ameer Abdullah,jax
RB,58,49.15%,0,0.00%,0,0.00%,TuteBh00,Bhayshul Tuten,jax
RB,36,30.51%,0,0.00%,0,0.00%,RodrCh00,Chris Rodriguez,jax
RB,10,8.47%,0,0.00%,0,0.00%,AlleLe01,LeQuint Allen,jax
S,0,0.00%,107,92.24%,1,2.00%,JohnAn07,Antonio Johnson,jax
S,0,0.00%,40,34.48%,33,66.00%,RansCa00,Caleb Ransaw,jax
S,0,0.00%,93,80.17%,11,22.00%,MurrEr00,Eric Murray,jax
S,0,0.00%,6,5.17%,35,70.00%,LaneRa00,Rayuan Lane,jax
TE,88,74.58%,0,0.00%,0,0.00%,StraBr00,Brenton Strange,jax
TE,61,51.69%,0,0.00%,3,6.00%,BoerNa00,Nate Boerkircher,jax
TE,37,31.36%,0,0.00%,36,72.00%,MorrQu00,Quintin Morris,jax
WR,52,44.07%,0,0.00%,0,0.00%,ThomBr06,Brian Thomas,jax
WR,10,8.47%,0,0.00%,6,12.00%,WillCJ00,CJ Williams,jax
WR,90,76.27%,0,0.00%,0,0.00%,MeyeJa01,Jakobi Meyers,jax
WR,29,24.58%,0,0.00%,29,58.00%,CameJo01,Josh Cameron,jax
WR,83,70.34%,0,0.00%,6,12.00%,WashPa01,Parker Washington,jax
WR,10,8.47%,66,56.90%,1,2.00%,HuntTr00,Travis Hunter,jax
C,149,74.50%,0,0.00%,13,20.97%,HumpCr00,Creed Humphrey,kan
CB,0,0.00%,14,11.76%,38,61.29%,RolaCh00,Christian Roland-Wallace,kan
CB,0,0.00%,99,83.19%,15,24.19%,FultKr00,Kristian Fulton,kan
CB,0,0.00%,95,79.83%,2,3.23%,SneeLJ00,L'Jarius Sneed,kan
CB,0,0.00%,3,2.52%,0,0.00%,DelaMa00,Mansoor Delane,kan
DB,0,0.00%,116,97.48%,15,24.19%,HickJa01,Jaden Hicks,kan
DB,0,0.00%,0,0.00%,35,56.45%,CanaJa00,Jadon Canady,kan
DB,0,0.00%,116,97.48%,21,33.87%,WillNo01,Nohl Williams,kan
DE,0,0.00%,42,35.29%,10,16.13%,GillAs00,Ashton Gillotte,kan
DE,0,0.00%,57,47.90%,0,0.00%,AnudFe00,Felix Anudike-Uzomah,kan
DE,0,0.00%,102,85.71%,10,16.13%,KarlGe00,George Karlaftis III,kan
DE,0,0.00%,54,45.38%,7,11.29%,MasoR01,R Mason Thomas,kan
DL,0,0.00%,63,52.94%,10,16.13%,WoodPe00,Peter Woods,kan
DT,0,0.00%,70,58.82%,0,0.00%,JoneCh09,Chris Jones,kan
DT,0,0.00%,7,5.88%,0,0.00%,HarrMa08,Marcus Harris,kan
FB,3,1.50%,0,0.00%,40,64.52%,VanSBe00,Ben VanSumeren,kan
G,149,74.50%,0,0.00%,13,20.97%,SmitTr05,Trey Smith,kan
K,0,0.00%,0,0.00%,26,41.94%,ButkHa00,Harrison Butker,kan
LB,0,0.00%,0,0.00%,18,29.03%,ChriCo00,Cole Christiansen,kan
LB,0,0.00%,0,0.00%,2,3.23%,McDoCo01,Cooper McDonald,kan
LB,0,0.00%,113,94.96%,10,16.13%,TranDr00,Drue Tranquill,kan
LB,0,0.00%,31,26.05%,48,77.42%,CochJa00,Jack Cochrane,kan
LB,0,0.00%,4,3.36%,44,70.97%,BassJe00,Jeffrey Bassa,kan
LB,0,0.00%,116,97.48%,10,16.13%,BoltNi00,Nick Bolton,kan
LS,0,0.00%,0,0.00%,20,32.26%,WincJa00,James Winchester,kan
NT,8,4.00%,58,48.74%,10,16.13%,TongKh00,Khyiris Tonga,kan
OL,7,3.50%,0,0.00%,13,20.97%,NourHu00,Hunter Nourzad,kan
OL,147,73.50%,0,0.00%,12,19.35%,MoorJa04,Jaylon Moore,kan
OL,4,2.00%,0,0.00%,1,1.61%,EzeuJo00,Joshua Ezeudu,kan
OL,149,74.50%,0,0.00%,13,20.97%,SuamKi00,Kingsley Suamataia,kan
OL,2,1.00%,0,0.00%,13,20.97%,CaliMi00,Mike Caliendo,kan
P,0,0.00%,0,0.00%,20,32.26%,AraiMa00,Matt Araiza,kan
QB,1,0.50%,0,0.00%,0,0.00%,FielJu00,Justin Fields,kan
QB,149,74.50%,0,0.00%,0,0.00%,MahoPa00,Patrick Mahomes,kan
RB,0,0.00%,0,0.00%,12,19.35%,SmitBr09,Brashard Smith,kan
RB,39,19.50%,0,0.00%,21,33.87%,JohnEm01,Emmett Johnson,kan
RB,113,56.50%,0,0.00%,0,0.00%,WalkKe00,Kenneth Walker III,kan
S,0,0.00%,116,97.48%,2,3.23%,GilmAl00,Alohi Gilman,kan
S,0,0.00%,0,0.00%,31,50.00%,NwanXa00,Xavier Nwankpa,kan
T,149,74.50%,0,0.00%,13,20.97%,BensKa00,Kahlil Benson,kan
TE,23,11.50%,0,0.00%,36,58.06%,BrinJa00,Jake Briningstool,kan
TE,78,39.00%,0,0.00%,26,41.94%,GrayNo00,Noah Gray,kan
TE,117,58.50%,0,0.00%,0,0.00%,KelcTr00,Travis Kelce,kan
WR,4,2.00%,0,0.00%,7,11.29%,AlleCy00,Cyrus Allen,kan
WR,12,6.00%,0,0.00%,22,35.48%,RoyaJa00,Jalen Royals,kan
WR,0,0.00%,0,0.00%,12,19.35%,RemiNi00,Nikko Remigio,kan
WR,120,60.00%,0,0.00%,0,0.00%,RiceRa01,Rashee Rice,kan
WR,94,47.00%,0,0.00%,0,0.00%,ThorTy00,Tyquan Thornton,kan
WR,122,61.00%,0,0.00%,0,0.00%,WortXa00,Xavier Worthy,kan
C,131,94.93%,0,0.00%,0,0.00%,LindTy00,Tyler Linderbaum,rai
CB,0,0.00%,46,36.22%,8,14.55%,PortDa00,Darien Porter,rai
CB,0,0.00%,0,0.00%,22,40.00%,LuteDa00,Darrell Luter,rai
CB,0,0.00%,124,97.64%,0,0.00%,StokEr00,Eric Stokes,rai
CB,0,0.00%,60,47.24%,0,0.00%,MassHe00,Hezekiah Masses,rai
CB,0,0.00%,18,14.17%,3,5.45%,McCoJe00,Jermod McCoy,rai
CB,0,0.00%,96,75.59%,1,1.82%,JohnTa01,Taron Johnson,rai
DE,0,0.00%,70,55.12%,0,0.00%,PayeKw00,Kwity Paye,rai
DE,0,0.00%,57,44.88%,0,0.00%,KoonMa00,Malcolm Koonce,rai
DE,0,0.00%,105,82.68%,10,18.18%,CrosMa00,Maxx Crosby,rai
DE,0,0.00%,7,5.51%,42,76.36%,JohnPa02,Patrick Johnson,rai
DT,0,0.00%,42,33.07%,0,0.00%,ButlAd00,Adam Butler,rai
DT,0,0.00%,43,33.86%,6,10.91%,FatuFo00,Folorunso Fatukasi,rai
DT,0,0.00%,45,35.43%,4,7.27%,LaulJo00,Jonah Laulu,rai
DT,0,0.00%,45,35.43%,10,18.18%,BookTh00,Thomas Booker,rai
DT,0,0.00%,82,64.57%,20,36.36%,HemiTo00,Tonka Hemingway,rai
FB,51,36.96%,0,0.00%,20,36.36%,HeywCo00,Connor Heyward,rai
G,0,0.00%,0,0.00%,10,18.18%,RogeCa01,Caleb Rogers,rai
G,131,94.93%,0,0.00%,10,18.18%,PoweJa00,Jackson Powers-Johnson,rai
G,131,94.93%,0,0.00%,10,18.18%,BurfSp00,Spencer Burford,rai
G,2,1.45%,0,0.00%,10,18.18%,ZuhnTr01,Trey Zuhn,rai
K,0,0.00%,0,0.00%,21,38.18%,GayxMa00,Matt Gay,rai
LB,0,0.00%,0,0.00%,18,32.73%,LindCo00,Cody Lindenberg,rai
LB,0,0.00%,120,94.49%,0,0.00%,DeanNa00,Nakobe Dean,rai
LB,0,0.00%,124,97.64%,0,0.00%,WalkQu00,Quay Walker,rai
LB,0,0.00%,0,0.00%,43,78.18%,OlubSe00,Segun Olubi,rai
LB,0,0.00%,32,25.20%,43,78.18%,EichTo00,Tommy Eichenberg,rai
LS,0,0.00%,0,0.00%,19,34.55%,WardAl00,Alex Ward,rai
P,0,0.00%,0,0.00%,19,34.55%,ColeAJ01,AJ Cole III,rai
QB,131,94.93%,0,0.00%,0,0.00%,CousKi00,Kirk Cousins,rai
RB,101,73.19%,0,0.00%,0,0.00%,JeanAs00,Ashton Jeanty,rai
RB,18,13.04%,0,0.00%,43,78.18%,LaubDy00,Dylan Laube,rai
RB,25,18.12%,0,0.00%,0,0.00%,WashMi00,Mike Washington Jr.,rai
S,0,0.00%,38,29.92%,43,78.18%,PolaIs00,Isaiah Pola-Mao,rai
S,0,0.00%,124,97.64%,8,14.55%,ChinJe00,Jeremy Chinn,rai
S,0,0.00%,87,68.50%,17,30.91%,StukTr00,Treydan Stukes,rai
S,0,0.00%,0,0.00%,14,25.45%,McCoTr00,Tristin McCollum,rai
T,0,0.00%,0,0.00%,10,18.18%,GranCh00,Charles Grant,rai
T,131,94.93%,0,0.00%,10,18.18%,GlazDe00,Delmar Glaze,rai
T,131,94.93%,0,0.00%,10,18.18%,MillKo00,Kolton Miller,rai
TE,8,5.80%,0,0.00%,3,5.45%,MyarCh00,Chris Myarick,rai
TE,62,44.93%,0,0.00%,0,0.00%,ThomIa00,Ian Thomas,rai
TE,108,78.26%,0,0.00%,1,1.82%,MayeMi00,Michael Mayer,rai
WR,18,13.04%,0,0.00%,30,54.55%,WhitCo05,Cody White,rai
WR,22,15.94%,0,0.00%,31,56.36%,YounDa02,Dareke Young,rai
WR,61,44.20%,0,0.00%,6,10.91%,BechJa00,Jack Bech,rai
WR,79,57.25%,0,0.00%,0,0.00%,NailJa00,Jalen Nailor,rai
WR,15,10.87%,0,0.00%,7,12.73%,BensMa00,Malik Benson,rai
WR,85,61.59%,0,0.00%,1,1.82%,TuckTr00,Tre Tucker,rai
CB,0,0.00%,112,67.07%,18,33.33%,HartCa00,Cam Hart,sdg
CB,0,0.00%,88,52.69%,1,1.85%,JackDo02,Donte Jackson,sdg
CB,0,0.00%,3,1.80%,28,51.85%,ShelRo00,Rodney Shelley,sdg
CB,0,0.00%,116,69.46%,17,31.48%,StilTa00,Tarheeb Still,sdg
DB,0,0.00%,53,31.74%,5,9.26%,MoldEl00,Elijah Molden,sdg
DL,0,0.00%,65,38.92%,11,20.37%,TomlDa00,Dalvin Tomlinson,sdg
DL,0,0.00%,75,44.91%,13,24.07%,CaldJa00,Jamaree Caldwell,sdg
DL,0,0.00%,81,48.50%,17,31.48%,EboiJu00,Justin Eboigbe,sdg
DL,0,0.00%,22,13.17%,2,3.70%,BarrNi00,Nick Barrett,sdg
DL,0,0.00%,67,40.12%,0,0.00%,TartTe00,Teair Tart,sdg
FB,49,38.58%,0,0.00%,18,33.33%,IngoAl01,Alec Ingold,sdg
G,112,88.19%,0,0.00%,5,9.26%,StraCo01,Cole Strange,sdg
G,85,66.93%,0,0.00%,5,9.26%,AwosKa00,Kayode Awosika,sdg
K,0,0.00%,0,0.00%,11,20.37%,DickCa00,Cameron Dicker,sdg
LB,0,0.00%,66,39.52%,28,51.85%,MesiAk01,Akheem Mesidor,sdg
LB,0,0.00%,42,25.15%,19,35.19%,DuprAl00,Bud Dupree,sdg
LB,0,0.00%,120,71.86%,0,0.00%,HenlDa00,Daiyan Henley,sdg
LB,0,0.00%,81,48.50%,21,38.89%,PhilDe00,Del'Shawn Phillips,sdg
LB,0,0.00%,93,55.69%,0,0.00%,MackKh00,Khalil Mack,sdg
LB,0,0.00%,0,0.00%,33,61.11%,WaxxMa00,Marlowe Wax,sdg
LB,0,0.00%,30,17.96%,46,85.19%,DyexTr00,Troy Dye,sdg
LB,0,0.00%,100,59.88%,11,20.37%,TuipTu00,Tuli Tuipulotu,sdg
LS,0,0.00%,0,0.00%,13,24.07%,HarrJo02,Josh Harris,sdg
OL,123,96.85%,0,0.00%,5,9.26%,SlauJa02,Jake Slaughter,sdg
OL,29,22.83%,0,0.00%,3,5.56%,PennTr00,Trevor Penning,sdg
P,0,0.00%,0,0.00%,14,25.93%,ScotJK00,JK Scott,sdg
QB,123,96.85%,0,0.00%,0,0.00%,HerbJu00,Justin Herbert,sdg
RB,34,26.77%,0,0.00%,9,16.67%,MitcKe01,Keaton Mitchell,sdg
RB,11,8.66%,0,0.00%,13,24.07%,VidaKi00,Kimani Vidal,sdg
RB,75,59.06%,0,0.00%,0,0.00%,HampOm00,Omarion Hampton,sdg
S,0,0.00%,127,76.05%,0,0.00%,JameDe00,Derwin James,sdg
S,0,0.00%,63,37.72%,37,68.52%,SmitGe01,Genesis Smith,sdg
S,0,0.00%,0,0.00%,36,66.67%,WillKe07,Kendall Williamson,sdg
S,0,0.00%,27,16.17%,3,5.56%,MickRJ00,R.J. Mickens,sdg
S,0,0.00%,87,52.10%,13,24.07%,JeffTo00,Tony Jefferson,sdg
T,123,96.85%,0,0.00%,5,9.26%,AltxJo01,Joe Alt,sdg
T,123,96.85%,0,0.00%,5,9.26%,SlatRa00,Rashawn Slater,sdg
T,0,0.00%,0,0.00%,5,9.26%,BurkTr01,Travis Burke,sdg
T,20,15.75%,0,0.00%,2,3.70%,PipkTr00,Trey Pipkins,sdg
TE,72,56.69%,0,0.00%,27,50.00%,KolaCh00,Charlie Kolar,sdg
TE,41,32.28%,0,0.00%,0,0.00%,NjokDa00,David Njoku,sdg
TE,40,31.50%,0,0.00%,19,35.19%,GadsOr01,Oronde Gadsden II,sdg
WR,22,17.32%,0,0.00%,0,0.00%,ThomBr07,Brenen Thompson,sdg
WR,18,14.17%,0,0.00%,16,29.63%,DaviDe02,Derius Davis,sdg
WR,0,0.00%,0,0.00%,10,18.52%,JennGa00,Gary Jennings Jr,sdg
WR,0,0.00%,0,0.00%,2,3.70%,LambKe01,KeAndre Lambert-Smith,sdg
WR,58,45.67%,0,0.00%,0,0.00%,McCoLa00,Ladd McConkey,sdg
WR,98,77.17%,0,0.00%,0,0.00%,JohnQu02,Quentin Johnston,sdg
WR,97,76.38%,0,0.00%,14,25.93%,HarrTr03,Tre Harris,sdg
CB,0,0.00%,7,5.56%,11,24.44%,ForbEm00,Emmanuel Forbes,ram
CB,0,0.00%,120,95.24%,2,4.44%,WatsJa02,Jaylen Watson,ram
CB,0,0.00%,43,34.13%,23,51.11%,WallJo00,Josh Wallace,ram
CB,0,0.00%,123,97.62%,8,17.78%,McDuTr00,Trent McDuffie,ram
DE,0,0.00%,33,26.19%,1,2.22%,DonaAa00,Aaron Donald,ram
DE,0,0.00%,59,46.83%,13,28.89%,FiskBr00,Braden Fiske,ram
DE,0,0.00%,77,61.11%,3,6.67%,TurnKo00,Kobie Turner,ram
DE,0,0.00%,55,43.65%,7,15.56%,DaviTy05,Tyler Davis,ram
K,0,0.00%,0,0.00%,13,28.89%,MeviHa00,Harrison Mevis,ram
LB,0,0.00%,88,69.84%,2,4.44%,YounBy01,Byron Young,ram
LB,0,0.00%,25,19.84%,15,33.33%,JohnDe08,Desjuan Johnson,ram
LB,0,0.00%,0,0.00%,12,26.67%,NealEl00,Elias Neal,ram
LB,0,0.00%,0,0.00%,31,68.89%,StuaGr00,Grant Stuard,ram
LB,0,0.00%,74,58.73%,3,6.67%,StewJo03,Josaiah Stewart,ram
LB,0,0.00%,40,31.75%,6,13.33%,GarrMy00,Myles Garrett,ram
LB,0,0.00%,113,89.68%,9,20.00%,LandNa01,Nathan Landman,ram
LB,0,0.00%,55,43.65%,18,40.00%,SpeiOm00,Omar Speights,ram
LB,0,0.00%,19,15.08%,35,77.78%,DolaSh00,Shaun Dolac,ram
LB,0,0.00%,19,15.08%,11,24.44%,BailWe00,Wesley Bailey,ram
LS,0,0.00%,0,0.00%,12,26.67%,CardJo00,Joe Cardona,ram
NT,0,0.00%,51,40.48%,11,24.44%,FordPo00,Poona Ford,ram
NT,0,0.00%,20,15.87%,5,11.11%,HamiTy00,Ty Hamilton,ram
OL,123,95.35%,0,0.00%,6,13.33%,JackAl01,Alaric Jackson,ram
OL,2,1.55%,0,0.00%,0,0.00%,LimmBe00,Beaux Limmer,ram
OL,123,95.35%,0,0.00%,6,13.33%,ShelCo00,Coleman Shelton,ram
OL,0,0.00%,0,0.00%,6,13.33%,QuesDa00,David Quessenberry,ram
OL,121,93.80%,0,0.00%,6,13.33%,DotsKe00,Kevin Dotson,ram
OL,123,95.35%,0,0.00%,6,13.33%,AvilSt00,Steve Avila,ram
OL,123,95.35%,0,0.00%,6,13.33%,McClWa00,Warren McClendon,ram
P,0,0.00%,0,0.00%,12,26.67%,EvanEt00,Ethan Evans,ram
QB,113,87.60%,0,0.00%,0,0.00%,StafMa00,Matthew Stafford,ram
QB,10,7.75%,0,0.00%,0,0.00%,BennSt00,Stetson Bennett,ram
RB,42,32.56%,0,0.00%,3,6.67%,CoruBl00,Blake Corum,ram
RB,73,56.59%,0,0.00%,3,6.67%,WillKy02,Kyren Williams,ram
RB,8,6.20%,0,0.00%,2,4.44%,RiveRo01,Ronnie Rivers,ram
S,0,0.00%,69,54.76%,27,60.00%,McCoJa02,Jaylen McCollough,ram
S,0,0.00%,88,69.84%,2,4.44%,CurlKa00,Kamren Curl,ram
S,0,0.00%,52,41.27%,6,13.33%,KincKa00,Kamren Kinchens,ram
S,0,0.00%,123,97.62%,19,42.22%,LakeQu00,Quentin Lake,ram
S,0,0.00%,0,0.00%,23,51.11%,InglTa00,Tanner Ingle,ram
TE,91,70.54%,0,0.00%,1,2.22%,ParkCo02,Colby Parkinson,ram
TE,53,41.09%,0,0.00%,20,44.44%,AlleDa02,Davis Allen,ram
TE,0,0.00%,0,0.00%,2,4.44%,KlarMa00,Max Klare,ram
TE,67,51.94%,0,0.00%,9,20.00%,FergTe00,Terrance Ferguson,ram
TE,28,21.71%,0,0.00%,21,46.67%,HigbTy00,Tyler Higbee,ram
WR,73,56.59%,0,0.00%,0,0.00%,AdamDa01,Davante Adams,ram
WR,25,19.38%,0,0.00%,13,28.89%,WhitJo04,Jordan Whittington,ram
WR,59,45.74%,0,0.00%,10,22.22%,MumpKo00,Konata Mumpfield,ram
WR,43,33.33%,0,0.00%,0,0.00%,NacuPu00,Puka Nacua,ram
WR,11,8.53%,0,0.00%,0,0.00%,AtweTu00,Tutu Atwell,ram
WR,42,32.56%,0,0.00%,22,48.89%,SmitXa00,Xavier Smith,ram
C,115,98.29%,0,0.00%,0,0.00%,BrewAa01,Aaron Brewer,mia
C,0,0.00%,0,0.00%,2,3.85%,MeyeAn00,Andrew Meyer,mia
CB,0,0.00%,110,71.90%,12,23.08%,JohnCh09,Chris Johnson,mia
CB,0,0.00%,113,73.86%,17,32.69%,MarsJa00,Jason Marshall,mia
CB,0,0.00%,0,0.00%,7,13.46%,SimpJa00,Jaylin Simpson,mia
CB,0,0.00%,58,37.91%,1,1.92%,BrenJu00,Julius Brents,mia
CB,0,0.00%,0,0.00%,9,17.31%,DialMa00,Marcellas Dial,mia
CB,0,0.00%,0,0.00%,6,11.54%,TaylRe01,Reese Taylor,mia
DE,0,0.00%,42,27.45%,1,1.92%,RobiCh00,Chop Robinson,mia
DE,0,0.00%,32,20.92%,3,5.77%,FerrCl00,Clelin Ferrell,mia
DE,0,0.00%,61,39.87%,1,1.92%,UcheJo00,Joshua Uche,mia
DE,0,0.00%,55,35.95%,1,1.92%,HerrMa02,Malik Herring,mia
DE,0,0.00%,2,1.31%,3,5.77%,LlewMa00,Max Llewellyn,mia
DE,0,0.00%,34,22.22%,28,53.85%,BealRo00,Robert Beal,mia
DL,0,0.00%,72,47.06%,11,21.15%,PhilJo02,Jordan Phillips,mia
DL,0,0.00%,25,16.34%,11,21.15%,CoopKe00,Keith Cooper Jr.,mia
DL,0,0.00%,82,53.59%,20,38.46%,SielZa00,Zach Sieler,mia
DL,0,0.00%,77,50.33%,19,36.54%,BiggZe01,Zeek Biggers,mia
FB,32,27.35%,0,0.00%,9,17.31%,HermDJ00,DJ Herman,mia
G,4,3.42%,0,0.00%,8,15.38%,WallCa00,Caedan Wallace,mia
G,115,98.29%,0,0.00%,8,15.38%,SavaJo00,Jonah Savaiinaea,mia
G,115,98.29%,0,0.00%,8,15.38%,ProcKa00,Kadyn Proctor,mia
K,0,0.00%,0,0.00%,14,26.92%,PattRi01,Riley Patterson,mia
LB,0,0.00%,9,5.88%,31,59.62%,WoodJa02,Jackson Woodard,mia
LB,0,0.00%,116,75.82%,12,23.08%,RodrJa00,Jacob Rodriguez,mia
LB,0,0.00%,111,72.55%,12,23.08%,BrooJo01,Jordyn Brooks,mia
LB,0,0.00%,4,2.61%,12,23.08%,AndeLi00,Liam Anderson,mia
LB,0,0.00%,0,0.00%,12,23.08%,HarrRo02,Ronnie Harrison,mia
LB,0,0.00%,73,47.71%,2,3.85%,GayJWi00,Willie Gay Jr.,mia
LS,0,0.00%,0,0.00%,16,30.77%,AddiTu00,Tucker Addington,mia
P,0,0.00%,0,0.00%,16,30.77%,PiniBr00,Bradley Pinion,mia
QB,115,98.29%,0,0.00%,0,0.00%,WillMa12,Malik Willis,mia
RB,93,79.49%,0,0.00%,0,0.00%,AchaDe00,De'Von Achane,mia
RB,7,5.98%,0,0.00%,8,15.38%,WrigJa04,Jaylen Wright,mia
RB,15,12.82%,0,0.00%,13,25.00%,GordOl00,Ollie Gordon,mia
S,0,0.00%,72,47.06%,26,50.00%,TradDa00,Dante Trader,mia
S,0,0.00%,8,5.23%,33,63.46%,WoodJu00,Julius Wood,mia
S,0,0.00%,3,1.96%,14,26.92%,LouiKy00,Kyle Louis,mia
S,0,0.00%,95,62.09%,16,30.77%,TaafMi00,Michael Taaffe,mia
S,0,0.00%,66,43.14%,3,5.77%,AndeZa02,Zayne Anderson,mia
T,115,98.29%,0,0.00%,8,15.38%,JackAu00,Austin Jackson,mia
T,0,0.00%,0,0.00%,10,19.23%,KingJa02,Jarrett Kingston,mia
T,115,98.29%,0,0.00%,8,15.38%,PaulPa01,Patrick Paul,mia
TE,79,67.52%,0,0.00%,8,15.38%,DulcGr00,Greg Dulcich,mia
