pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
LB,0,0%,1,.09%,180,37.42%,ToomKo00,Korey Toomer,rai
CB,0,0%,930,80.80%,90,18.71%,CarrTr00,T.J. Carrie,rai
CB,0,0%,901,78.28%,76,15.80%,HaydDJ00,D.J. Hayden,rai
CB,0,0%,457,39.70%,216,44.91%,ThorNe00,Neiko Thorpe,rai
CB,0,0%,871,75.67%,16,3.33%,AmerDa00,David Amerson,rai
CB,0,0%,22,1.91%,315,65.49%,McGiKe00,Keith McGill,rai
CB,0,0%,29,2.52%,40,8.32%,McDoDe02,Dexter McDonald,rai
"CB,DB",0,0%,0,0%,11,2.29%,McDoDe01,Dewey McDonald,rai
SS,0,0%,224,19.46%,24,4.99%,AlleNa99,Nate Allen,rai
FS,0,0%,366,31.80%,262,54.47%,AsanLa99,Larry Asante,rai
FS,1,.09%,1112,96.61%,1,.21%,WoodCh00,Charles Woodson,rai
FS,0,0%,316,27.45%,173,35.97%,MaysTa99,Taylor Mays,rai
FS,0,0%,8,.70%,22,4.57%,McDoTe00,Tevin McDonald,rai
S,0,0%,4,.35%,75,15.59%,LambKe00,Keenan Lambert,rai
LS,0,0%,0,0%,31,6.44%,GaffTh20,Thomas Gafford,rai
LS,0,0%,0,0%,122,25.36%,CondJo20,Jon Condo,rai
K,0,0%,0,0%,144,29.94%,janikseb01,Sebastian Janikowski,rai
P,0,0%,0,0%,154,32.02%,KingMa00,Marquette King,rai
QB,1153,98.72%,0,0%,0,0%,RivePh00,Philip Rivers,sdg
QB,15,1.28%,0,0%,0,0%,ClemKe00,Kellen Clemens,sdg
RB,594,50.86%,0,0%,73,16.11%,WoodDa02,Danny Woodhead,sdg
RB,394,33.73%,0,0%,0,0%,GordMe00,Melvin Gordon,sdg
RB,90,7.71%,0,0%,72,15.89%,OlivBr01,Branden Oliver,sdg
RB,0,0%,0,0%,13,2.87%,SmitDr02,Dreamius Smith,sdg
RB,120,10.27%,0,0%,51,11.26%,BrowDo00,Donald Brown,sdg
WR,539,46.15%,0,0%,14,3.09%,AlleKe00,Keenan Allen,sdg
WR,590,50.51%,0,0%,1,.22%,JohnSt00,Stevie Johnson,sdg
WR,832,71.23%,1,.10%,2,.44%,FloyMa00,Malcom Floyd,sdg
WR,290,24.83%,0,0%,70,15.45%,HernJa00,Javontee Herndon,sdg
WR,34,2.91%,0,0%,1,.22%,BrowVi00,Vincent Brown,sdg
WR,30,2.57%,0,0%,74,16.34%,WillTy00,Tyrell Williams,sdg
WR,691,59.16%,1,.10%,59,13.02%,InmaDo00,Dontrelle Inman,sdg
WR,3,.26%,0,0%,49,10.82%,JoneJa03,Jacoby Jones,sdg
TE,662,56.68%,0,0%,68,15.01%,GreeLa00,Ladarius Green,sdg
TE,497,42.55%,0,0%,0,0%,GateAn00,Antonio Gates,sdg
TE,233,19.95%,0,0%,317,69.98%,PhilJo00,John Phillips,sdg
TE,221,18.92%,0,0%,113,24.94%,JohnDa05,David Johnson,sdg
TE,7,.60%,0,0%,21,4.64%,MillKy00,Kyle Miller,sdg
T,312,26.71%,0,0%,12,2.65%,DunlKi20,King Dunlap,sdg
T,1115,95.46%,0,0%,64,14.13%,BarkJo00,Joe Barksdale,sdg
T,30,2.57%,0,0%,2,.44%,LinkJe20,Jeff Linkenbach,sdg
T,786,67.29%,0,0%,34,7.51%,HairCh00,Chris Hairston,sdg
T,81,6.93%,0,0%,42,9.27%,BurwTy00,Tyreek Burwell,sdg
"G,T",790,67.64%,0,0%,145,32.01%,WiggKe00,Kenny Wiggins,sdg
G,618,52.91%,0,0%,25,5.52%,FranOr00,Orlando Franklin,sdg
G,861,73.72%,0,0%,8,1.77%,FlukDJ00,D.J. Fluker,sdg
G,2,.17%,0,0%,3,.66%,OlaxMi00,Michael Ola,sdg
C,180,15.41%,0,0%,0,0%,WattCh00,Chris Watt,sdg
C,100,8.56%,0,0%,8,1.77%,WaltJ.20,J.D. Walton,sdg
C,978,83.73%,0,0%,64,14.13%,RobiTr01,Trevor Robinson,sdg
DE,0,0%,656,65.47%,151,33.33%,ReyeKe00,Kendall Reyes,sdg
DE,0,0%,143,14.27%,23,5.08%,PhilDa01,Darius Philon,sdg
DT,0,0%,444,44.31%,18,3.97%,LiugCo00,Corey Liuget,sdg
"DE,DT",0,0%,511,51.00%,73,16.11%,MathRi99,Ricardo Mathews,sdg
DT,0,0%,2,.20%,10,2.21%,UnreMi00,Mitch Unrein,sdg
NT,0,0%,155,15.47%,9,1.99%,SquaDa00,Damion Square,sdg
NT,0,0%,233,23.25%,76,16.78%,LissSe99,Sean Lissemore,sdg
NT,0,0%,218,21.76%,65,14.35%,CarrRy00,Ryan Carrethers,sdg
LB,0,0%,710,70.86%,21,4.64%,TeoxMa00,Manti Te'o,sdg
LB,0,0%,961,95.91%,77,17.00%,IngrMe00,Melvin Ingram,sdg
LB,0,0%,668,66.67%,115,25.39%,AttaJe00,Jeremiah Attaochu,sdg
LB,0,0%,500,49.90%,192,42.38%,ButlDo99,Donald Butler,sdg
LB,0,0%,300,29.94%,192,42.38%,EmanKy00,Kyle Emanuel,sdg
LB,0,0%,81,8.08%,159,35.10%,LawxCo00,Cordarro Law,sdg
LB,0,0%,183,18.26%,167,36.87%,ConnKa99,Kavell Conner,sdg
LB,0,0%,387,38.62%,104,22.96%,PerrDe00,Denzel Perryman,sdg
LB,0,0%,18,1.80%,169,37.31%,MaysJo99,Joe Mays,sdg
LB,0,0%,16,1.60%,295,65.12%,DzubNi00,Nick Dzubnar,sdg
CB,0,0%,719,71.76%,88,19.43%,VerrJa00,Jason Verrett,sdg
CB,0,0%,603,60.18%,24,5.30%,FlowBr99,Brandon Flowers,sdg
CB,0,0%,41,4.09%,8,1.77%,VaugCa00,Cassius Vaughn,sdg
CB,0,0%,692,69.06%,143,31.57%,RobiPa99,Patrick Robinson,sdg
CB,0,0%,42,4.19%,59,13.02%,DucrGr00,Greg Ducre,sdg
CB,0,0%,226,22.55%,96,21.19%,MageCr00,Craig Mager,sdg
CB,0,0%,287,28.64%,88,19.43%,WillSt02,Steve Williams,sdg
SS,0,0%,710,70.86%,46,10.15%,AddaJa00,Jahleel Addae,sdg
SS,0,0%,483,48.20%,156,34.44%,WilsJi00,Jimmy Wilson,sdg
SS,0,0%,3,.30%,8,1.77%,DaniMa00,Matt Daniels,sdg
SS,0,0%,0,0%,2,.44%,RossBr00,Brandian Ross,sdg
FS,0,0%,751,74.95%,90,19.87%,WeddEr99,Eric Weddle,sdg
FS,0,0%,70,6.99%,310,68.43%,StucDa20,Darrell Stuckey,sdg
S,0,0%,206,20.56%,118,26.05%,PhilAd00,Adrian Phillips,sdg
LS,0,0%,0,0%,139,30.68%,WindMi00,Mike Windt,sdg
K,0,0%,0,0%,141,31.13%,LambJo00,Josh Lambo,sdg
P,0,0%,0,0%,141,31.13%,ScifMi20,Mike Scifres,sdg
QB,653,68.09%,0,0%,0,0%,FoleNi00,Nick Foles,ram
QB,7,.73%,0,0%,0,0%,MannSe00,Sean Mannion,ram
QB,299,31.18%,0,0%,0,0%,KeenCa00,Case Keenum,ram
RB,279,29.09%,0,0%,254,54.86%,CunnBe01,Benny Cunningham,ram
RB,185,19.29%,0,0%,0,0%,MasoTr00,Tre Mason,ram
RB,3,.31%,0,0%,36,7.78%,PeadIs00,Isaiah Pead,ram
RB,457,47.65%,0,0%,0,0%,GurlTo01,Todd Gurley,ram
RB,9,.94%,0,0%,2,.43%,BrowMa03,Malcolm Brown,ram
RB,0,0%,0,0%,9,1.94%,WattTr00,Trey Watts,ram
RB,1,.10%,0,0%,217,46.87%,ReynCh00,Chase Reynolds,ram
WR,741,77.27%,0,0%,88,19.01%,AustTa00,Tavon Austin,ram
WR,648,67.57%,0,0%,3,.65%,BritKe00,Kenny Britt,ram
WR,252,26.28%,0,0%,77,16.63%,BailSt01,Stedman Bailey,ram
WR,170,17.73%,0,0%,296,63.93%,MarqBr00,Bradley Marquez,ram
WR,47,4.90%,0,0%,0,0%,GiveCh00,Chris Givens,ram
WR,104,10.84%,0,0%,10,2.16%,WelkWe00,Wes Welker,ram
WR,0,0%,0,0%,9,1.94%,ToonNi00,Nick Toon,ram
WR,352,36.70%,0,0%,0,0%,QuicBr00,Brian Quick,ram
TE,672,70.07%,0,0%,4,.86%,CookJa02,Jared Cook,ram
TE,572,59.65%,0,0%,49,10.58%,KendLa00,Lance Kendricks,ram
TE,289,30.14%,0,0%,287,61.99%,HarkCo00,Cory Harkey,ram
TE,11,1.15%,0,0%,9,1.94%,CunnJu00,Justice Cunningham,ram
T,232,24.19%,0,0%,14,3.02%,SaffRo20,Rodger Saffold,ram
T,727,75.81%,0,0%,51,11.02%,HaveRo00,Rob Havenstein,ram
T,959,100.00%,0,0%,45,9.72%,RobiGr01,Greg Robinson,ram
T,25,2.61%,0,0%,41,8.86%,WillDa07,Darrell Williams,ram
T,90,9.38%,0,0%,20,4.32%,DonnAn00,Andrew Donnal,ram
G,530,55.27%,0,0%,37,7.99%,BrowJa04,Jamon Brown,ram
G,731,76.23%,0,0%,85,18.36%,ReynGa20,Garrett Reynolds,ram
G,426,44.42%,0,0%,51,11.02%,WichCo00,Cody Wichmann,ram
G,0,0%,0,0%,48,10.37%,KushEr00,Eric Kush,ram
C,955,99.58%,0,0%,0,0%,BarnTi01,Tim Barnes,ram
C,123,12.83%,0,0%,124,26.78%,RhanDe00,Demetrius Rhaney,ram
C,0,0%,0,0%,3,.65%,FolkBr00,Brian Folkerts,ram
DE,0,0%,336,29.04%,31,6.70%,QuinRo00,Robert Quinn,ram
DE,0,0%,484,41.83%,21,4.54%,LongCh99,Chris Long,ram
DE,0,0%,582,50.30%,71,15.33%,SimsEu99,Eugene Sims,ram
DE,0,0%,581,50.22%,54,11.66%,HayeWi99,William Hayes,ram
DE,0,0%,138,11.93%,25,5.40%,LongMa00,Matt Longacre,ram
DT,0,0%,915,79.08%,76,16.41%,DonaAa00,Aaron Donald,ram
DT,0,0%,691,59.72%,75,16.20%,BrocMi00,Michael Brockers,ram
DT,0,0%,54,4.67%,1,.22%,WortDo99,Doug Worthington,ram
DT,0,0%,275,23.77%,36,7.78%,WestEt00,Ethan Westbrooks,ram
DT,0,0%,421,36.39%,16,3.46%,FairNi00,Nick Fairley,ram
LB,0,0%,1156,99.91%,0,0%,LaurJa99,James Laurinaitis,ram
LB,0,0%,263,22.73%,0,0%,OgleAl00,Alec Ogletree,ram
LB,0,0%,27,2.33%,360,77.75%,BateDa00,Daren Bates,ram
LB,0,0%,0,0%,327,70.63%,HageBr00,Bryce Hager,ram
LB,0,0%,2,.17%,319,68.90%,LyncCa00,Cameron Lynch,ram
LB,0,0%,528,45.64%,26,5.62%,AyerAk00,Akeem Ayers,ram
CB,0,0%,1039,89.80%,106,22.89%,JenkJa03,Jackrabbit Jenkins,ram
CB,0,0%,328,28.35%,129,27.86%,RobeMa00,Marcus Roberson,ram
CB,0,0%,729,63.01%,35,7.56%,JoynLa00,Lamarcus Joyner,ram
CB,0,0%,905,78.22%,69,14.90%,JohnTr05,Trumaine Johnson,ram
CB,0,0%,0,0%,13,2.81%,PattEr00,Eric Patterson,ram
SS,0,0%,770,66.55%,73,15.77%,McDoTJ00,T.J. McDonald,ram
SS,0,0%,918,79.34%,72,15.55%,BarrMa00,Mark Barron,ram
SS,0,0%,420,36.30%,189,40.82%,AlexMa00,Maurice Alexander,ram
FS,0,0%,1153,99.65%,112,24.19%,McLeRo00,Rodney McLeod,ram
FS,0,0%,13,1.12%,403,87.04%,DaviCo02,Cody Davis,ram
S,0,0%,0,0%,126,27.21%,BryaC.00,C.B. Bryant,ram
LS,0,0%,0,0%,163,35.21%,McQuJa00,Jake McQuaide,ram
K,0,0%,0,0%,122,26.35%,ZuerGr00,Greg Zuerlein,ram
K,0,0%,0,0%,4,.86%,HockZa00,Zach Hocker,ram
P,0,0%,0,0%,165,35.64%,HekkJo00,Johnny Hekker,ram
QB,1049,97.22%,0,0%,0,0%,WilsRu00,Russell Wilson,sea
"QB,WR",23,2.13%,0,0%,16,3.60%,DaniB.00,B.J. Daniels,sea
QB,30,2.78%,0,0%,0,0%,JackTa00,Tarvaris Jackson,sea
RB,308,28.54%,0,0%,0,0%,LyncMa00,Marshawn Lynch,sea
RB,75,6.95%,0,0%,0,0%,MichCh00,Christine Michael,sea
RB,55,5.10%,0,0%,0,0%,BrowBr02,Bryce Brown,sea
RB,257,23.82%,0,0%,0,0%,JackFr02,Fred Jackson,sea
RB,36,3.34%,0,0%,0,0%,HarrDu01,DuJuan Harris,sea
RB,5,.46%,0,0%,0,0%,SmitRo06,Rod Smith,sea
RB,289,26.78%,0,0%,0,0%,RawlTh00,Thomas Rawls,sea
FB,98,9.08%,0,0%,254,57.08%,ColeDe00,Derrick Coleman,sea
FB,208,19.28%,8,.80%,84,18.88%,TukuWi00,Will Tukuafu,sea
WR,770,71.36%,0,0%,46,10.34%,KearJe01,Jermaine Kearse,sea
WR,797,73.86%,0,0%,68,15.28%,BaldDo00,Doug Baldwin,sea
WR,663,61.45%,0,0%,152,34.16%,LockTy00,Tyler Lockett,sea
WR,189,17.52%,0,0%,31,6.97%,SmitKe04,Kevin Smith,sea
WR,108,10.01%,0,0%,88,19.78%,LockRi00,Ricardo Lockette,sea
WR,28,2.59%,0,0%,5,1.12%,WillKa02,Kasen Williams,sea
WR,134,12.42%,0,0%,98,22.02%,MattCh00,Chris Matthews,sea
WR,6,.56%,0,0%,0,0%,RichPa01,Paul Richardson,sea
TE,569,52.73%,0,0%,15,3.37%,GrahJi00,Jimmy Graham,sea
TE,451,41.80%,0,0%,133,29.89%,WillLu00,Luke Willson,sea
TE,35,3.24%,0,0%,0,0%,CoffCh00,Chase Coffman,sea
TE,15,1.39%,0,0%,0,0%,McCoAn00,Anthony McCoy,sea
TE,249,23.08%,0,0%,143,32.13%,HelfCo00,Cooper Helfet,sea
T,1058,98.05%,0,0%,75,16.85%,GillGa01,Garry Gilliam,sea
T,849,78.68%,0,0%,58,13.03%,OkunRu20,Russell Okung,sea
T,272,25.21%,0,0%,53,11.91%,BailAl01,Alvin Bailey,sea
"G,T",1078,99.91%,0,0%,75,16.85%,BritJu00,Justin Britt,sea
G,1005,93.14%,0,0%,67,15.06%,SweeJ.00,J.R. Sweezy,sea
G,0,0%,0,0%,8,1.80%,SokoKr00,Kristjan Sokoli,sea
G,73,6.77%,0,0%,46,10.34%,GlowMa00,Mark Glowinski,sea
C,462,42.82%,0,0%,33,7.42%,NowaDr00,Drew Nowak,sea
C,600,55.61%,0,0%,3,.67%,LewiPa00,Patrick Lewis,sea
C,25,2.32%,0,0%,84,18.88%,JeanLe00,Lemuel Jeanpierre,sea
DE,0,0%,789,79.22%,35,7.87%,AvriCl99,Cliff Avril,sea
DE,0,0%,812,81.53%,22,4.94%,BennMi99,Michael Bennett,sea
DE,0,0%,190,19.08%,225,50.56%,MarsCa00,Cassius Marsh,sea
DE,0,0%,323,32.43%,8,1.80%,ClarFr01,Frank Clark,sea
DE,0,0%,118,11.85%,87,19.55%,DobbDe00,Demarcus Dobbs,sea
DT,0,0%,473,47.49%,48,10.79%,RubiAh99,Ahtyba Rubin,sea
DT,0,0%,489,49.10%,46,10.34%,MebaBr99,Brandon Mebane,sea
DT,0,0%,311,31.22%,46,10.34%,HillJo01,Jordan Hill,sea
DT,0,0%,51,5.12%,11,2.47%,KingDa00,David King,sea
DT,0,0%,17,1.71%,3,.67%,FranA.00,A.J. Francis,sea
LB,0,0%,968,97.19%,61,13.71%,WrigK.00,K.J. Wright,sea
LB,0,0%,905,90.86%,39,8.76%,WagnBo00,Bobby Wagner,sea
LB,0,0%,712,71.49%,25,5.62%,IrviBr00,Bruce Irvin,sea
LB,0,0%,15,1.51%,164,36.85%,CoylBr00,Brock Coyle,sea
LB,0,0%,91,9.14%,284,63.82%,MorgMi00,Mike Morgan,sea
LB,0,0%,103,10.34%,283,63.60%,PierKe00,Kevin Pierre-Louis,sea
LB,0,0%,2,.20%,66,14.83%,PinkEr00,Eric Pinkins,sea
LB,0,0%,0,0%,40,8.99%,MoodNi00,Nick Moody,sea
CB,0,0%,977,98.09%,106,23.82%,SherRi00,Richard Sherman,sea
CB,0,0%,618,62.05%,51,11.46%,WillCa99,Cary Williams,sea
CB,0,0%,250,25.10%,57,12.81%,LaneJe00,Jeremy Lane,sea
CB,0,0%,203,20.38%,161,36.18%,BurlMa00,Marcus Burley,sea
CB,0,0%,0,0%,25,5.62%,SmitTy01,Tye Smith,sea
CB,0,0%,0,0%,5,1.12%,ButlCr99,Crezdon Butler,sea
CB,0,0%,0,0%,3,.67%,SimoTh00,Tharold Simon,sea
SS,0,0%,58,5.82%,11,2.47%,BailDi00,Dion Bailey,sea
SS,0,0%,617,61.95%,291,65.39%,SheaDe00,DeShawn Shead,sea
SS,0,0%,636,63.86%,47,10.56%,ChanKa99,Kam Chancellor,sea
SS,0,0%,220,22.09%,300,67.42%,McCrKe00,Kelcie McCray,sea
FS,0,0%,979,98.29%,57,12.81%,ThomEa99,Earl Thomas,sea
FS,0,0%,16,1.61%,187,42.02%,TerrSt00,Steven Terrell,sea
S,0,0%,0,0%,12,2.70%,DaviAk00,Akeem Davis,sea
LS,0,0%,0,0%,143,32.13%,GresCl00,Clint Gresham,sea
K,0,0%,0,0%,166,37.30%,HausSt00,Stephen Hauschka,sea
P,0,0%,0,0%,144,32.36%,RyanJo21,Jon Ryan,sea
QB,502,49.65%,0,0%,0,0%,KaepCo00,Colin Kaepernick,sfo
QB,509,50.35%,0,0%,0,0%,GabbBl00,Blaine Gabbert,sfo
RB,292,28.88%,0,0%,0,0%,HydeCa00,Carlos Hyde,sfo
RB,253,25.02%,0,0%,0,0%,DrauSh00,Shaun Draughn,sfo
RB,126,12.46%,0,0%,0,0%,DaviMi01,Mike Davis,sfo
RB,91,9.00%,0,0%,157,35.04%,GaskKe00,Kendall Gaskins,sfo
RB,61,6.03%,0,0%,0,0%,HarrDu01,DuJuan Harris,sfo
RB,63,6.23%,0,0%,25,5.58%,HaynJa00,Jarryd Hayne,sfo
RB,47,4.65%,0,0%,6,1.34%,BushRe00,Reggie Bush,sfo
RB,4,.40%,0,0%,2,.45%,ThomPi00,Pierre Thomas,sfo
RB,60,5.93%,0,0%,10,2.23%,CadeTr00,Travaris Cadet,sfo
FB,270,26.71%,0,0%,316,70.54%,MillBr02,Bruce Miller,sfo
WR,757,74.88%,0,0%,0,0%,BoldAn00,Anquan Boldin,sfo
WR,772,76.36%,0,0%,2,.45%,SmitTo02,Torrey Smith,sfo
WR,85,8.41%,0,0%,0,0%,SimpJe00,Jerome Simpson,sfo
WR,424,41.94%,0,0%,224,50.00%,PattQu00,Quinton Patton,sfo
WR,30,2.97%,0,0%,28,6.25%,WhitDe01,DeAndrew White,sfo
WR,143,14.14%,0,0%,124,27.68%,ElliBr00,Bruce Ellington,sfo
TE,327,32.34%,0,0%,0,0%,DaviVe00,Vernon Davis,sfo
TE,399,39.47%,0,0%,87,19.42%,CeleGa00,Garrett Celek,sfo
TE,468,46.29%,0,0%,107,23.88%,McDoVa00,Vance McDonald,sfo
TE,25,2.47%,0,0%,0,0%,LeonBr01,Brian Leonhardt,sfo
TE,352,34.82%,0,0%,2,.45%,BellBl00,Blake Bell,sfo
T,1011,100.00%,0,0%,16,3.57%,StalJo20,Joe Staley,sfo
T,186,18.40%,0,0%,7,1.56%,BrowTr02,Trent Brown,sfo
"G,T",388,38.38%,0,0%,45,10.04%,DeveJo00,Jordan Devey,sfo
"G,T",1011,100.00%,0,0%,48,10.71%,PearEr20,Erik Pears,sfo
G,765,75.67%,0,0%,30,6.70%,BoonAl21,Alex Boone,sfo
G,614,60.73%,0,0%,38,8.48%,TillAn01,Andrew Tiller,sfo
G,0,0%,0,0%,5,1.12%,SilbIa00,Ian Silberman,sfo
C,819,81.01%,0,0%,7,1.56%,MartMa01,Marcus Martin,sfo
C,267,26.41%,0,0%,5,1.12%,KilgDa00,Daniel Kilgore,sfo
DT,0,0%,352,30.93%,45,10.04%,DorsGl99,Glenn Dorsey,sfo
DT,0,0%,640,56.24%,113,25.22%,DialQu00,Quinton Dial,sfo
DT,0,0%,223,19.60%,1,.22%,CarrCo00,Tank Carradine,sfo
DT,0,0%,290,25.48%,135,30.13%,JeroTo00,Tony Jerod-Eddie,sfo
DT,0,0%,375,32.95%,107,23.88%,ArmsAr01,Arik Armstead,sfo
NT,0,0%,659,57.91%,82,18.30%,WillIa00,Ian Williams,sfo
NT,0,0%,288,25.31%,40,8.93%,PurcMi00,Mike Purcell,sfo
LB,0,0%,1098,96.49%,15,3.35%,BowmNa99,NaVorro Bowman,sfo
LB,0,0%,741,65.11%,16,3.57%,BrooAh21,Ahmad Brooks,sfo
LB,0,0%,793,69.68%,62,13.84%,LyncAa00,Aaron Lynch,sfo
LB,0,0%,616,54.13%,92,20.54%,WilhMi00,Michael Wilhoite,sfo
LB,0,0%,0,0%,103,22.99%,ArmsRa01,Ray-Ray Armstrong,sfo
LB,0,0%,271,23.81%,9,2.01%,LemoCo00,Corey Lemonier,sfo
LB,0,0%,8,.70%,339,75.67%,SkovSh00,Shayne Skov,sfo
LB,0,0%,366,32.16%,62,13.84%,HodgGe00,Gerald Hodges,sfo
LB,0,0%,337,29.61%,171,38.17%,HaroEl00,Eli Harold,sfo
LB,0,0%,7,.62%,384,85.71%,BellNi01,Nick Bellore,sfo
CB,0,0%,122,10.72%,118,26.34%,CromMa01,Marcus Cromartie,sfo
CB,0,0%,807,70.91%,183,40.85%,AckeKe00,Kenneth Acker,sfo
CB,0,0%,1064,93.50%,92,20.54%,BrocTr00,Tramaine Brock,sfo
CB,0,0%,366,32.16%,287,64.06%,JohnDo02,Dontae Johnson,sfo
CB,0,0%,17,1.49%,16,3.57%,DaviCh05,Chris Davis,sfo
CB,0,0%,79,6.94%,38,8.48%,ReasKe00,Keith Reaser,sfo
SS,0,0%,440,38.66%,35,7.81%,BethAn20,Antoine Bethea,sfo
SS,0,0%,719,63.18%,177,39.51%,TartJa00,Jaquiski Tartt,sfo
SS,0,0%,0,0%,134,29.91%,McCrL.00,L.J. McCray,sfo
FS,0,0%,1113,97.80%,153,34.15%,ReidEr00,Eric Reid,sfo
FS,0,0%,730,64.15%,231,51.56%,WardJi01,Jimmie Ward,sfo
LS,0,0%,0,0%,140,31.25%,NelsKy00,Kyle Nelson,sfo
K,0,0%,0,0%,55,12.28%,dawsophi01,Phil Dawson,sfo
P,0,0%,0,0%,197,43.97%,PiniBr00,Bradley Pinion,sfo
QB,1090,100.00%,0,0%,0,0%,WinsJa00,Jameis Winston,tam
RB,33,3.03%,0,0%,268,59.96%,RainBo00,Bobby Rainey,tam
RB,622,57.06%,0,0%,0,0%,MartDo00,Doug Martin,tam
RB,454,41.65%,0,0%,1,.22%,SimsCh00,Charles Sims,tam
FB,205,18.81%,0,0%,124,27.74%,LaneJo00,Jorvorskie Lane,tam
WR,531,48.72%,0,0%,2,.45%,JackVi00,Vincent Jackson,tam
WR,210,19.27%,0,0%,2,.45%,MurpLo00,Louis Murphy,tam
WR,207,18.99%,0,0%,224,50.11%,ShepRu00,Russell Shepard,tam
WR,858,78.72%,0,0%,4,.89%,EvanMi00,Mike Evans,tam
WR,435,39.91%,0,0%,45,10.07%,HumpAd00,Adam Humphries,tam
WR,385,35.32%,0,0%,80,17.90%,DyexDo00,Donteea Dye,tam
WR,0,0%,0,0%,12,2.68%,SpenEv00,Evan Spencer,tam
TE,214,19.63%,0,0%,1,.22%,SefeAu00,Austin Seferian-Jenkins,tam
TE,484,44.40%,0,0%,81,18.12%,StocLu00,Luke Stocker,tam
TE,314,28.81%,0,0%,109,24.38%,MyerBr00,Brandon Myers,tam
TE,340,31.19%,0,0%,112,25.06%,BratCa00,Cameron Brate,tam
T,1090,100.00%,0,0%,74,16.55%,SmitDo02,Donovan Smith,tam
T,889,81.56%,0,0%,65,14.54%,CherGo20,Gosder Cherilus,tam
T,28,2.57%,0,0%,6,1.34%,FragRe00,Reid Fragel,tam
T,201,18.44%,0,0%,40,8.95%,DotsDe00,Demar Dotson,tam
T,204,18.72%,0,0%,74,16.55%,PampKe00,Kevin Pamphile,tam
G,821,75.32%,0,0%,57,12.75%,MarpAl00,Ali Marpet,tam
G,1020,93.58%,0,0%,66,14.77%,MankLo20,Logan Mankins,tam
G,0,0%,0,0%,9,2.01%,MasiMa00,Matthew Masifilo,tam
C,373,34.22%,0,0%,11,2.46%,DietEv00,Evan Dietrich-Smith,tam
C,982,90.09%,0,0%,11,2.46%,HawlJo20,Joe Hawley,tam
C,0,0%,0,0%,17,3.80%,WarrJe00,Jeremiah Warren,tam
DE,0,0%,671,61.28%,82,18.34%,GholWi00,William Gholston,tam
DE,0,0%,433,39.54%,76,17.00%,JohnGe00,George Johnson,tam
DE,0,0%,36,3.29%,24,5.37%,FatiT.00,T.J. Fatinikun,tam
DE,0,0%,543,49.59%,41,9.17%,SmitJa01,Jacquies Smith,tam
DE,0,0%,386,35.25%,68,15.21%,JoneHo01,Howard Jones,tam
DE,0,0%,88,8.04%,43,9.62%,BrowKo00,Kourtnei Brown,tam
DE,0,0%,38,3.47%,73,16.33%,ShirJo00,Josh Shirley,tam
DT,0,0%,799,72.97%,71,15.88%,McCoGe99,Gerald McCoy,tam
DT,0,0%,246,22.47%,19,4.25%,McDoCl99,Clinton McDonald,tam
DT,0,0%,511,46.67%,36,8.05%,MeltHe99,Henry Melton,tam
DT,0,0%,289,26.39%,51,11.41%,SpenAk00,Akeem Spence,tam
DT,0,0%,293,26.76%,77,17.23%,McDaTo20,Tony McDaniel,tam
DT,0,0%,39,3.56%,2,.45%,BoweDa00,Da'Quan Bowers,tam
LB,0,0%,813,74.25%,62,13.87%,AlexKw00,Kwon Alexander,tam
LB,0,0%,1087,99.27%,91,20.36%,DaviLa00,Lavonte David,tam
LB,0,0%,372,33.97%,175,39.15%,LansDa00,Danny Lansanah,tam
LB,0,0%,41,3.74%,123,27.52%,KeyeJo00,Josh Keyes,tam
LB,0,0%,307,28.04%,208,46.53%,CartBr00,Bruce Carter,tam
"DE,LB",0,0%,0,0%,23,5.15%,MartJo02,Josh Martin,tam
LB,0,0%,6,.55%,12,2.68%,SidbLa99,Lawrence Sidbury,tam
LB,0,0%,0,0%,18,4.03%,JohnJa04,James-Michael Johnson,tam
LB,0,0%,1,.09%,262,58.61%,GeorJe01,Jeremiah George,tam
LB,0,0%,18,1.64%,133,29.75%,LemoOr00,Orie Lemon,tam
LB,0,0%,0,0%,88,19.69%,GlanAd00,Adarius Taylor,tam
CB,0,0%,330,30.14%,113,25.28%,JenkMi99,Mike Jenkins,tam
CB,0,0%,575,52.51%,136,30.43%,VernAl99,Alterraun Verner,tam
CB,0,0%,434,39.63%,83,18.57%,BankJo00,Johnthan Banks,tam
CB,0,0%,278,25.39%,39,8.72%,JennTi20,Tim Jennings,tam
CB,0,0%,706,64.47%,92,20.58%,MoorSt00,Sterling Moore,tam
SS,0,0%,111,10.14%,97,21.70%,SweaDJ00,D.J. Swearinger,tam
SS,0,0%,218,19.91%,98,21.92%,WrigMa99,Major Wright,tam
FS,0,0%,890,81.28%,82,18.34%,McDoBr01,Bradley McDougald,tam
FS,0,0%,285,26.03%,179,40.04%,TandKe00,Keith Tandy,tam
FS,0,0%,730,66.67%,67,14.99%,ContCh00,Chris Conte,tam
DB,0,0%,468,42.74%,123,27.52%,AdjeJu00,Jude Adjei-Barimah,tam
S,0,0%,3,.27%,37,8.28%,McFaKi00,Kimario McFadden,tam
LS,0,0%,0,0%,130,29.08%,DePaAn00,Andrew DePaola,tam
K,0,0%,0,0%,118,26.40%,barthco01,Connor Barth,tam
K,0,0%,0,0%,38,8.50%,BrinKy00,Kyle Brindza,tam
