pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
DE,0,0%,393,36.06%,29,7.14%,StepSh00,Shamar Stephen,den
DE,0,0%,71,6.51%,16,3.94%,HarrJo05,Jonathan Harris,den
"DE,LB",0,0%,52,4.77%,208,51.23%,PatrAa00,Aaron Patrick,den
DT,0,0%,386,35.41%,60,14.78%,WillDe04,DeShawn Williams,den
NT,0,0%,362,33.21%,95,23.40%,PurcMi00,Mike Purcell,den
LB,0,0%,82,7.52%,7,1.72%,JeweJo00,Josey Jewell,den
LB,0,0%,325,29.82%,21,5.17%,JohnAl01,Alexander Johnson,den
LB,0,0%,739,67.80%,47,11.58%,ReedMa01,Malik Reed,den
LB,0,0%,330,30.28%,0,0%,MillVo00,Von Miller,den
LB,0,0%,261,23.94%,0,0%,YounKe03,Kenny Young,den
LB,0,0%,457,41.93%,236,58.13%,CoopJo02,Jonathon Cooper,den
LB,0,0%,64,5.87%,69,17.00%,MintAn00,Andre Mintze,den
LB,0,0%,268,24.59%,0,0%,ChubBr00,Bradley Chubb,den
LB,0,0%,84,7.71%,52,12.81%,RobiCu00,Curtis Robinson,den
LB,0,0%,98,8.99%,138,33.99%,KiseMi00,Micah Kiser,den
LB,0,0%,0,0%,52,12.81%,WadeBa00,Barrington Wade,den
LB,0,0%,316,28.99%,204,50.25%,StrnJu00,Justin Strnad,den
LB,0,0%,255,23.39%,148,36.45%,GrifJo01,Jonas Griffith,den
LB,0,0%,3,.28%,22,5.42%,TaumPi00,Pita Taumoepenu,den
LB,0,0%,528,48.44%,45,11.08%,BrowBa01,Baron Browning,den
CB,0,0%,676,62.02%,1,.25%,DarbRo00,Ronald Darby,den
CB,0,0%,720,66.06%,1,.25%,FullKy00,Kyle Fuller,den
CB,0,0%,505,46.33%,2,.49%,CallBr00,Bryce Callahan,den
CB,0,0%,85,7.80%,12,2.96%,OjemMi00,Michael Ojemudia,den
CB,0,0%,902,82.75%,1,.25%,SurtPa01,Patrick Surtain II,den
CB,0,0%,13,1.19%,240,59.11%,FordMi01,Mike Ford,den
CB,0,0%,0,0%,10,2.46%,BassEs01,Essang Bassey,den
CB,0,0%,148,13.58%,241,59.36%,HairNa00,Nate Hairston,den
SS,0,0%,897,82.29%,0,0%,JackKa99,Kareem Jackson,den
FS,0,0%,1084,99.45%,65,16.01%,SimmJu00,Justin Simmons,den
FS,0,0%,27,2.48%,320,78.82%,LockPJ00,P.J. Locke,den
FS,0,0%,0,0%,38,9.36%,JohnJa15,Jamar Johnson,den
FS,0,0%,311,28.53%,121,29.80%,SterCa00,Caden Sterns,den
DB,0,0%,0,0%,3,.74%,FarrRo00,Rojesterman Farris,den
LS,0,0%,0,0%,133,32.76%,BobeJa00,Jacob Bobenmoyer,den
K,0,0%,0,0%,143,35.22%,McMaBr01,Brandon McManus,den
P,0,0%,0,0%,133,32.76%,MartSa01,Sam Martin,den
QB,918,83.30%,0,0%,0,0%,GoffJa00,Jared Goff,det
QB,180,16.33%,0,0%,0,0%,BoylTi00,Tim Boyle,det
QB,4,.36%,0,0%,0,0%,BlouDa00,David Blough,det
RB,560,50.82%,0,0%,0,0%,SwifDA00,D'Andre Swift,det
RB,317,28.77%,0,0%,0,0%,WillJa06,Jamaal Williams,det
RB,118,10.71%,0,0%,47,10.66%,ReynCr00,Craig Reynolds,det
RB,98,8.89%,0,0%,288,65.31%,IgweGo00,Godwin Igwebuike,det
RB,36,3.27%,0,0%,12,2.72%,JeffJe00,Jermar Jefferson,det
FB,141,12.79%,0,0%,242,54.88%,CabiJa00,Jason Cabinda,det
WR,742,67.33%,0,0%,47,10.66%,RaymKa00,Kalif Raymond,det
WR,816,74.05%,0,0%,81,18.37%,StxxAm00,Amon-Ra St. Brown,det
WR,279,25.32%,0,0%,2,.45%,BensTr00,Trinity Benson,det
WR,333,30.22%,0,0%,1,.23%,ReynJo00,Josh Reynolds,det
WR,39,3.54%,0,0%,0,0%,WillTy00,Tyrell Williams,det
WR,212,19.24%,0,0%,2,.45%,CephQu00,Quintez Cephus,det
WR,47,4.26%,0,0%,24,5.44%,AlliGe01,Geronimo Allison,det
WR,246,22.32%,0,0%,170,38.55%,HodgKh00,KhaDarel Hodge,det
WR,149,13.52%,0,0%,40,9.07%,KennTo01,Tom Kennedy,det
TE,658,59.71%,0,0%,0,0%,HockTJ00,T.J. Hockenson,det
TE,301,27.31%,0,0%,106,24.04%,WrigBr01,Brock Wright,det
TE,44,3.99%,0,0%,11,2.49%,PinkJa02,Jared Pinkney,det
TE,155,14.07%,0,0%,18,4.08%,FellDa01,Darren Fells,det
TE,14,1.27%,0,0%,14,3.17%,TravRo00,Ross Travis,det
TE,82,7.44%,0,0%,32,7.26%,ZylsSh00,Shane Zylstra,det
T,675,61.25%,0,0%,44,9.98%,NelsMa00,Matt Nelson,det
T,1039,94.28%,0,0%,26,5.90%,SewePe00,Penei Sewell,det
T,529,48.00%,0,0%,2,.45%,DeckTa00,Taylor Decker,det
T,0,0%,0,0%,6,1.36%,SkipDa00,Dan Skipper,det
T,71,6.44%,0,0%,45,10.20%,HoldWi00,Will Holden,det
G,953,86.48%,0,0%,50,11.34%,VaitHa00,Halapoulivaati Vaitai,det
G,1037,94.10%,0,0%,53,12.02%,JackJo03,Jonah Jackson,det
G,4,.36%,0,0%,19,4.31%,StenLo00,Logan Stenberg,det
G,238,21.60%,0,0%,34,7.71%,KraeTo02,Tommy Kraemer,det
G,8,.73%,0,0%,7,1.59%,EhinPa00,Parker Ehinger,det
C,223,20.24%,0,0%,4,.91%,RagnFr00,Frank Ragnow,det
C,755,68.51%,0,0%,39,8.84%,BrowEv00,Evan Brown,det
C,101,9.17%,0,0%,47,10.66%,McCoRy00,Ryan McCollum,det
DE,0,0%,623,54.60%,13,2.95%,WillNi01,Nick Williams,det
DE,0,0%,622,54.51%,2,.45%,BrocMi00,Michael Brockers,det
DE,0,0%,24,2.10%,7,1.59%,StroKe00,Kevin Strong,det
DE,0,0%,396,34.71%,79,17.91%,OnwuLe00,Levi Onwuzurike,det
DE,0,0%,88,7.71%,6,1.36%,HandDa00,Da'Shawn Hand,det
DE,0,0%,161,14.11%,46,10.43%,LemoJe00,Jessie Lemonier,det
DE,0,0%,4,.35%,0,0%,CornJa01,Jashon Cornell,det
DT,0,0%,52,4.56%,0,0%,HectBr00,Bruce Hector,det
NT,0,0%,422,36.99%,36,8.16%,McNeAl00,Alim McNeill,det
NT,0,0%,276,24.19%,78,17.69%,PeniJo00,John Penisini,det
LB,0,0%,828,72.57%,65,14.74%,AnzaAl00,Alex Anzalone,det
LB,0,0%,188,16.48%,21,4.76%,OkwaRo01,Romeo Okwara,det
LB,0,0%,304,26.64%,0,0%,FlowTr00,Trey Flowers,det
LB,0,0%,100,8.76%,0,0%,CollJa00,Jamie Collins,det
LB,0,0%,872,76.42%,101,22.90%,HarrCh03,Charles Harris,det
LB,0,0%,76,6.66%,378,85.71%,PittAn01,Anthony Pittman,det
LB,0,0%,448,39.26%,110,24.94%,BarnDe02,Derrick Barnes,det
LB,0,0%,616,53.99%,120,27.21%,ReevJa00,Jalen Reeves-Maybin,det
LB,0,0%,0,0%,64,14.51%,BeckTa00,Tavante Beckett,det
LB,0,0%,0,0%,58,13.15%,BoltCu00,Curtis Bolton,det
LB,0,0%,362,31.73%,128,29.02%,OkwaJu00,Julian Okwara,det
LB,0,0%,113,9.90%,174,39.46%,WoodJo02,Josh Woods,det
LB,0,0%,62,5.43%,0,0%,BerrRa01,Rashod Berry,det
LB,0,0%,436,38.21%,71,16.10%,BryaAu00,Austin Bryant,det
CB,0,0%,62,5.43%,9,2.04%,RobeNi00,Nickell Robey-Coleman,det
CB,0,0%,938,82.21%,46,10.43%,OruwAm00,Amani Oruwariye,det
CB,0,0%,48,4.21%,0,0%,OkudJe00,Jeff Okudah,det
CB,0,0%,242,21.21%,34,7.71%,MeliIf00,Ifeatu Melifonwu,det
CB,0,0%,557,48.82%,28,6.35%,ParkAJ00,AJ Parker,det
CB,0,0%,47,4.12%,27,6.12%,GilbMa02,Mark Gilbert,det
CB,0,0%,0,0%,48,10.88%,BallCo00,Corey Ballentine,det
CB,0,0%,0,0%,14,3.17%,SmitSa02,Saivion Smith,det
CB,0,0%,0,0%,3,.68%,MotlPa00,Parnell Motley,det
CB,0,0%,39,3.42%,5,1.13%,WorlDa00,Daryl Worley,det
SS,0,0%,1012,88.69%,148,33.56%,HarrWi02,Will Harris,det
SS,0,0%,700,61.35%,100,22.68%,MarlDe00,Dean Marlowe,det
FS,0,0%,882,77.30%,124,28.12%,WalkTr01,Tracy Walker,det
FS,0,0%,152,13.32%,206,46.71%,PricBo00,Bobby Price,det
FS,0,0%,158,13.85%,302,68.48%,MoorCJ01,C.J. Moore,det
DB,0,0%,14,1.23%,72,16.33%,BreeBr00,Brady Breeze,det
DB,0,0%,92,8.06%,140,31.75%,ElliJa05,Jalen Elliott,det
"CB,DB",0,0%,536,46.98%,76,17.23%,JacoJe00,Jerry Jacobs,det
LS,0,0%,0,0%,130,29.48%,DalySc01,Scott Daly,det
K,0,0%,0,0%,43,9.75%,SeibAu00,Austin Seibert,det
K,0,0%,0,0%,19,4.31%,SantRy00,Ryan Santoso,det
K,0,0%,0,0%,5,1.13%,RosaAl00,Aldrick Rosas,det
K,0,0%,0,0%,33,7.48%,PattRi01,Riley Patterson,det
P,0,0%,0,0%,165,37.41%,FoxxJa01,Jack Fox,det
QB,983,88.08%,0,0%,0,0%,RodgAa00,Aaron Rodgers,gnb
QB,131,11.74%,0,0%,0,0%,LoveJo03,Jordan Love,gnb
QB,2,.18%,0,0%,0,0%,BenkKu01,Kurt Benkert,gnb
RB,476,42.65%,0,0%,89,20.55%,DillAJ00,AJ Dillon,gnb
RB,578,51.79%,0,0%,4,.92%,JoneAa00,Aaron Jones,gnb
RB,26,2.33%,0,0%,76,17.55%,HillKy00,Kylin Hill,gnb
RB,63,5.65%,0,0%,45,10.39%,TaylPa01,Patrick Taylor,gnb
WR,716,64.16%,0,0%,23,5.31%,LazaAl00,Allen Lazard,gnb
WR,886,79.39%,0,0%,6,1.39%,AdamDa01,Davante Adams,gnb
WR,455,40.77%,0,0%,1,.23%,ValdMa00,Marquez Valdes-Scantling,gnb
WR,32,2.87%,0,0%,132,30.48%,TaylMa01,Malik Taylor,gnb
WR,103,9.23%,0,0%,116,26.79%,RodgAm00,Amari Rodgers,gnb
WR,371,33.24%,0,0%,1,.23%,CobbRa00,Randall Cobb,gnb
WR,292,26.16%,0,0%,116,26.79%,St.BEq00,Equanimeous St. Brown,gnb
WR,0,0%,0,0%,8,1.85%,MoorDa03,David Moore,gnb
WR,143,12.81%,0,0%,40,9.24%,WinfJu00,Juwann Winfree,gnb
TE,306,27.42%,0,0%,17,3.93%,TonyRo00,Robert Tonyan,gnb
TE,167,14.96%,0,0%,106,24.48%,DafnDo00,Dominique Dafney,gnb
TE,478,42.83%,0,0%,0,0%,LewiMa00,Marcedes Lewis,gnb
TE,367,32.89%,0,0%,132,30.48%,DeguJo00,Josiah Deguara,gnb
TE,121,10.84%,0,0%,232,53.58%,DaviTy02,Tyler Davis,gnb
T,1084,97.13%,0,0%,33,7.62%,NewmRo00,Royce Newman,gnb
T,810,72.58%,0,0%,0,0%,TurnBi00,Billy Turner,gnb
T,27,2.42%,0,0%,0,0%,BakhDa00,David Bakhtiari,gnb
T,590,52.87%,0,0%,86,19.86%,NijmYo01,Yosh Nijman,gnb
T,305,27.33%,0,0%,21,4.85%,KellDe00,Dennis Kelly,gnb
G,911,81.63%,0,0%,64,14.78%,PatrLu00,Lucas Patrick,gnb
G,496,44.44%,0,0%,8,1.85%,JenkEl00,Elgton Jenkins,gnb
G,4,.36%,0,0%,71,16.40%,BradBe00,Ben Braden,gnb
G,1053,94.35%,0,0%,86,19.86%,RunyJo00,Jon Runyan Jr.,gnb
G,1,.09%,0,0%,0,0%,VanxCo00,Cole Van Lanen,gnb
C,293,26.25%,0,0%,0,0%,MyerJo00,Josh Myers,gnb
C,6,.54%,0,0%,13,3.00%,HansJa00,Jake Hanson,gnb
DE,0,0%,674,62.47%,130,30.02%,LowrDe00,Dean Lowry,gnb
DE,0,0%,393,36.42%,51,11.78%,KekeKi00,Kingsley Keke,gnb
DE,0,0%,152,14.09%,60,13.86%,GaleTi01,Tipa Galeai,gnb
DE,0,0%,107,9.92%,2,.46%,MercWh00,Whitney Mercilus,gnb
DE,0,0%,49,4.54%,12,2.77%,AndeAb00,Abdullah Anderson,gnb
DT,0,0%,255,23.63%,143,33.03%,SlatTe00,Tedarrell Slaton,gnb
DT,0,0%,17,1.58%,13,3.00%,HeflJa00,Jack Heflin,gnb
NT,0,0%,782,72.47%,3,.69%,ClarKe01,Kenny Clark,gnb
NT,0,0%,319,29.56%,145,33.49%,LancTy00,Tyler Lancaster,gnb
LB,0,0%,527,48.84%,116,26.79%,BarnKr00,Krys Barnes,gnb
LB,0,0%,988,91.57%,8,1.85%,CampDe00,De'Vondre Campbell,gnb
LB,0,0%,689,63.86%,13,3.00%,SmitPr00,Preston Smith,gnb
LB,0,0%,681,63.11%,7,1.62%,GaryRa00,Rashan Gary,gnb
LB,0,0%,395,36.61%,111,25.64%,GarvJo00,Jonathan Garvin,gnb
LB,0,0%,205,19.00%,337,77.83%,BurkOr00,Oren Burks,gnb
LB,0,0%,64,5.93%,6,1.39%,HamiLa01,Ladarius Hamilton,gnb
LB,0,0%,29,2.69%,270,62.36%,SummTy00,Ty Summers,gnb
LB,0,0%,54,5.00%,44,10.16%,RiveCh01,Chauncey Rivers,gnb
LB,0,0%,18,1.67%,0,0%,SmitZa00,Za'Darius Smith,gnb
LB,0,0%,27,2.50%,0,0%,SmitJa05,Jaylon Smith,gnb
LB,0,0%,0,0%,192,44.34%,McDuIs00,Isaiah McDuffie,gnb
CB,0,0%,680,63.02%,85,19.63%,DougRa00,Rasul Douglas,gnb
CB,0,0%,219,20.30%,0,0%,AlexJa00,Jaire Alexander,gnb
CB,0,0%,303,28.08%,31,7.16%,KingKe01,Kevin King,gnb
CB,0,0%,827,76.65%,32,7.39%,SullCh00,Chandon Sullivan,gnb
CB,0,0%,95,8.80%,307,70.90%,YiadIs00,Isaac Yiadom,gnb
CB,0,0%,935,86.65%,45,10.39%,StokEr00,Eric Stokes,gnb
CB,0,0%,37,3.43%,231,53.35%,JeanSh00,Shemar Jean-Charles,gnb
SS,0,0%,1038,96.20%,18,4.16%,SavaDa00,Darnell Savage Jr.,gnb
SS,0,0%,0,0%,9,2.08%,DaviSh02,Shawn Davis,gnb
SS,0,0%,0,0%,5,1.15%,GainIn00,Innis Gaines,gnb
FS,0,0%,1048,97.13%,15,3.46%,AmosAd00,Adrian Amos,gnb
FS,0,0%,0,0%,17,3.93%,ScotVe00,Vernon Scott,gnb
"DB,SS",0,0%,262,24.28%,315,72.75%,BlacHe00,Henry Black,gnb
LS,0,0%,0,0%,76,17.55%,WirtSt01,Steven Wirtel,gnb
LS,0,0%,0,0%,64,14.78%,BradHu00,Hunter Bradley,gnb
K,0,0%,0,0%,180,41.57%,CrosMa20,Mason Crosby,gnb
P,0,0%,0,0%,140,32.33%,BojoCo00,Corey Bojorquez,gnb
QB,323,30.30%,0,0%,0,0%,TaylTy00,Tyrod Taylor,htx
QB,743,69.70%,0,0%,0,0%,MillDa02,Davis Mills,htx
QB,0,0%,0,0%,10,2.21%,DrisJe00,Jeff Driskel,htx
RB,164,15.38%,0,0%,0,0%,IngrMa01,Mark Ingram,htx
RB,103,9.66%,0,0%,21,4.65%,LindPh00,Phillip Lindsay,htx
RB,317,29.74%,0,0%,0,0%,JohnDa08,David Johnson,htx
RB,378,35.46%,0,0%,80,17.70%,BurkRe00,Rex Burkhead,htx
RB,18,1.69%,0,0%,15,3.32%,SamuJa00,Jaylen Samuels,htx
RB,19,1.78%,0,0%,21,4.65%,PhilSc01,Scottie Phillips,htx
RB,115,10.79%,0,0%,42,9.29%,FreeRo00,Royce Freeman,htx
WR,831,77.95%,0,0%,0,0%,CookBr00,Brandin Cooks,htx
WR,536,50.28%,0,0%,2,.44%,CollNi00,Nico Collins,htx
WR,623,58.44%,0,0%,41,9.07%,ConlCh00,Chris Conley,htx
WR,77,7.22%,0,0%,0,0%,DorsPh00,Phillip Dorsett,htx
WR,70,6.57%,0,0%,0,0%,MillAn02,Anthony Miller,htx
WR,24,2.25%,0,0%,26,5.75%,VeasJo00,Jordan Veasy,htx
WR,21,1.97%,0,0%,5,1.11%,DaviDa03,Davion Davis,htx
WR,65,6.10%,0,0%,8,1.77%,CampJa03,Jalen Camp,htx
WR,240,22.51%,0,0%,158,34.96%,MoorCh00,Chris Moore,htx
WR,191,17.92%,0,0%,5,1.11%,AmenDa00,Danny Amendola,htx
WR,26,2.44%,0,0%,52,11.50%,RobeAn00,Andre Roberts,htx
TE,605,56.75%,0,0%,54,11.95%,BrowPh01,Pharaoh Brown,htx
TE,327,30.68%,0,0%,20,4.42%,AkinJo00,Jordan Akins,htx
TE,316,29.64%,0,0%,155,34.29%,AuclAn00,Antony Auclair,htx
TE,1,.09%,0,0%,17,3.76%,QuesPa00,Paul Quessenberry,htx
TE,232,21.76%,0,0%,2,.44%,JordBr00,Brevin Jordan,htx
T,262,24.58%,0,0%,18,3.98%,TunsLa00,Laremy Tunsil,htx
T,927,86.96%,0,0%,47,10.40%,HowaTy00,Tytus Howard,htx
T,213,19.98%,0,0%,13,2.88%,CannMa00,Marcus Cannon,htx
T,588,55.16%,0,0%,51,11.28%,ChriGe01,Geron Christian,htx
T,0,0%,0,0%,10,2.21%,StecJo00,Jordan Steckler,htx
T,827,77.58%,0,0%,50,11.06%,HeckCh00,Charlie Heck,htx
G,689,64.63%,0,0%,57,12.61%,SchaMa01,Max Scharping,htx
G,311,29.17%,0,0%,5,1.11%,TaylLa01,Lane Taylor,htx
C,671,62.95%,0,0%,0,0%,BritJu00,Justin Britt,htx
C,68,6.38%,0,0%,8,1.77%,ToneCo00,Cole Toner,htx
C,258,24.20%,0,0%,6,1.33%,MorrJi00,Jimmy Morrissey,htx
C,545,51.13%,0,0%,46,10.18%,McCrJu00,Justin McCray,htx
DE,0,0%,220,19.16%,25,5.53%,OmenCh00,Charles Omenihu,htx
DE,0,0%,205,17.86%,0,0%,MercWh00,Whitney Mercilus,htx
DE,0,0%,413,35.98%,27,5.97%,GreeJo04,Jonathan Greenard,htx
DE,0,0%,698,60.80%,83,18.36%,MartJa02,Jacob Martin,htx
DE,0,0%,41,3.57%,0,0%,HarrDe06,Demone Harris,htx
DE,0,0%,143,12.46%,24,5.31%,RiveDe00,Derek Rivers,htx
DE,0,0%,456,39.72%,46,10.18%,WalkDe03,DeMarcus Walker,htx
DE,0,0%,282,24.56%,33,7.30%,JenkJo01,Jordan Jenkins,htx
DT,0,0%,629,54.79%,77,17.04%,CollMa00,Maliek Collins,htx
DT,0,0%,455,39.63%,59,13.05%,BlacRo00,Ross Blacklock,htx
DT,0,0%,67,5.84%,9,1.99%,DwumMi00,Michael Dwumfour,htx
DT,0,0%,27,2.35%,3,.66%,WillXa00,Xavier Williams,htx
DT,0,0%,26,2.26%,3,.66%,TaylVi00,Vincent Taylor,htx
DT,0,0%,501,43.64%,124,27.43%,LopeRo00,Roy Lopez,htx
DT,0,0%,322,28.05%,21,4.65%,JohnJa09,Jaleel Johnson,htx
LB,0,0%,789,68.73%,31,6.86%,KirkCh00,Christian Kirksey,htx
LB,0,0%,494,43.03%,4,.88%,CunnZa00,Zach Cunningham,htx
LB,0,0%,777,67.68%,68,15.04%,GrugKa00,Kamu Grugier-Hill,htx
LB,0,0%,71,6.18%,109,24.12%,ThomJo04,Joe Thomas,htx
LB,0,0%,9,.78%,38,8.41%,NickHa02,Hardy Nickerson,htx
LB,0,0%,90,7.84%,1,.22%,SmitCh03,Chris Smith,htx
LB,0,0%,324,28.22%,286,63.27%,HewiNe00,Neville Hewitt,htx
LB,0,0%,17,1.48%,3,.66%,CartRo02,Ron'Dell Carter,htx
LB,0,0%,180,15.68%,286,63.27%,WallGa00,Garret Wallow,htx
LB,0,0%,19,1.66%,131,28.98%,WilsEr00,Eric Wilson,htx
LB,0,0%,29,2.53%,195,43.14%,PierKe00,Kevin Pierre-Louis,htx
LB,0,0%,0,0%,25,5.53%,WatsJo00,Josh Watson,htx
LB,0,0%,4,.35%,43,9.51%,StraCo00,Connor Strachan,htx
CB,0,0%,796,69.34%,18,3.98%,MitcTe00,Terrance Mitchell,htx
CB,0,0%,927,80.75%,76,16.81%,KingDe01,Desmond King,htx
CB,0,0%,319,27.79%,37,8.19%,HargVe00,Vernon Hargreaves III,htx
CB,1,.09%,179,15.59%,348,76.99%,SmitTr04,Tremon Smith,htx
CB,0,0%,541,47.13%,125,27.65%,JohnLo01,Lonnie Johnson Jr.,htx
CB,0,0%,638,55.57%,301,66.59%,ThomTa01,Tavierre Thomas,htx
CB,0,0%,0,0%,6,1.33%,GreeT.00,T.J. Green,htx
CB,0,0%,8,.70%,38,8.41%,MoreJi00,Jimmy Moreland,htx
SS,0,0%,780,67.94%,73,16.15%,ReidJu00,Justin Reid,htx
SS,0,0%,179,15.59%,183,40.49%,BrooTe00,Terrence Brooks,htx
FS,0,0%,758,66.03%,161,35.62%,MurrEr00,Eric Murray,htx
FS,0,0%,44,3.83%,264,58.41%,MoorA.00,A.J. Moore,htx
FS,0,0%,168,14.63%,85,18.81%,OwenJo01,Jonathan Owens,htx
DB,0,0%,3,.26%,32,7.08%,ArnoGr01,Grayland Arnold,htx
LS,0,0%,0,0%,149,32.96%,WeekJo00,Jon Weeks,htx
K,0,0%,0,0%,16,3.54%,EberDo01,Dominik Eberle,htx
K,0,0%,0,0%,28,6.19%,SlyeJo00,Joey Slye,htx
K,0,0%,0,0%,80,17.70%,FairKa01,Ka'imi Fairbairn,htx
P,0,0%,0,0%,149,32.96%,JohnCa02,Cameron Johnston,htx
QB,1091,98.02%,0,0%,0,0%,WentCa00,Carson Wentz,clt
QB,5,.45%,0,0%,0,0%,EasoJa00,Jacob Eason,clt
QB,18,1.62%,0,0%,0,0%,EhliSa00,Sam Ehlinger,clt
RB,767,68.91%,0,0%,0,0%,TaylJo02,Jonathan Taylor,clt
RB,352,31.63%,0,0%,73,16.44%,HineNy00,Nyheim Hines,clt
RB,1,.09%,0,0%,45,10.14%,WilkJo01,Jordan Wilkins,clt
RB,59,5.30%,0,0%,0,0%,MackMa00,Marlon Mack,clt
RB,16,1.44%,0,0%,81,18.24%,JackDe02,Deon Jackson,clt
WR,979,87.96%,0,0%,7,1.58%,PittMi01,Michael Pittman Jr.,clt
WR,872,78.35%,0,0%,62,13.96%,PascZa00,Zach Pascal,clt
WR,177,15.90%,0,0%,0,0%,CampPa00,Parris Campbell,clt
WR,337,30.28%,0,0%,0,0%,HiltT.00,T.Y. Hilton,clt
WR,328,29.47%,0,0%,280,63.06%,DuliAs00,Ashton Dulin,clt
WR,64,5.75%,0,0%,0,0%,PatmDe00,Dezmon Patmon,clt
WR,62,5.57%,3,.27%,0,0%,StraMi03,Mike Strachan,clt
WR,33,2.96%,0,0%,0,0%,CoutKe00,Keke Coutee,clt
WR,2,.18%,0,0%,9,2.03%,HarrDe09,DeMichael Harris,clt
TE,643,57.77%,0,0%,24,5.41%,DoylJa00,Jack Doyle,clt
TE,609,54.72%,0,0%,116,26.13%,AlieMo00,Mo Alie-Cox,clt
TE,228,20.49%,0,0%,51,11.49%,GranKy00,Kylen Granson,clt
T,280,25.16%,0,0%,41,9.23%,DaveJu00,Julién Davenport,clt
T,712,63.97%,0,0%,10,2.25%,SmitBr06,Braden Smith,clt
T,875,78.62%,0,0%,69,15.54%,FishEr00,Eric Fisher,clt
T,440,39.53%,0,0%,84,18.92%,PryoMa00,Matt Pryor,clt
G,768,69.00%,0,0%,51,11.49%,NelsQu00,Quenton Nelson,clt
G,844,75.83%,0,0%,34,7.66%,GlowMa00,Mark Glowinski,clt
G,523,46.99%,0,0%,46,10.36%,ReedCh00,Chris Reed,clt
G,22,1.98%,0,0%,3,.68%,FrieWi00,Will Fries,clt
G,227,20.40%,0,0%,82,18.47%,PintDa00,Danny Pinter,clt
C,908,81.58%,0,0%,0,0%,KellRy00,Ryan Kelly,clt
DE,0,0%,639,58.57%,3,.68%,PayeKw00,Kwity Paye,clt
DE,0,0%,801,73.42%,6,1.35%,MuhaAl00,Al-Quadin Muhammad,clt
DE,0,0%,311,28.51%,2,.45%,LewiTy00,Tyquan Lewis,clt
DE,0,0%,177,16.22%,75,16.89%,RochIs00,Isaac Rochell,clt
DE,0,0%,173,15.86%,2,.45%,OdeyDa00,Dayo Odeyingbo,clt
DE,0,0%,68,6.23%,35,7.88%,BanoBe00,Ben Banogu,clt
DE,0,0%,224,20.53%,1,.23%,TuraKe00,Kemoko Turay,clt
DT,0,0%,844,77.36%,151,34.01%,BuckDe00,DeForest Buckner,clt
DT,0,0%,643,58.94%,155,34.91%,StewGr00,Grover Stewart,clt
DT,0,0%,74,6.78%,15,3.38%,WoodAn02,Antwaun Woods,clt
DT,0,0%,332,30.43%,65,14.64%,StalTa00,Taylor Stallworth,clt
DT,0,0%,0,0%,9,2.03%,ClinKa00,Kameron Cline,clt
DT,0,0%,6,.55%,0,0%,DaviKh00,Khalil Davis,clt
DT,0,0%,62,5.68%,11,2.48%,WillCh08,Chris Williams,clt
LB,0,0%,1001,91.75%,58,13.06%,LeonDa00,Shaquille Leonard,clt
LB,0,0%,1073,98.35%,102,22.97%,OkerBo00,Bobby Okereke,clt
LB,0,0%,200,18.33%,350,78.83%,FranZa00,Zaire Franklin,clt
LB,1,.09%,1,.09%,351,79.05%,AdamMa00,Matthew Adams,clt
LB,0,0%,0,0%,206,46.40%,GlasJo00,Jordan Glasgow,clt
LB,0,0%,146,13.38%,276,62.16%,SpeeEJ00,E.J. Speed,clt
LB,0,0%,0,0%,9,2.03%,JeffMa00,Malik Jefferson,clt
CB,0,0%,638,58.48%,1,.23%,RhodXa00,Xavier Rhodes,clt
CB,0,0%,1063,97.43%,108,24.32%,MoorKe03,Kenny Moore,clt
CB,0,0%,591,54.17%,59,13.29%,Ya-SRo00,Rock Ya-Sin,clt
CB,0,0%,141,12.92%,95,21.40%,CarrTr00,T.J. Carrie,clt
CB,0,0%,525,48.12%,181,40.77%,RodgIs00,Isaiah Rodgers,clt
CB,0,0%,8,.73%,29,6.53%,KeyeTh00,Thakarius Keyes,clt
CB,0,0%,86,7.88%,96,21.62%,ChesAn00,Anthony Chesley,clt
SS,0,0%,565,51.79%,84,18.92%,WillKh00,Khari Willis,clt
SS,0,0%,20,1.83%,72,16.22%,JoneJo06,Josh Jones,clt
SS,0,0%,0,0%,28,6.31%,RedmWi00,Will Redmond,clt
SS,0,0%,0,0%,2,.45%,LucaJo00,Jordan Lucas,clt
FS,0,0%,376,34.46%,35,7.88%,BlacJu01,Julian Blackmon,clt
FS,0,0%,471,43.17%,336,75.68%,OdumGe00,George Odum,clt
FS,0,0%,0,0%,20,4.50%,CampIb00,Ibraheim Campbell,clt
FS,0,0%,609,55.82%,114,25.68%,SendAn00,Andrew Sendejo,clt
FS,0,0%,0,0%,10,2.25%,DaviSe00,Sean Davis,clt
FS,0,0%,133,12.19%,87,19.59%,AddaJa00,Jahleel Addae,clt
LS,0,0%,0,0%,9,2.03%,NelsKy00,Kyle Nelson,clt
LS,0,0%,0,0%,143,32.21%,RhodLu00,Luke Rhodes,clt
K,0,0%,0,0%,61,13.74%,BadgMi00,Michael Badgley,clt
K,0,0%,0,0%,22,4.95%,BlanRo03,Rodrigo Blankenship,clt
P,0,0%,0,0%,240,54.05%,SancRi00,Rigoberto Sanchez,clt
QB,1078,99.35%,0,0%,0,0%,LawrTr00,Trevor Lawrence,jax
